match_no,league,toto_round,toto_target_status,home_team,away_team,season,J1_round,match_date,節,match_id,datetime,stadium,actual_result,is_correct,predicted_result,home_score,away_score,home_fatigue_score,away_fatigue_score,home_acl_fatigue,away_acl_fatigue,home_acl_last_date,away_acl_last_date,home_acl_days_since,away_acl_days_since,home_acl_travel_type,away_acl_travel_type,home_total_fatigue_score,away_total_fatigue_score,datetime_weather,stadium_weather,is_rain,is_heavy_rain,is_strong_wind,temperature,wind_speed,last_updated_at,weather_missing,stats_1試合平均シュート数_home,stats_1試合平均枠内シュート数_home,stats_シュート決定率_home,stats_1試合平均得点数_home,stats_1試合平均パス数_home,stats_パス成功率_home,stats_1試合平均ドリブル数_home,stats_ドリブル成功率_home,stats_1試合平均スルーパス数_home,stats_スルーパス成功率_home,stats_1試合平均クロス数_home,stats_1試合平均空中戦勝利数_home,stats_空中戦勝率_home,stats_平均ボール支配率_home,stats_1試合平均チャンスクリエイト数_home,stats_1試合平均1vs1勝利数_home,stats_1試合平均こぼれ球奪取数_home,stats_ゴール期待値_home,stats_1試合平均被シュート数_home,stats_1試合平均被枠内シュート数_home,stats_1試合平均失点数_home,stats_1試合平均クリア数_home,stats_1試合平均タックル数_home,stats_タックル成功率_home,stats_1試合平均ブロック数_home,stats_1試合平均インターセプト数_home,stats_被ゴール期待値_home,stats_1試合平均被ゴール期待値_home,stats_被ゴール期待値 ※PKを除く_home,stats_クリーンシート総数_home,stats_stats_missing_ratio_home,stats_1試合平均シュート数_away,stats_1試合平均枠内シュート数_away,stats_シュート決定率_away,stats_1試合平均得点数_away,stats_1試合平均パス数_away,stats_パス成功率_away,stats_1試合平均ドリブル数_away,stats_ドリブル成功率_away,stats_1試合平均スルーパス数_away,stats_スルーパス成功率_away,stats_1試合平均クロス数_away,stats_1試合平均空中戦勝利数_away,stats_空中戦勝率_away,stats_平均ボール支配率_away,stats_1試合平均チャンスクリエイト数_away,stats_1試合平均1vs1勝利数_away,stats_1試合平均こぼれ球奪取数_away,stats_ゴール期待値_away,stats_1試合平均被シュート数_away,stats_1試合平均被枠内シュート数_away,stats_1試合平均失点数_away,stats_1試合平均クリア数_away,stats_1試合平均タックル数_away,stats_タックル成功率_away,stats_1試合平均ブロック数_away,stats_1試合平均インターセプト数_away,stats_被ゴール期待値_away,stats_1試合平均被ゴール期待値_away,stats_被ゴール期待値 ※PKを除く_away,stats_クリーンシート総数_away,stats_stats_missing_ratio_away,management_recent_injuries_suspensions_count_home,management_weather_influence_score_home,management_motivation_score_home,management_recent_injuries_suspensions_count_away,management_weather_influence_score_away,management_motivation_score_away,rankmot_rank_latest_home,rankmot_points_latest_home,rankmot_rank_change_3w_home,rankmot_points_change_3w_home,rankmot_motivation_score_3w_home,rankmot_rank_change_5w_home,rankmot_points_change_5w_home,rankmot_motivation_score_5w_home,rankmot_season_home,rankmot_fetched_date_home,rankmot_rank_latest_away,rankmot_points_latest_away,rankmot_rank_change_3w_away,rankmot_points_change_3w_away,rankmot_motivation_score_3w_away,rankmot_rank_change_5w_away,rankmot_points_change_5w_away,rankmot_motivation_score_5w_away,rankmot_season_away,rankmot_fetched_date_away,absence_impact_total_home,absence_impact_attack_home,absence_impact_defense_home,absence_players_count_home,absence_impact_total_away,absence_impact_attack_away,absence_impact_defense_away,absence_players_count_away,absence_missing_home,absence_missing_away,absence_effective_total_home,absence_effective_attack_home,absence_effective_defense_home,absence_effective_total_away,absence_effective_attack_away,absence_effective_defense_away,absence_cap_applied_home,absence_cap_applied_away,stats_asof,stats_source_csv,home_elo_at_prediction,away_elo_at_prediction,home_advantage_diff,home_advantage_profile_diff,hfa_applied_elo,hfa_added_to_diff,hfa_clip_min,hfa_clip_max,elo_diff_scale_factor,elo_diff_before_hfa,elo_diff_after_hfa,diff_raw_no_hfa,elo_diff_scaled,elo_diff_for_prob,elo_diff_used_for_prob,expected_home_two_way,is_home_advantage_positive,prob_home_win_raw,prob_draw_raw,prob_away_win_raw,draw_tweak_mode,base_prob_home,base_prob_draw,base_prob_away,prob_home_win_before_signfix,prob_away_win_before_signfix,elo_sign_fix_applied,elo_sign_fix_reason,prob_home_raw,prob_away_raw,final_prob_home,final_prob_draw,final_prob_away,prob_delta_home,prob_delta_draw,prob_delta_away,residue_detected,prob_home_win,prob_draw,prob_away_win,prob_home,prob_away,final_result,decision_reason,force_draw_applied,argmax_result,argmax_max_prob,argmax_raw_result,argmax_raw_max_prob,d_scaled,decision_draw_expectation_multiplier,decision_draw_assign_enabled,predicted_highest_prob_result,stats_home_missing,stats_away_missing,management_missing,data_quality_warn,narrow_draw_override_applied,narrow_draw_override_reason,draw_candidate_gap,draw_candidate_prob_draw,draw_candidate_flag,draw_candidate_rule_result,draw_candidate_reason,flab_trial_flag,flab_trial_score,flab_trial_reason,flab_trial_available_metrics,flab_trial_agree_count,flab_trial_contradict_count,flab_trial_strong_contradict_count,flab_trial_avg_abs_edge,flab_trial_home_edge_allowed_shot_conversion,flab_trial_home_edge_shot_conversion,flab_chance_allowed_build_rate_home,flab_chance_allowed_build_rate_away,flab_chance_allowed_build_rate_diff,flab_chance_allowed_shot_conversion_home,flab_chance_allowed_shot_conversion_away,flab_chance_allowed_shot_conversion_diff,flab_chance_build_rate_home,flab_chance_build_rate_away,flab_chance_build_rate_diff,flab_chance_shot_conversion_home,flab_chance_shot_conversion_away,flab_chance_shot_conversion_diff,flab_expected_against_goals_home,flab_expected_against_goals_away,flab_expected_against_goals_diff,flab_expected_against_xg_home,flab_expected_against_xg_away,flab_expected_against_xg_diff,flab_expected_for_goals_home,flab_expected_for_goals_away,flab_expected_for_goals_diff,flab_expected_for_xg_home,flab_expected_for_xg_away,flab_expected_for_xg_diff,flab_possession_attack_cbp_home,flab_possession_attack_cbp_away,flab_possession_attack_cbp_diff,flab_possession_rate_home,flab_possession_rate_away,flab_possession_rate_diff,match_type,match_type_signal_conflict,match_type_home_signal_count,match_type_away_signal_count,match_type_xg_diff,match_type_rank_gap,match_type_sig_away_elo,match_type_sig_away_xg,match_type_sig_away_rank,match_type_sig_home_elo,match_type_sig_home_xg,match_type_sig_home_rank,match_type_team_count,match_type_title_race_home,match_type_title_race_away,match_type_relegation_risk_home,match_type_relegation_risk_away,match_type_midtable_home,match_type_midtable_away,match_type_lab_available,match_type_lab_matchup_edge,match_type_lab_home_matchup,match_type_lab_away_matchup,match_type_lab_style_conflict,match_type_lab_low_event,incentive_rank_context_applied,incentive_rank_context_reason,match_type_primary,match_type_flags,match_type_reason,draw_risk_flag,draw_gap,d_score_close,d_score_stall,d_score_total,d_combo_close_lowevent,d_combo_close_conflict,d_combo_drawrisk_stall,d_flag_close_lowevent,d_flag_close_conflict,d_flag_drawrisk_stall,d_flag_two_of_three,d_flag_j1_close_lowevent,d_flag_j1_drawrisk_stall,d_flag_j2_second_draw_close,d_flag_j2_drawrisk_second,lab_sim_stall_score,lab_sim_flip_score,lab_sim_hold_score,lab_sim_scenario,lab_sim_reason,lab_sim_j1_stall_candidate,lab_sim_j1_flip_candidate,lab_sim_j1_hold_candidate,predicted_result_main,predicted_result_main_symbol,type_adjust_note,type_b_symbol,type_b_reason,type_b_draw_signal_strong,type_b_draw_signal_weak,type_b_reverse_signal_strong,type_b_reverse_signal_weak,type_b_stall_candidate,type_b_stall_below_threshold,type_b_stall_support_miss,type_b_stall_compact_miss,adjusted_prob_home_b,adjusted_prob_draw_b,adjusted_prob_away_b,type_b_signal_strength,type_b_delta_home,type_b_delta_draw,type_b_delta_away,type_b_lab_weight,predicted_result_type_b,type_adjust_note_b,predicted_result_type_b_symbol,adjusted_prob_home_c,adjusted_prob_draw_c,adjusted_prob_away_c,adjusted_prob_home_a,adjusted_prob_draw_a,adjusted_prob_away_a,type_a_symbol,type_a_reason,type_a_draw_signal_strong,type_a_draw_signal_weak,predicted_result_type_a,type_adjust_note_a,predicted_result_type_a_symbol,type_c_symbol,type_c_reason,type_c_draw_signal_strong,type_c_draw_signal_weak,predicted_result_type_c,type_adjust_note_c,predicted_result_type_c_symbol,j2_away_strong_away_restore_applied,j2_signal_conflict_away_restore_applied,j2_neg_home_adv_away_restore_applied,j2_away_draw_restore_applied,j2_away_strong_away_restore_reason,j2_signal_conflict_away_restore_reason,j2_neg_home_adv_away_restore_reason,j2_away_draw_restore_reason,prob_home_win_cal,prob_draw_cal,prob_away_win_cal,max_prob_cal,predicted_result_cal,argmax_max_prob_cal,decision_reason_cal,confidence_threshold,threshold_hit_flag,confidence_class,low_confidence,stats_1試合平均走行距離_home,stats_1試合平均スプリント回数_home,stats_1試合平均Atスプリント回数_home,stats_1試合平均Mtスプリント回数_home,stats_1試合平均Dtスプリント回数_home,stats_1試合平均ポゼッション時の走行距離_home,stats_1試合平均ポゼッション時のスプリント回数_home,stats_1試合平均走行距離_away,stats_1試合平均スプリント回数_away,stats_1試合平均Atスプリント回数_away,stats_1試合平均Mtスプリント回数_away,stats_1試合平均Dtスプリント回数_away,stats_1試合平均ポゼッション時の走行距離_away,stats_1試合平均ポゼッション時のスプリント回数_away,j1_away_restore_override_applied,j1_away_restore_override_reason,j1_signal_conflict_away_restore_applied,j1_signal_conflict_away_restore_reason
1,J2,1619,MATCHED,横浜ＦＣ,湘南,2026,8,3月28日,第８節第１日,j2_2026_03281403_横浜FC_湘南,2026-03-28 14:03:00,ニッパツ,A,True,A,1.0,3.0,1.4,6.42,0.0,0.0,,,,,,,1.4,6.42,,,False,False,False,13.85,10.75,,True,17.7,5.0,10.9,1.9,471.9,75.6,14.1,54.0,10.6,50.9,17.9,17.2,50.9,58.9,13.3,19.9,37.5,30.2,10.3,4.7,1.8,19.3,18.0,68.1,17.0,0.6,14.1,0.9,13.4,1.0,0.0,11.4,3.9,14.0,1.6,443.2,71.9,12.5,50.3,13.7,45.1,13.8,19.3,48.5,52.9,10.1,19.3,37.9,17.3,12.8,3.0,0.9,23.9,20.3,64.3,22.0,1.1,17.9,1.1,17.1,5.0,0.0,0.0,,,0.0,,,5.0,20.0,1.0,2.0,1.2,0.0,3.0,0.3,2026.0,20260508.0,2.0,31.0,0.0,3.0,0.3,0.0,3.0,0.3,2026.0,20260508.0,0.05,0.0,0.0625,1.0,0.034783,0.0,0.043478,2.0,False,False,0.05,0.0,0.0625,0.034783,0.0,0.043478,False,False,2026-05-08,team_master_stats_j2_2026_asof_20260508.csv,1492.0,1520.0,-1.6,-1.6,4.2,4.2,,,1.15,-28.0616,-23.8616,-28.0616,-19.957,-19.957,-19.957,0.4791,False,0.2992370680991807,0.3397579979620068,0.3610049339388125,off,0.2992370680991807,0.3397579979620068,0.3610049339388125,0.2992370680991807,0.3610049339388125,False,,0.2992370680991807,0.3610049339388125,0.2992370680991807,0.3397579979620068,0.3610049339388125,0.0,0.0,0.0,False,0.2992370680991807,0.3397579979620068,0.3610049339388125,0.2992370680991807,0.3610049339388125,A,ARGMAX,False,A,0.3610049339388125,A,0.3610049339388125,19.958533970514196,1.0,False,A,False,False,True,True,False,,0.0212469359768056,0.3397579979620068,False,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,signal_conflict,True,1.0,1.0,12.9,3.0,False,False,True,False,True,False,10.0,False,True,False,False,True,False,False,,False,False,False,False,False,,signal_conflict,"draw_risk,signal_conflict,away_title_race","type=signal_conflict; flags=draw_risk,signal_conflict,away_title_race; elo=-19.957; xg_diff=12.900; rank_gap=3.000; prob_draw=0.340; draw_gap=0.021; lab_edge=; adv_home=0.40; adv_away=0.88; home_ctx=mid; away_ctx=title",True,0.0212469359768056,0.8644885818967243,0.133131664968339,0.5719458151253701,0.0,0.0,0.1150908042540292,False,False,False,False,False,False,False,False,0.466519657000996,0.505641148398051,0.0932251301469261,flip,signal_conflict,False,False,False,A,2.0,"type=signal_conflict; flags=draw_risk,signal_conflict,away_title_race; elo=-19.957; xg_diff=12.900; rank_gap=3.000; prob_draw=0.340; draw_gap=0.021; lab_edge=; adv_home=0.40; adv_away=0.88; home_ctx=mid; away_ctx=title",H,weak_flip_hold:signal_conflict,False,False,False,True,False,False,False,False,0.4630855621649735,0.2926330257466674,0.2442814120883591,0.3276969881315856,0.1638484940657928,-0.0471249722153394,-0.1167235218504533,0.46,H,weak_flip_hold:signal_conflict,1.0,0.4630855621649735,0.2926330257466674,0.2442814120883591,0.4630855621649735,0.2926330257466674,0.2442814120883591,,legacy_unused,False,False,,legacy_unused,,,,False,False,,,,False,False,False,False,,,,,0.3194824304372063,0.3361311016145912,0.3443864679482025,0.3443864679482025,A,0.3443864679482025,CAL_ARGMAX,0.34,True,trusted,False,,,,,,,,,,,,,,,,,,
2,J2,1619,MATCHED,甲府,大宮,2026,8,3月28日,第８節第１日,j2_2026_03281403_甲府_大宮,2026-03-28 14:03:00,ＪＩＴス,H,False,A,2.0,1.0,2.53,6.53,0.0,0.0,,,,,,,2.53,6.53,,,False,False,False,13.85,10.75,,True,9.7,2.8,12.3,1.2,390.7,70.0,9.9,45.6,11.1,46.7,14.8,19.1,46.7,47.9,8.3,19.8,35.3,13.3,12.3,3.8,0.7,27.7,24.3,62.7,23.0,1.9,20.2,1.3,17.8,5.0,0.0,17.1,5.6,12.5,2.1,478.1,73.8,12.6,49.2,14.2,49.8,19.7,18.3,49.4,56.7,13.5,19.0,45.7,27.6,13.0,3.8,1.5,21.9,20.7,61.7,23.3,0.9,19.5,1.3,19.5,2.0,0.0,0.0,,,0.0,,,1.0,29.0,0.0,0.0,0.0,0.0,3.0,0.3,2026.0,20260508.0,3.0,27.0,0.0,3.0,0.3,2.0,6.0,2.6,2026.0,20260508.0,0.280952,0.571428,0.208333,5.0,0.0,0.0,0.0,2.0,False,False,0.25,0.571428,0.208333,0.0,0.0,0.0,True,False,2026-05-08,team_master_stats_j2_2026_asof_20260508.csv,1440.0,1540.0,-0.4819,-0.4819,4.2,4.2,,,1.15,-100.6325,-96.4325,-100.6325,-80.6526,-80.6526,-80.6526,0.4164,False,0.212131072243361,0.3241992003452865,0.4636697274113524,off,0.212131072243361,0.3241992003452865,0.4636697274113524,0.212131072243361,0.4636697274113524,False,,0.212131072243361,0.4636697274113524,0.212131072243361,0.3241992003452865,0.4636697274113524,0.0,0.0,0.0,False,0.212131072243361,0.3241992003452865,0.4636697274113524,0.212131072243361,0.4636697274113524,A,ARGMAX,False,A,0.4636697274113524,A,0.4636697274113524,80.67764563244815,1.0,False,A,False,False,True,True,False,,0.1394705270660658,0.3241992003452865,False,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,away_strong,False,0.0,2.0,-14.3,-2.0,True,True,False,False,False,False,10.0,True,True,False,False,False,False,False,,False,False,False,False,False,,away_strong,"away_strong,home_title_race,away_title_race,home_adverse","type=away_strong; flags=away_strong,home_title_race,away_title_race,home_adverse; elo=-80.653; xg_diff=-14.300; rank_gap=-2.000; prob_draw=0.324; draw_gap=0.139; lab_edge=; adv_home=2.00; adv_away=0.48; home_ctx=title; away_ctx=title",False,0.1394705270660658,0.4561750388318064,0.1201660002877388,0.3217714234141794,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.0662988005179297,0.0,0.498814684473123,hold,no_draw_risk,False,False,False,A,2.0,"type=away_strong; flags=away_strong,home_title_race,away_title_race,home_adverse; elo=-80.653; xg_diff=-14.300; rank_gap=-2.000; prob_draw=0.324; draw_gap=0.139; lab_edge=; adv_home=2.00; adv_away=0.48; home_ctx=title; away_ctx=title",A,j2_lab_sim_hold:no_draw_risk,False,False,False,False,False,False,False,False,0.234151518952368,0.2647208928600226,0.5011275881876093,0.1189566149705277,0.0220204467090069,-0.0594783074852638,0.0374578607762569,0.39,A,j2_lab_sim_hold:no_draw_risk,2.0,0.234151518952368,0.2647208928600226,0.5011275881876093,0.234151518952368,0.2647208928600226,0.5011275881876093,,legacy_unused,False,False,,legacy_unused,,,,False,False,,,,False,False,False,False,,,,,0.2815208831356363,0.3335751400805606,0.3849039767838031,0.3849039767838031,A,0.3849039767838031,CAL_ARGMAX,0.34,True,trusted,False,,,,,,,,,,,,,,,,,,
3,J2,1619,MATCHED,秋田,仙台,2026,8,3月29日,第８節第２日,j2_2026_03291403_秋田_仙台,2026-03-29 14:03:00,ソユスタ,D,False,A,0.0,0.0,3.22,6.83,0.0,0.0,,,,,,,3.22,6.83,2026-03-29 14:03:00,ソユスタ,False,False,True,11.9,9.2,,False,11.5,3.4,11.0,1.3,286.3,53.5,9.1,44.9,9.1,39.0,13.1,32.2,55.4,44.3,7.7,15.7,42.4,19.6,10.8,3.1,0.9,29.2,16.8,69.4,22.3,1.1,17.7,1.1,15.4,6.0,0.0,15.1,4.5,12.8,1.9,405.9,73.4,11.6,52.9,12.4,45.7,14.1,18.4,49.9,51.7,11.2,18.3,38.5,22.2,9.5,3.2,0.7,20.7,17.4,70.1,18.7,1.4,13.7,0.9,13.7,7.0,0.0,0.0,,,0.0,,,3.0,28.0,0.0,0.0,0.0,0.0,3.0,0.3,2026.0,20260508.0,1.0,38.0,0.0,3.0,0.3,0.0,3.0,0.3,2026.0,20260508.0,0.088889,0.0,0.1111109999999999,5.0,0.0,0.0,0.0,0.0,False,True,0.088889,0.0,0.1111109999999999,0.05,0.03,0.02,False,False,2026-05-08,team_master_stats_j2_2026_asof_20260508.csv,1513.0,1562.0,-0.6594,-0.6594,4.2,4.2,,,1.15,-49.6063,-45.4063,-49.6063,-37.9762,-37.9762,-37.9762,0.4603,False,0.2717947477043308,0.3370533662754971,0.391151886020172,off,0.2717947477043308,0.3370533662754971,0.391151886020172,0.2717947477043308,0.391151886020172,False,,0.2717947477043308,0.391151886020172,0.2717947477043308,0.3370533662754971,0.391151886020172,0.0,0.0,0.0,False,0.2717947477043308,0.3370533662754971,0.391151886020172,0.2717947477043308,0.391151886020172,A,ARGMAX,False,A,0.391151886020172,A,0.391151886020172,37.980095934429634,1.0,False,A,False,False,True,True,False,,0.0540985197446748,0.3370533662754971,False,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,neutral,False,0.0,1.0,-2.599999999999998,2.0,False,True,False,False,False,False,10.0,True,True,False,False,False,False,False,,False,False,False,False,False,,draw_risk,"draw_risk,home_title_race,away_title_race,away_adverse","type=neutral; flags=draw_risk,home_title_race,away_title_race,away_adverse; elo=-37.976; xg_diff=-2.600; rank_gap=2.000; prob_draw=0.337; draw_gap=0.054; lab_edge=; adv_home=1.16; adv_away=1.28; home_ctx=title; away_ctx=title",True,0.0540985197446748,0.6520223174635185,0.1308778052295809,0.4435645125699434,0.0,0.0,0.0853352498703303,False,False,False,False,False,False,False,False,0.3803337500515586,0.0196716008510838,0.2847082851270822,stall,draw_risk,False,False,False,A,2.0,"type=neutral; flags=draw_risk,home_title_race,away_title_race,away_adverse; elo=-37.976; xg_diff=-2.600; rank_gap=2.000; prob_draw=0.337; draw_gap=0.054; lab_edge=; adv_home=1.16; adv_away=1.28; home_ctx=title; away_ctx=title",D,hold_main,False,False,False,False,True,True,False,False,0.2520926494000591,0.4265875609766938,0.321319789623247,0.1790683894023932,-0.0197020983042716,0.0895341947011966,-0.0698320963969249,0.42,D,hold_main,0.0,0.2520926494000591,0.4265875609766938,0.321319789623247,0.2520926494000591,0.4265875609766938,0.321319789623247,,legacy_unused,False,False,,legacy_unused,,D,inherit_type_b:hold_main,False,False,D,inherit_type_b:hold_main,0.0,False,False,False,False,,,,,0.3080100881073476,0.3356974053741392,0.3562925065185132,0.3562925065185132,A,0.3562925065185132,CAL_ARGMAX,0.34,True,trusted,False,,,,,,,,,,,,,,,,,,
4,J2,1619,MATCHED,富山,今治,2026,8,3月29日,第８節第２日,j2_2026_03291403_富山_今治,2026-03-29 14:03:00,富山,D,False,A,1.0,1.0,2.69,4.0,0.0,0.0,,,,,,,2.69,4.0,2026-03-29 14:03:00,富山,False,False,True,15.8,12.3,,False,17.9,5.6,11.9,2.1,522.7,79.3,14.1,51.9,18.2,52.7,16.4,13.7,51.6,54.7,14.5,19.1,38.4,25.8,11.7,3.8,1.1,21.7,17.1,68.5,21.5,1.7,16.5,1.1,16.5,4.0,0.0,12.3,3.7,5.4,0.7,406.8,71.1,11.1,47.3,13.5,41.9,14.1,16.9,48.3,48.8,8.6,17.9,40.3,16.6,10.8,3.2,0.9,21.9,19.5,64.8,23.0,1.8,15.4,1.0,14.6,5.0,0.0,0.0,,,0.0,,,1.0,34.0,0.0,1.0,0.1,0.0,4.0,0.4,2026.0,20260508.0,8.0,16.0,1.0,3.0,1.3,-1.0,3.0,-0.7,2026.0,20260508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,0.05,0.03,0.02,0.05,0.03,0.02,False,False,2026-05-08,team_master_stats_j2_2026_asof_20260508.csv,1466.0,1507.0,-0.4762,-0.4762,4.2,4.2,,,1.15,-41.3443,-37.1443,-41.3443,-31.0661,-31.0661,-31.0661,0.4675,False,0.2821814902773698,0.3382914701791515,0.3795270395434787,off,0.2821814902773698,0.3382914701791515,0.3795270395434787,0.2821814902773698,0.3795270395434787,False,,0.2821814902773698,0.3795270395434787,0.2821814902773698,0.3382914701791515,0.3795270395434787,0.0,0.0,0.0,False,0.2821814902773698,0.3382914701791515,0.3795270395434787,0.2821814902773698,0.3795270395434787,A,ARGMAX,False,A,0.3795270395434787,A,0.3795270395434787,31.06611472665163,1.0,False,A,False,False,True,True,False,,0.0412355693643272,0.3382914701791515,False,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,home_strong,False,2.0,0.0,9.2,-7.0,False,False,False,False,True,True,10.0,True,False,False,True,False,False,False,,False,False,False,False,False,,home_strong,"draw_risk,home_strong,home_title_race,away_relegation_risk","type=home_strong; flags=draw_risk,home_strong,home_title_race,away_relegation_risk; elo=-31.066; xg_diff=9.200; rank_gap=-7.000; prob_draw=0.338; draw_gap=0.041; lab_edge=; adv_home=0.85; adv_away=1.01; home_ctx=title; away_ctx=relegation",True,0.0412355693643272,0.7356861028353939,0.1319095584826262,0.4941754850942869,0.0,0.0,0.0970440290068207,False,False,False,False,False,False,False,False,0.4143482818579092,0.0678570035866915,0.2496346010359991,stall,draw_risk,False,False,False,A,2.0,"type=home_strong; flags=draw_risk,home_strong,home_title_race,away_relegation_risk; elo=-31.066; xg_diff=9.200; rank_gap=-7.000; prob_draw=0.338; draw_gap=0.041; lab_edge=; adv_home=0.85; adv_away=1.01; home_ctx=title; away_ctx=relegation",D,hold_main,False,False,False,False,True,True,False,False,0.2530519123160366,0.4374357567935836,0.3095123308903797,0.1982885732288642,-0.0291295779613331,0.099144286614432,-0.0700147086530989,0.42,D,hold_main,0.0,0.2530519123160366,0.4374357567935836,0.3095123308903797,0.2530519123160366,0.4374357567935836,0.3095123308903797,,legacy_unused,False,False,,legacy_unused,,D,inherit_type_b:hold_main,False,False,D,inherit_type_b:hold_main,0.0,False,False,False,False,,,,,0.3123923857898141,0.3358964777261243,0.3517111364840617,0.3517111364840617,A,0.3517111364840617,CAL_ARGMAX,0.34,True,trusted,False,,,,,,,,,,,,,,,,,,
5,J2,1619,MATCHED,いわき,磐田,2026,8,3月29日,第８節第２日,j2_2026_03291404_いわき_磐田,2026-03-29 14:04:00,ハワスタ,H,True,H,1.0,0.0,1.4,5.13,0.0,0.0,,,,,,,1.4,5.13,,,False,False,False,13.85,10.75,,True,15.3,4.1,9.1,1.4,337.2,65.3,10.1,45.4,12.5,47.1,16.1,26.1,56.6,47.7,11.6,18.8,40.3,24.7,10.5,2.7,1.1,27.1,19.4,73.2,20.7,1.3,16.2,1.0,16.2,5.0,0.0,10.7,2.5,8.1,0.9,417.9,71.3,7.7,49.6,10.8,49.4,15.7,22.9,51.6,50.2,8.5,16.8,35.8,19.5,11.9,3.7,1.1,22.9,20.1,64.8,21.5,1.7,19.5,1.3,18.8,4.0,0.0,0.0,,,0.0,,,2.0,28.0,0.0,0.0,0.0,0.0,2.0,0.2,2026.0,20260508.0,8.0,22.0,0.0,3.0,0.3,0.0,4.0,0.4,2026.0,20260508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,False,0.05,0.03,0.02,0.0,0.0,0.0,False,False,2026-05-08,team_master_stats_j2_2026_asof_20260508.csv,1542.0,1524.0,-0.0435,-0.0435,4.2,4.2,,,1.15,17.9007,22.1007,17.9007,18.4842,18.4842,18.4842,0.5193,False,0.3611597381683967,0.339748383716016,0.2990918781155873,off,0.3611597381683967,0.339748383716016,0.2990918781155873,0.3611597381683967,0.2990918781155873,False,,0.3611597381683967,0.2990918781155873,0.3611597381683967,0.339748383716016,0.2990918781155873,0.0,0.0,0.0,False,0.3611597381683967,0.339748383716016,0.2990918781155873,0.3611597381683967,0.2990918781155873,H,ARGMAX,False,H,0.3611597381683967,H,0.3611597381683967,18.47923024918002,1.0,False,H,False,False,True,True,False,,0.0214113544523806,0.339748383716016,False,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,home_strong,False,2.0,0.0,5.199999999999999,-6.0,False,False,False,False,True,True,10.0,True,False,False,True,False,False,False,,False,False,False,False,False,,home_strong,"draw_risk,home_strong,home_title_race,away_relegation_risk","type=home_strong; flags=draw_risk,home_strong,home_title_race,away_relegation_risk; elo=18.484; xg_diff=5.200; rank_gap=-6.000; prob_draw=0.340; draw_gap=0.021; lab_edge=; adv_home=0.40; adv_away=0.45; home_ctx=title; away_ctx=relegation",True,0.0214113544523806,0.8634355730883766,0.13312365309668,0.571310805091698,0.0,0.0,0.1149436977031501,False,False,False,False,False,False,False,False,0.4660941894430723,0.2044930983864455,0.1936993352427908,stall,draw_risk,False,False,False,H,1.0,"type=home_strong; flags=draw_risk,home_strong,home_title_race,away_relegation_risk; elo=18.484; xg_diff=5.200; rank_gap=-6.000; prob_draw=0.340; draw_gap=0.021; lab_edge=; adv_home=0.40; adv_away=0.45; home_ctx=title; away_ctx=relegation",D,weak_draw_hold:draw_risk,False,True,False,False,True,True,False,False,0.2910951413178153,0.4538090761949989,0.2550957824871858,0.2281213849579657,-0.0700645968505814,0.1140606924789828,-0.0439960956284014,0.42,D,weak_draw_hold:draw_risk,0.0,0.2910951413178153,0.4538090761949989,0.2550957824871858,0.2910951413178153,0.4538090761949989,0.2550957824871858,,legacy_unused,False,False,,legacy_unused,,D,inherit_type_b:weak_draw_hold:draw_risk,False,True,D,inherit_type_b:weak_draw_hold:draw_risk,0.0,False,False,False,False,,,,,0.3444478584031373,0.3361295676014061,0.3194225739954566,0.3444478584031373,H,0.3444478584031373,CAL_ARGMAX,0.34,True,trusted,False,,,,,,,,,,,,,,,,,,
