match_no,league,toto_round,toto_target_status,home_team,away_team,season,J1_round,match_date,節,match_id,datetime,stadium,actual_result,is_correct,predicted_result,home_score,away_score,home_fatigue_score,away_fatigue_score,home_acl_fatigue,away_acl_fatigue,home_acl_last_date,away_acl_last_date,home_acl_days_since,away_acl_days_since,home_acl_travel_type,away_acl_travel_type,home_total_fatigue_score,away_total_fatigue_score,datetime_weather,stadium_weather,is_rain,is_heavy_rain,is_strong_wind,temperature,wind_speed,last_updated_at,weather_missing,stats_1試合平均シュート数_home,stats_1試合平均枠内シュート数_home,stats_シュート決定率_home,stats_1試合平均得点数_home,stats_1試合平均パス数_home,stats_パス成功率_home,stats_1試合平均ドリブル数_home,stats_ドリブル成功率_home,stats_1試合平均スルーパス数_home,stats_スルーパス成功率_home,stats_1試合平均クロス数_home,stats_1試合平均空中戦勝利数_home,stats_空中戦勝率_home,stats_平均ボール支配率_home,stats_1試合平均チャンスクリエイト数_home,stats_1試合平均1vs1勝利数_home,stats_1試合平均こぼれ球奪取数_home,stats_ゴール期待値_home,stats_1試合平均被シュート数_home,stats_1試合平均被枠内シュート数_home,stats_1試合平均失点数_home,stats_1試合平均クリア数_home,stats_1試合平均タックル数_home,stats_タックル成功率_home,stats_1試合平均ブロック数_home,stats_1試合平均インターセプト数_home,stats_被ゴール期待値_home,stats_1試合平均被ゴール期待値_home,stats_被ゴール期待値 ※PKを除く_home,stats_クリーンシート総数_home,stats_stats_missing_ratio_home,stats_1試合平均シュート数_away,stats_1試合平均枠内シュート数_away,stats_シュート決定率_away,stats_1試合平均得点数_away,stats_1試合平均パス数_away,stats_パス成功率_away,stats_1試合平均ドリブル数_away,stats_ドリブル成功率_away,stats_1試合平均スルーパス数_away,stats_スルーパス成功率_away,stats_1試合平均クロス数_away,stats_1試合平均空中戦勝利数_away,stats_空中戦勝率_away,stats_平均ボール支配率_away,stats_1試合平均チャンスクリエイト数_away,stats_1試合平均1vs1勝利数_away,stats_1試合平均こぼれ球奪取数_away,stats_ゴール期待値_away,stats_1試合平均被シュート数_away,stats_1試合平均被枠内シュート数_away,stats_1試合平均失点数_away,stats_1試合平均クリア数_away,stats_1試合平均タックル数_away,stats_タックル成功率_away,stats_1試合平均ブロック数_away,stats_1試合平均インターセプト数_away,stats_被ゴール期待値_away,stats_1試合平均被ゴール期待値_away,stats_被ゴール期待値 ※PKを除く_away,stats_クリーンシート総数_away,stats_stats_missing_ratio_away,management_recent_injuries_suspensions_count_home,management_weather_influence_score_home,management_motivation_score_home,management_recent_injuries_suspensions_count_away,management_weather_influence_score_away,management_motivation_score_away,rankmot_rank_latest_home,rankmot_points_latest_home,rankmot_rank_change_3w_home,rankmot_points_change_3w_home,rankmot_motivation_score_3w_home,rankmot_rank_change_5w_home,rankmot_points_change_5w_home,rankmot_motivation_score_5w_home,rankmot_season_home,rankmot_fetched_date_home,rankmot_rank_latest_away,rankmot_points_latest_away,rankmot_rank_change_3w_away,rankmot_points_change_3w_away,rankmot_motivation_score_3w_away,rankmot_rank_change_5w_away,rankmot_points_change_5w_away,rankmot_motivation_score_5w_away,rankmot_season_away,rankmot_fetched_date_away,absence_impact_total_home,absence_impact_attack_home,absence_impact_defense_home,absence_players_count_home,absence_impact_total_away,absence_impact_attack_away,absence_impact_defense_away,absence_players_count_away,absence_missing_home,absence_missing_away,absence_effective_total_home,absence_effective_attack_home,absence_effective_defense_home,absence_effective_total_away,absence_effective_attack_away,absence_effective_defense_away,absence_cap_applied_home,absence_cap_applied_away,stats_asof,stats_source_csv,home_elo_at_prediction,away_elo_at_prediction,home_advantage_diff,home_advantage_profile_diff,hfa_applied_elo,hfa_added_to_diff,hfa_clip_min,hfa_clip_max,elo_diff_scale_factor,elo_diff_before_hfa,elo_diff_after_hfa,diff_raw_no_hfa,elo_diff_scaled,elo_diff_for_prob,elo_diff_used_for_prob,expected_home_two_way,is_home_advantage_positive,prob_home_win_raw,prob_draw_raw,prob_away_win_raw,draw_tweak_mode,base_prob_home,base_prob_draw,base_prob_away,prob_home_win_before_signfix,prob_away_win_before_signfix,elo_sign_fix_applied,elo_sign_fix_reason,prob_home_raw,prob_away_raw,final_prob_home,final_prob_draw,final_prob_away,prob_delta_home,prob_delta_draw,prob_delta_away,residue_detected,prob_home_win,prob_draw,prob_away_win,prob_home,prob_away,final_result,decision_reason,force_draw_applied,argmax_result,argmax_max_prob,argmax_raw_result,argmax_raw_max_prob,d_scaled,decision_draw_expectation_multiplier,decision_draw_assign_enabled,predicted_highest_prob_result,stats_home_missing,stats_away_missing,management_missing,data_quality_warn,derby_name,derby_type,derby_intensity,derby_match,derby_stall_bias,derby_flip_bias,derby_entropy_bias,derby_volatility_bias,derby_notes,predicted_result_prefusion_argmax,draw_candidate_gap,draw_candidate_prob_draw,draw_candidate_flag,draw_candidate_rule_result,draw_candidate_reason,flab_chance_allowed_build_rate_home,flab_chance_allowed_build_rate_away,flab_chance_allowed_build_rate_diff,flab_chance_allowed_shot_conversion_home,flab_chance_allowed_shot_conversion_away,flab_chance_allowed_shot_conversion_diff,flab_chance_build_rate_home,flab_chance_build_rate_away,flab_chance_build_rate_diff,flab_chance_shot_conversion_home,flab_chance_shot_conversion_away,flab_chance_shot_conversion_diff,flab_expected_against_goals_home,flab_expected_against_goals_away,flab_expected_against_goals_diff,flab_expected_against_xg_home,flab_expected_against_xg_away,flab_expected_against_xg_diff,flab_expected_for_goals_home,flab_expected_for_goals_away,flab_expected_for_goals_diff,flab_expected_for_xg_home,flab_expected_for_xg_away,flab_expected_for_xg_diff,flab_possession_attack_cbp_home,flab_possession_attack_cbp_away,flab_possession_attack_cbp_diff,flab_possession_rate_home,flab_possession_rate_away,flab_possession_rate_diff,flab_trial_flag,flab_trial_score,flab_trial_reason,flab_trial_available_metrics,flab_trial_agree_count,flab_trial_contradict_count,flab_trial_strong_contradict_count,flab_trial_avg_abs_edge,flab_trial_home_edge_allowed_shot_conversion,flab_trial_home_edge_shot_conversion,flab_agi_goals_home,flab_agi_goals_away,flab_agi_goals_diff,flab_agi_rank_home,flab_agi_rank_away,flab_agi_rank_diff,flab_agi_score_home,flab_agi_score_away,flab_agi_score_diff,flab_agi_shots_home,flab_agi_shots_away,flab_agi_shots_diff,flab_cbp_attack_last5_home,flab_cbp_attack_last5_away,flab_cbp_attack_last5_diff,flab_cbp_attack_per_game_home,flab_cbp_attack_per_game_away,flab_cbp_attack_per_game_diff,flab_cbp_attack_points_home,flab_cbp_attack_points_away,flab_cbp_attack_points_diff,flab_cbp_cross_last5_home,flab_cbp_cross_last5_away,flab_cbp_cross_last5_diff,flab_cbp_cross_per_game_home,flab_cbp_cross_per_game_away,flab_cbp_cross_per_game_diff,flab_cbp_cross_points_home,flab_cbp_cross_points_away,flab_cbp_cross_points_diff,flab_cbp_defense_last5_home,flab_cbp_defense_last5_away,flab_cbp_defense_last5_diff,flab_cbp_defense_per_game_home,flab_cbp_defense_per_game_away,flab_cbp_defense_per_game_diff,flab_cbp_defense_points_home,flab_cbp_defense_points_away,flab_cbp_defense_points_diff,flab_cbp_dribble_last5_home,flab_cbp_dribble_last5_away,flab_cbp_dribble_last5_diff,flab_cbp_dribble_per_game_home,flab_cbp_dribble_per_game_away,flab_cbp_dribble_per_game_diff,flab_cbp_dribble_points_home,flab_cbp_dribble_points_away,flab_cbp_dribble_points_diff,flab_cbp_gain_last5_home,flab_cbp_gain_last5_away,flab_cbp_gain_last5_diff,flab_cbp_gain_per_game_home,flab_cbp_gain_per_game_away,flab_cbp_gain_per_game_diff,flab_cbp_gain_points_home,flab_cbp_gain_points_away,flab_cbp_gain_points_diff,flab_cbp_goal_last5_home,flab_cbp_goal_last5_away,flab_cbp_goal_last5_diff,flab_cbp_goal_per_game_home,flab_cbp_goal_per_game_away,flab_cbp_goal_per_game_diff,flab_cbp_goal_points_home,flab_cbp_goal_points_away,flab_cbp_goal_points_diff,flab_cbp_pass_last5_home,flab_cbp_pass_last5_away,flab_cbp_pass_last5_diff,flab_cbp_pass_per_game_home,flab_cbp_pass_per_game_away,flab_cbp_pass_per_game_diff,flab_cbp_pass_points_home,flab_cbp_pass_points_away,flab_cbp_pass_points_diff,flab_cbp_save_last5_home,flab_cbp_save_last5_away,flab_cbp_save_last5_diff,flab_cbp_save_per_game_home,flab_cbp_save_per_game_away,flab_cbp_save_per_game_diff,flab_cbp_save_points_home,flab_cbp_save_points_away,flab_cbp_save_points_diff,flab_cbp_shot_last5_home,flab_cbp_shot_last5_away,flab_cbp_shot_last5_diff,flab_cbp_shot_per_game_home,flab_cbp_shot_per_game_away,flab_cbp_shot_per_game_diff,flab_cbp_shot_points_home,flab_cbp_shot_points_away,flab_cbp_shot_points_diff,flab_chance_allowed_attack_count_home,flab_chance_allowed_attack_count_away,flab_chance_allowed_attack_count_diff,flab_chance_allowed_goals_home,flab_chance_allowed_goals_away,flab_chance_allowed_goals_diff,flab_chance_allowed_shots_home,flab_chance_allowed_shots_away,flab_chance_allowed_shots_diff,flab_chance_attack_count_home,flab_chance_attack_count_away,flab_chance_attack_count_diff,flab_chance_goals_home,flab_chance_goals_away,flab_chance_goals_diff,flab_chance_shots_home,flab_chance_shots_away,flab_chance_shots_diff,flab_expected_against_diff_home,flab_expected_against_diff_away,flab_expected_against_diff_diff,flab_expected_against_rank_home,flab_expected_against_rank_away,flab_expected_against_rank_diff,flab_expected_for_diff_home,flab_expected_for_diff_away,flab_expected_for_diff_diff,flab_expected_for_rank_home,flab_expected_for_rank_away,flab_expected_for_rank_diff,flab_kagi_goals_against_home,flab_kagi_goals_against_away,flab_kagi_goals_against_diff,flab_kagi_rank_home,flab_kagi_rank_away,flab_kagi_rank_diff,flab_kagi_score_home,flab_kagi_score_away,flab_kagi_score_diff,flab_kagi_shots_against_home,flab_kagi_shots_against_away,flab_kagi_shots_against_diff,flab_style_center_attack_index_home,flab_style_center_attack_index_away,flab_style_center_attack_index_diff,flab_style_center_attack_shot_rate_home,flab_style_center_attack_shot_rate_away,flab_style_center_attack_shot_rate_diff,flab_style_enemy_possession_index_home,flab_style_enemy_possession_index_away,flab_style_enemy_possession_index_diff,flab_style_enemy_possession_shot_rate_home,flab_style_enemy_possession_shot_rate_away,flab_style_enemy_possession_shot_rate_diff,flab_style_left_attack_index_home,flab_style_left_attack_index_away,flab_style_left_attack_index_diff,flab_style_left_attack_shot_rate_home,flab_style_left_attack_shot_rate_away,flab_style_left_attack_shot_rate_diff,flab_style_long_counter_index_home,flab_style_long_counter_index_away,flab_style_long_counter_index_diff,flab_style_long_counter_shot_rate_home,flab_style_long_counter_shot_rate_away,flab_style_long_counter_shot_rate_diff,flab_style_own_possession_index_home,flab_style_own_possession_index_away,flab_style_own_possession_index_diff,flab_style_own_possession_shot_rate_home,flab_style_own_possession_shot_rate_away,flab_style_own_possession_shot_rate_diff,flab_style_right_attack_index_home,flab_style_right_attack_index_away,flab_style_right_attack_index_diff,flab_style_right_attack_shot_rate_home,flab_style_right_attack_shot_rate_away,flab_style_right_attack_shot_rate_diff,flab_style_short_counter_index_home,flab_style_short_counter_index_away,flab_style_short_counter_index_diff,flab_style_short_counter_shot_rate_home,flab_style_short_counter_shot_rate_away,flab_style_short_counter_shot_rate_diff,state_strength_base_home,state_attack_level_home,state_defense_level_home,state_form_level_home,state_availability_level_home,state_fatigue_level_home,state_motivation_level_home,state_stability_level_home,state_weather_tolerance_home,state_tempo_level_home,state_control_level_home,state_transition_level_home,state_momentum_level_home,state_attack_trend_home,state_defense_trend_home,state_fatigue_pressure_home,state_instability_level_home,state_trend_persistence_home,state_regression_pressure_home,state_recovery_level_home,state_ceiling_level_home,state_floor_level_home,state_confidence_level_home,state_strength_base_away,state_attack_level_away,state_defense_level_away,state_form_level_away,state_availability_level_away,state_fatigue_level_away,state_motivation_level_away,state_stability_level_away,state_weather_tolerance_away,state_tempo_level_away,state_control_level_away,state_transition_level_away,state_momentum_level_away,state_attack_trend_away,state_defense_trend_away,state_fatigue_pressure_away,state_instability_level_away,state_trend_persistence_away,state_regression_pressure_away,state_recovery_level_away,state_ceiling_level_away,state_floor_level_away,state_confidence_level_away,lab_model_version,lab_hold_weight,lab_stall_weight,lab_flip_weight,lab_volatility_score,lab_draw_tension_score,lab_tempo_band,lab_control_band,lab_pressure_band,lab_matchup_profile,lab_matchup_edge_score,lab_style_conflict_score,lab_low_event_score,lab_dynamic_swing_score,lab_hold_foundation_score,lab_stall_compactness_score,lab_flip_dislocation_score,lab_side_path_home_score,lab_side_path_away_score,lab_draw_support_score,lab_dispersion_score,lab_basis_hint,lab_style_direct_delta,lab_style_control_delta,lab_style_width_delta,lab_cbp_front_delta,lab_cbp_supply_delta,lab_cbp_resist_delta,lab_agi_kagi_edge,lab_home_path_score,lab_away_path_score,lab_scenario_entropy_score,lab_draw_path_score,lab_mix_home,lab_mix_draw,lab_mix_away,lab_confidence_delta,lab_floor_delta,lab_ceiling_delta,lab_recovery_delta,lab_regression_delta,lab_persistence_delta,lab_state_notes,match_type,match_type_signal_conflict,match_type_home_signal_count,match_type_away_signal_count,match_type_xg_diff,match_type_rank_gap,match_type_sig_away_elo,match_type_sig_away_xg,match_type_sig_away_rank,match_type_sig_home_elo,match_type_sig_home_xg,match_type_sig_home_rank,match_type_team_count,match_type_title_race_home,match_type_title_race_away,match_type_relegation_risk_home,match_type_relegation_risk_away,match_type_midtable_home,match_type_midtable_away,match_context_title_race_home,match_context_title_race_away,match_context_acl_race_home,match_context_acl_race_away,match_context_acl_border_home,match_context_acl_border_away,match_context_promotion_race_home,match_context_promotion_race_away,match_context_po_race_home,match_context_po_race_away,match_context_survival_race_home,match_context_survival_race_away,match_context_relegation_escape_home,match_context_relegation_escape_away,match_context_top_direct_duel,match_context_bottom_direct_duel,match_context_zone_home,match_context_zone_away,match_context_pressure_score_home,match_context_pressure_score_away,match_type_lab_available,match_type_lab_matchup_edge,match_type_lab_home_matchup,match_type_lab_away_matchup,match_type_lab_style_conflict,match_type_lab_low_event,prob_elo_home,prob_elo_draw,prob_elo_away,prob_lab_home,prob_lab_draw,prob_lab_away,lab_prob_blend_enabled,lab_prob_blend_available,lab_prob_blend_alpha,lab_prob_blend_draw_dampen,confidence_lab,prob_blend_home,prob_blend_draw,prob_blend_away,prob_final_home,prob_final_draw,prob_final_away,match_type_primary,match_type_flags,match_type_reason,draw_risk_flag,draw_gap,match_intensity_score,focus_stability_score,d_score_close,d_score_stall,d_score_total,d_combo_close_lowevent,d_combo_close_conflict,d_combo_drawrisk_stall,d_flag_close_lowevent,d_flag_close_conflict,d_flag_drawrisk_stall,d_flag_two_of_three,d_flag_j1_close_lowevent,d_flag_j1_drawrisk_stall,d_flag_j2_second_draw_close,d_flag_j2_drawrisk_second,draw_core_score,swing_close_score,close_split_profile,predicted_result_main,main_rule_applied,predicted_result_main_prefusion,prob_main_home,prob_main_draw,prob_main_away,confidence_base,confidence_main,weight_main,weight_base,weight_lab,adopted_model,fusion_reason,fusion_detail,predicted_result_main_postfusion_argmax,predicted_result_main_symbol,type_adjust_note,predicted_result_source,predicted_result_prob_ref,decision_reason_base,narrow_draw_override_applied,narrow_draw_override_reason,j2_away_strong_away_restore_applied,j2_signal_conflict_away_restore_applied,j2_neg_home_adv_away_restore_applied,j2_away_draw_restore_applied,j2_away_strong_away_restore_reason,j2_signal_conflict_away_restore_reason,j2_neg_home_adv_away_restore_reason,j2_away_draw_restore_reason,j2_restore_cluster,j2_restore_reason_group,j2_restore_home_ready_score,j2_restore_draw_escape_score,j2_restore_press_score,decision_reason_detail,match_purchase_type,match_purchase_subtype,purchase_type_confidence,purchase_type_reason,admission_policy,rank1_symbol,rank2_symbol,rank3_symbol,rank1_prob,rank2_prob,rank3_prob,anchor_candidate_flag,anchor_candidate_score,anchor_candidate_reason,draw_core_candidate_flag,draw_core_candidate_score,draw_core_candidate_reason,away_overread_draw_cover_flag,away_overread_draw_cover_score,away_overread_draw_cover_reason,draw_core_flag,draw_purchase_tier,primary_pick_symbol,secondary_pick_symbol,risk_level,ticket_guidance,decision_summary,prob_home_win_cal,prob_draw_cal,prob_away_win_cal,max_prob_cal,predicted_result_cal,argmax_max_prob_cal,decision_reason_cal,confidence_threshold,threshold_hit_flag,confidence_class,low_confidence,stats_1試合平均走行距離_home,stats_1試合平均スプリント回数_home,stats_1試合平均Atスプリント回数_home,stats_1試合平均Mtスプリント回数_home,stats_1試合平均Dtスプリント回数_home,stats_1試合平均ポゼッション時の走行距離_home,stats_1試合平均ポゼッション時のスプリント回数_home,stats_1試合平均走行距離_away,stats_1試合平均スプリント回数_away,stats_1試合平均Atスプリント回数_away,stats_1試合平均Mtスプリント回数_away,stats_1試合平均Dtスプリント回数_away,stats_1試合平均ポゼッション時の走行距離_away,stats_1試合平均ポゼッション時のスプリント回数_away,j1_away_restore_override_applied,j1_away_restore_override_reason,adjusted_prob_home_a,adjusted_prob_draw_a,adjusted_prob_away_a,predicted_result_type_a,type_adjust_note_a,adjusted_prob_home_b,adjusted_prob_draw_b,adjusted_prob_away_b,predicted_result_type_b,type_adjust_note_b,predicted_result_type_a_symbol,predicted_result_type_b_symbol,j1_signal_conflict_away_restore_applied,j1_signal_conflict_away_restore_reason
1,J2,1624,MATCHED,仙台,山形,2026,12,4月25日,第１２節第１日,j2_2026_04251403_仙台_山形,2026-04-25 14:03:00,ユアスタ,H,True,H,1.0,0.0,3.29,5.92,0.0,0.0,,,,,,,3.29,5.92,,,False,False,False,15.8,10.8,,True,14.6,4.5,12.2,1.8,414.9,73.8,11.4,50.2,11.6,46.4,13.7,17.7,50.7,52.2,11.1,17.6,37.7,24.4,9.4,3.2,0.8,20.2,16.8,70.6,18.6,1.6,16.0,0.8,16.0,8.0,0.0,10.2,3.2,10.9,1.1,392.2,73.8,8.3,51.3,10.6,52.6,10.6,17.9,48.6,48.5,8.9,15.3,32.2,17.0,15.5,4.4,1.4,28.8,17.6,63.0,21.7,1.1,30.3,1.6,28.8,3.0,0.0,0.0,,,0.0,,,1.0,43.0,0.0,0.0,0.0,0.0,3.0,0.3,2026.0,20260530.0,7.0,22.0,1.0,3.0,1.3,0.0,3.0,0.3,2026.0,20260530.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0625,1.0,True,False,0.05,0.03,0.02,0.05,0.0,0.0625,False,False,2026-05-30,team_master_stats_j2_2026_asof_20260530.csv,1569.0,1517.0,0.3369,0.3369,4.2,4.2,,,1.15,51.3622,55.5622,51.3622,46.4702,46.4702,46.4702,0.5485,True,0.4081687465519286,0.3348153203976832,0.2570159330503883,off,0.4081687465519286,0.3348153203976832,0.2570159330503883,0.4081687465519286,0.2570159330503883,False,,0.4081687465519286,0.2570159330503883,0.4081687465519286,0.3348153203976832,0.2570159330503883,0.0,0.0,0.0,False,0.3927345452386747,0.3567211933283682,0.2505442614329571,0.3927345452386747,0.2505442614329571,H,BASE_FUSION,False,H,0.4081687465519286,H,0.4081687465519286,46.47022281253414,1.0,False,H,False,False,True,True,みちのくダービー,local,0.89,True,0.44,0.33,0.51,0.43,東北代表意識が強い,H,0.0733534261542454,0.3348153203976832,False,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8153153153153153,0.757,0.47,0.475,0.8,0.58875,0.3833333333333333,0.96,0.5,0.6505555555555556,0.6393703703703704,0.6628571428571428,0.3611111111111111,0.4065119047619048,0.5763888888888888,0.1370833333333333,0.1598611111111111,0.55,0.4448293650793651,0.8256388888888889,0.6003061847561847,0.6774396825396825,0.7485220634920635,0.5208629682313893,0.5026111111111111,0.1416666666666667,0.5,0.8,0.26,0.6,0.86,0.5,0.4524999999999999,0.5378333333333333,0.5557142857142857,0.6574074074074074,0.6712876984126984,0.3784722222222222,0.2466666666666666,0.2417777777777777,0.6666666666666667,0.4726412698412698,0.7641388888888889,0.5665190222177064,0.5343273015873016,0.7176705396825397,state_lab_v1,0.3499317665003145,0.4872242912042468,0.1628439422954388,0.2203774673088732,0.425936256188833,mid,home,home,balanced,0.1756873897707231,0.0014560571703428,0.8832220017636685,0.332647394982925,0.4203457654393196,0.6125263679966217,0.1446954783710147,0.556243631972417,0.4155380596798203,0.5634443052494675,0.2706962502398132,draw_compressed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6455574885785483,0.3544425114214516,0.5127757087957532,0.5650308389560278,0.2983512676769443,0.4567414570041228,0.2449072753189327,0.0308515238095238,0.1431123809523808,0.0337871625384782,0.0615,-0.0278119047619046,-0.1166666666666667,"profile=balanced,stall,home_control,basis=draw_compressed",home_strong,False,3.0,0.0,7.399999999999999,-6.0,False,False,False,True,True,True,9.0,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,promotion_race,po_race,0.945,1.4449999999999998,False,,False,False,False,False,0.4081687465519286,0.3348153203976832,0.2570159330503883,0.2983512676769443,0.4567414570041228,0.2449072753189327,True,True,0.2279190577915062,False,0.6395952889575314,0.3831392502377035,0.3626046105731814,0.2542561391891151,0.3927345452386747,0.3567211933283682,0.2505442614329571,home_strong,"draw_risk,home_strong,home_title_race,away_relegation_risk,stable_focus,derby","type=home_strong; flags=draw_risk,home_strong,home_title_race,away_relegation_risk,stable_focus,derby; elo=46.470; xg_diff=7.400; rank_gap=-6.000; prob_draw=0.363; draw_gap=0.021; lab_edge=; adv_home=0.40; adv_away=0.72; intensity=0.51; focus=0.77; home_ctx=title; away_ctx=relegation",True,0.0205346396645221,0.5094333333333333,0.7693805555555555,0.8579849593705723,0.2341690946863096,0.6084586134968673,0.0,0.0,0.200913561190277,False,False,False,False,False,False,False,False,0.5142169750214318,0.5994792516365035,soft_draw,H,BASE_FUSION,H,0.5145909208796128,0.2820041677690952,0.203404911351292,0.6741354688046387,0.6082904179482238,0.0729948501537868,0.7157230095253903,0.211282140320823,BASE,BASE_FUSION,"adopt=BASE; final=H; w=(0.716,0.211,0.073); c=(0.674,0.640,0.608); labels=(H,D,H)",H,1.0,"type=home_strong; flags=draw_risk,home_strong,home_title_race,away_relegation_risk,stable_focus,derby; elo=46.470; xg_diff=7.400; rank_gap=-6.000; prob_draw=0.363; draw_gap=0.021; lab_edge=; adv_home=0.40; adv_away=0.72; intensity=0.51; focus=0.77; home_ctx=title; away_ctx=relegation",main_rule,H,BASE_FUSION,False,,False,False,False,False,,,,,,,,,,"adopt=BASE; final=H; w=(0.716,0.211,0.073); c=(0.674,0.640,0.608); labels=(H,D,H)",chaos_side_watch,home_watch,medium,best=H top_prob=0.393 side_gap=0.142 path_gap=0.291 entropy=0.513,rank1_side_cover,1.0,0.0,2.0,0.3927345452386747,0.3567211933283682,0.2505442614329571,False,0.4297690493182473,anchor_candidate best=H top_prob=0.393 top_gap=0.036 hold=0.350 entropy=0.513 vol=0.220,False,0.0486278593583181,j1_draw_core_candidate pd=0.357 mix_draw=0.457 draw_tension=0.426 compact=0.613 path_gap=0.291 entropy=0.513,False,0.1655693328591509,away_draw_cover pd=0.357 pa=0.251 diff_ha=0.142 top_gap=0.036 flip=0.145 entropy=0.513 away_path=0.354,False,side,1.0,0.0,medium,side_with_cover,side ranks r1=1 r2=0 r3=2: top_gap=0.036 max_prob=0.393,0.3574368858515184,0.343946814090681,0.2986163000578006,0.3574368858515184,H,0.3574368858515184,CAL_ARGMAX,0.3,True,trusted,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
