match_no,league,toto_round,toto_target_status,home_team,away_team,season,J1_round,match_date,節,match_id,datetime,stadium,actual_result,is_correct,predicted_result,home_score,away_score,home_fatigue_score,away_fatigue_score,home_acl_fatigue,away_acl_fatigue,home_acl_last_date,away_acl_last_date,home_acl_days_since,away_acl_days_since,home_acl_travel_type,away_acl_travel_type,home_total_fatigue_score,away_total_fatigue_score,datetime_weather,stadium_weather,is_rain,is_heavy_rain,is_strong_wind,temperature,wind_speed,last_updated_at,weather_missing,stats_1試合平均シュート数_home,stats_1試合平均枠内シュート数_home,stats_シュート決定率_home,stats_1試合平均得点数_home,stats_1試合平均パス数_home,stats_パス成功率_home,stats_1試合平均ドリブル数_home,stats_ドリブル成功率_home,stats_1試合平均スルーパス数_home,stats_スルーパス成功率_home,stats_1試合平均クロス数_home,stats_1試合平均空中戦勝利数_home,stats_空中戦勝率_home,stats_平均ボール支配率_home,stats_1試合平均チャンスクリエイト数_home,stats_1試合平均1vs1勝利数_home,stats_1試合平均こぼれ球奪取数_home,stats_ゴール期待値_home,stats_1試合平均被シュート数_home,stats_1試合平均被枠内シュート数_home,stats_1試合平均失点数_home,stats_1試合平均クリア数_home,stats_1試合平均タックル数_home,stats_タックル成功率_home,stats_1試合平均ブロック数_home,stats_1試合平均インターセプト数_home,stats_被ゴール期待値_home,stats_1試合平均被ゴール期待値_home,stats_被ゴール期待値 ※PKを除く_home,stats_クリーンシート総数_home,stats_stats_missing_ratio_home,stats_1試合平均シュート数_away,stats_1試合平均枠内シュート数_away,stats_シュート決定率_away,stats_1試合平均得点数_away,stats_1試合平均パス数_away,stats_パス成功率_away,stats_1試合平均ドリブル数_away,stats_ドリブル成功率_away,stats_1試合平均スルーパス数_away,stats_スルーパス成功率_away,stats_1試合平均クロス数_away,stats_1試合平均空中戦勝利数_away,stats_空中戦勝率_away,stats_平均ボール支配率_away,stats_1試合平均チャンスクリエイト数_away,stats_1試合平均1vs1勝利数_away,stats_1試合平均こぼれ球奪取数_away,stats_ゴール期待値_away,stats_1試合平均被シュート数_away,stats_1試合平均被枠内シュート数_away,stats_1試合平均失点数_away,stats_1試合平均クリア数_away,stats_1試合平均タックル数_away,stats_タックル成功率_away,stats_1試合平均ブロック数_away,stats_1試合平均インターセプト数_away,stats_被ゴール期待値_away,stats_1試合平均被ゴール期待値_away,stats_被ゴール期待値 ※PKを除く_away,stats_クリーンシート総数_away,stats_stats_missing_ratio_away,management_recent_injuries_suspensions_count_home,management_weather_influence_score_home,management_motivation_score_home,management_recent_injuries_suspensions_count_away,management_weather_influence_score_away,management_motivation_score_away,rankmot_rank_latest_home,rankmot_points_latest_home,rankmot_rank_change_3w_home,rankmot_points_change_3w_home,rankmot_motivation_score_3w_home,rankmot_rank_change_5w_home,rankmot_points_change_5w_home,rankmot_motivation_score_5w_home,rankmot_season_home,rankmot_fetched_date_home,rankmot_rank_latest_away,rankmot_points_latest_away,rankmot_rank_change_3w_away,rankmot_points_change_3w_away,rankmot_motivation_score_3w_away,rankmot_rank_change_5w_away,rankmot_points_change_5w_away,rankmot_motivation_score_5w_away,rankmot_season_away,rankmot_fetched_date_away,absence_impact_total_home,absence_impact_attack_home,absence_impact_defense_home,absence_players_count_home,absence_impact_total_away,absence_impact_attack_away,absence_impact_defense_away,absence_players_count_away,absence_missing_home,absence_missing_away,absence_effective_total_home,absence_effective_attack_home,absence_effective_defense_home,absence_effective_total_away,absence_effective_attack_away,absence_effective_defense_away,absence_cap_applied_home,absence_cap_applied_away,stats_asof,stats_source_csv,home_elo_at_prediction,away_elo_at_prediction,home_advantage_diff,home_advantage_profile_diff,hfa_applied_elo,hfa_added_to_diff,hfa_clip_min,hfa_clip_max,elo_diff_scale_factor,elo_diff_before_hfa,elo_diff_after_hfa,diff_raw_no_hfa,elo_diff_scaled,elo_diff_for_prob,elo_diff_used_for_prob,expected_home_two_way,is_home_advantage_positive,prob_home_win_raw,prob_draw_raw,prob_away_win_raw,draw_tweak_mode,base_prob_home,base_prob_draw,base_prob_away,prob_home_win_before_signfix,prob_away_win_before_signfix,elo_sign_fix_applied,elo_sign_fix_reason,prob_home_raw,prob_away_raw,final_prob_home,final_prob_draw,final_prob_away,prob_delta_home,prob_delta_draw,prob_delta_away,residue_detected,prob_home_win,prob_draw,prob_away_win,prob_home,prob_away,final_result,decision_reason,force_draw_applied,argmax_result,argmax_max_prob,argmax_raw_result,argmax_raw_max_prob,d_scaled,decision_draw_expectation_multiplier,decision_draw_assign_enabled,predicted_highest_prob_result,stats_home_missing,stats_away_missing,management_missing,data_quality_warn,narrow_draw_override_applied,narrow_draw_override_reason,draw_candidate_gap,draw_candidate_prob_draw,draw_candidate_flag,draw_candidate_rule_result,draw_candidate_reason,flab_trial_flag,flab_trial_score,flab_trial_reason,flab_trial_available_metrics,flab_trial_agree_count,flab_trial_contradict_count,flab_trial_strong_contradict_count,flab_trial_avg_abs_edge,flab_trial_home_edge_allowed_shot_conversion,flab_trial_home_edge_shot_conversion,flab_chance_allowed_build_rate_home,flab_chance_allowed_build_rate_away,flab_chance_allowed_build_rate_diff,flab_chance_allowed_shot_conversion_home,flab_chance_allowed_shot_conversion_away,flab_chance_allowed_shot_conversion_diff,flab_chance_build_rate_home,flab_chance_build_rate_away,flab_chance_build_rate_diff,flab_chance_shot_conversion_home,flab_chance_shot_conversion_away,flab_chance_shot_conversion_diff,flab_expected_against_goals_home,flab_expected_against_goals_away,flab_expected_against_goals_diff,flab_expected_against_xg_home,flab_expected_against_xg_away,flab_expected_against_xg_diff,flab_expected_for_goals_home,flab_expected_for_goals_away,flab_expected_for_goals_diff,flab_expected_for_xg_home,flab_expected_for_xg_away,flab_expected_for_xg_diff,flab_possession_attack_cbp_home,flab_possession_attack_cbp_away,flab_possession_attack_cbp_diff,flab_possession_rate_home,flab_possession_rate_away,flab_possession_rate_diff,match_type,match_type_signal_conflict,match_type_home_signal_count,match_type_away_signal_count,match_type_xg_diff,match_type_rank_gap,match_type_sig_away_elo,match_type_sig_away_xg,match_type_sig_away_rank,match_type_sig_home_elo,match_type_sig_home_xg,match_type_sig_home_rank,match_type_team_count,match_type_title_race_home,match_type_title_race_away,match_type_relegation_risk_home,match_type_relegation_risk_away,match_type_midtable_home,match_type_midtable_away,match_type_lab_available,match_type_lab_matchup_edge,match_type_lab_home_matchup,match_type_lab_away_matchup,match_type_lab_style_conflict,match_type_lab_low_event,incentive_rank_context_applied,incentive_rank_context_reason,match_type_primary,match_type_flags,match_type_reason,draw_risk_flag,draw_gap,d_score_close,d_score_stall,d_score_total,d_combo_close_lowevent,d_combo_close_conflict,d_combo_drawrisk_stall,d_flag_close_lowevent,d_flag_close_conflict,d_flag_drawrisk_stall,d_flag_two_of_three,d_flag_j1_close_lowevent,d_flag_j1_drawrisk_stall,d_flag_j2_second_draw_close,d_flag_j2_drawrisk_second,lab_sim_stall_score,lab_sim_flip_score,lab_sim_hold_score,lab_sim_scenario,lab_sim_reason,lab_sim_j1_stall_candidate,lab_sim_j1_flip_candidate,lab_sim_j1_hold_candidate,predicted_result_main,predicted_result_main_symbol,type_adjust_note,type_b_symbol,type_b_reason,type_b_draw_signal_strong,type_b_draw_signal_weak,type_b_reverse_signal_strong,type_b_reverse_signal_weak,type_b_stall_candidate,type_b_stall_below_threshold,type_b_stall_support_miss,type_b_stall_compact_miss,adjusted_prob_home_b,adjusted_prob_draw_b,adjusted_prob_away_b,type_b_signal_strength,type_b_delta_home,type_b_delta_draw,type_b_delta_away,type_b_lab_weight,predicted_result_type_b,type_adjust_note_b,predicted_result_type_b_symbol,adjusted_prob_home_c,adjusted_prob_draw_c,adjusted_prob_away_c,adjusted_prob_home_a,adjusted_prob_draw_a,adjusted_prob_away_a,type_a_symbol,type_a_reason,type_a_draw_signal_strong,type_a_draw_signal_weak,predicted_result_type_a,type_adjust_note_a,predicted_result_type_a_symbol,type_c_symbol,type_c_reason,type_c_draw_signal_strong,type_c_draw_signal_weak,predicted_result_type_c,type_adjust_note_c,predicted_result_type_c_symbol,j2_away_strong_away_restore_applied,j2_signal_conflict_away_restore_applied,j2_neg_home_adv_away_restore_applied,j2_away_draw_restore_applied,j2_away_strong_away_restore_reason,j2_signal_conflict_away_restore_reason,j2_neg_home_adv_away_restore_reason,j2_away_draw_restore_reason,prob_home_win_cal,prob_draw_cal,prob_away_win_cal,max_prob_cal,predicted_result_cal,argmax_max_prob_cal,decision_reason_cal,confidence_threshold,threshold_hit_flag,confidence_class,low_confidence,stats_1試合平均走行距離_home,stats_1試合平均スプリント回数_home,stats_1試合平均Atスプリント回数_home,stats_1試合平均Mtスプリント回数_home,stats_1試合平均Dtスプリント回数_home,stats_1試合平均ポゼッション時の走行距離_home,stats_1試合平均ポゼッション時のスプリント回数_home,stats_1試合平均走行距離_away,stats_1試合平均スプリント回数_away,stats_1試合平均Atスプリント回数_away,stats_1試合平均Mtスプリント回数_away,stats_1試合平均Dtスプリント回数_away,stats_1試合平均ポゼッション時の走行距離_away,stats_1試合平均ポゼッション時のスプリント回数_away,j1_away_restore_override_applied,j1_away_restore_override_reason,j1_signal_conflict_away_restore_applied,j1_signal_conflict_away_restore_reason
1,J1,1613,MATCHED,横浜ＦM,東京V,2026,4,2月28日,第４節第２日,j1_2026_02281303_横浜FM_東京Ｖ,2026-02-28 13:03:00,日産ス,H,True,H,3.0,2.0,1.29,5.29,0.0,0.0,,,,,,,1.29,5.29,,,False,False,False,12.35,6.35,,True,11.0,2.9,12.7,1.4,386.3,73.6,10.5,50.0,13.0,45.6,13.4,13.7,48.1,47.7,9.1,17.1,26.9,17.4,10.7,3.8,1.8,21.9,18.3,65.0,17.3,0.9,18.0,1.2,16.4,2.0,0.0,9.6,3.0,12.7,1.2,384.4,74.3,9.0,31.0,8.3,44.8,10.6,15.3,48.7,44.5,7.9,15.1,28.5,12.8,9.8,2.8,1.2,22.8,19.0,65.0,22.0,1.5,15.0,1.0,13.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,0.0,0.0,0.0,0.0,1.0,0.1,2026.0,20260508.0,4.0,24.0,0.0,0.0,0.0,0.0,3.0,0.3,2026.0,20260508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,0.05,0.03,0.02,0.05,0.03,0.02,False,False,2026-05-08,team_master_stats_j1_2026_asof_20260508.csv,1463.0,1482.0,0.4692,0.4692,0.0,0.0,,,1.1,-18.5626,-18.5626,-18.5626,-13.6125,-13.6125,-13.6125,0.4869,True,0.3809014150467563,0.3487228940107535,0.2703756909424901,off,0.3758207749617155,0.3440714659931785,0.280107759045106,0.3809014150467563,0.2703756909424901,False,,0.3809014150467563,0.2703756909424901,0.3758207749617155,0.3440714659931785,0.280107759045106,0.0,0.0,0.0,False,0.3758207749617155,0.3440714659931785,0.280107759045106,0.3758207749617155,0.280107759045106,H,ARGMAX,False,H,0.3758207749617155,H,0.3809014150467563,13.612542004633164,1.0,False,H,False,False,False,True,False,,0.031749308968537,0.3440714659931785,False,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,signal_conflict,True,1.0,1.0,4.599999999999998,4.0,False,False,True,False,True,False,10.0,False,False,True,False,False,True,False,,False,False,False,False,False,,signal_conflict,"draw_risk,signal_conflict,home_relegation_risk","type=signal_conflict; flags=draw_risk,signal_conflict,home_relegation_risk; elo=-13.613; xg_diff=4.600; rank_gap=4.000; prob_draw=0.344; draw_gap=0.032; lab_edge=; adv_home=0.40; adv_away=0.88; home_ctx=relegation; away_ctx=mid",True,0.031749308968537,0.7949527536027791,0.136726221660982,0.5316621408260602,0.0,0.0,0.1086908863991016,False,False,False,False,False,False,False,False,0.4467339265684252,0.4027429382716576,0.1440470024676123,stall,draw_risk,False,False,False,H,1.0,"type=signal_conflict; flags=draw_risk,signal_conflict,home_relegation_risk; elo=-13.613; xg_diff=4.600; rank_gap=4.000; prob_draw=0.344; draw_gap=0.032; lab_edge=; adv_home=0.40; adv_away=0.88; home_ctx=relegation; away_ctx=mid",D,j1_lab_sim_stall:draw_risk,True,False,False,False,True,False,False,False,0.3055437422539784,0.4463403250420088,0.2481159327040127,0.2045377180976607,-0.0702770327077371,0.1022688590488303,-0.0319918263410932,0.4000000000000001,D,j1_lab_sim_stall:draw_risk,0.0,0.3055437422539784,0.4463403250420088,0.2481159327040127,0.3055437422539784,0.4463403250420088,0.2481159327040127,,legacy_unused,False,False,,legacy_unused,,D,inherit_type_b:j1_lab_sim_stall:draw_risk,True,False,D,inherit_type_b:j1_lab_sim_stall:draw_risk,0.0,,,,,,,,,0.3758207749617155,0.3440714659931785,0.280107759045106,0.3758207749617155,H,0.3758207749617155,CAL_ARGMAX,0.48,False,fragile,True,117.0,134.0,45.0,37.0,52.0,30.0,52.0,120.0,147.0,52.0,47.0,47.0,30.0,55.0,False,,False,
2,J1,1613,MATCHED,G大阪,清水,2026,4,2月28日,第４節第２日,j1_2026_02281503_Ｇ大阪_清水,2026-02-28 15:03:00,パナスタ,D,False,H,2.0,2.0,2.53,5.13,0.0,0.0,,,,,,,2.53,5.13,,,False,False,False,12.35,6.35,,True,13.2,5.3,11.4,1.5,467.4,76.1,12.3,50.3,15.4,48.2,13.0,15.7,48.7,55.9,11.4,17.6,41.8,23.3,12.0,4.2,1.3,23.8,16.6,68.4,21.9,1.8,22.8,1.4,20.4,4.0,0.0,10.8,3.1,10.5,1.1,400.9,70.1,7.1,47.7,12.8,44.8,14.3,20.9,47.1,48.9,8.2,13.7,38.5,18.2,12.7,4.0,1.1,24.9,15.5,66.1,20.7,1.9,22.9,1.5,22.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.0,0.0,0.0,0.0,0.0,3.0,0.3,2026.0,20260508.0,4.0,22.0,2.0,2.0,2.2,3.0,5.0,3.5,2026.0,20260508.0,0.1,0.0,0.125,4.0,0.0,0.0,0.0,0.0,False,True,0.1,0.0,0.125,0.05,0.03,0.02,False,False,2026-05-08,team_master_stats_j1_2026_asof_20260508.csv,1530.0,1464.0,0.7407,0.7407,0.0,0.0,,,1.1,65.8796,65.8796,65.8796,48.3117,48.3117,48.3117,0.5462,True,0.4736682956211119,0.2761153602449859,0.2502163441339022,off,0.4678155409024304,0.2727036151640633,0.2594808439335063,0.4736682956211119,0.2502163441339022,False,,0.4736682956211119,0.2502163441339022,0.4678155409024304,0.2727036151640633,0.2594808439335063,0.0,0.0,0.0,False,0.4678155409024304,0.2727036151640633,0.2594808439335063,0.4678155409024304,0.2594808439335063,H,ARGMAX,False,H,0.4678155409024304,H,0.4736682956211119,48.30667869541246,1.0,False,H,False,False,False,True,False,,0.195111925738367,0.2727036151640633,False,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,home_strong,False,2.0,0.0,5.100000000000001,-1.0,False,False,False,True,True,False,10.0,True,False,False,False,False,True,False,,False,False,False,False,False,,home_strong,"home_strong,home_title_race","type=home_strong; flags=home_strong,home_title_race; elo=48.312; xg_diff=5.100; rank_gap=-1.000; prob_draw=0.273; draw_gap=0.195; lab_edge=; adv_home=0.80; adv_away=0.71; home_ctx=title; away_ctx=mid",False,0.195111925738367,0.4646641970131649,0.0772530126367194,0.3096997232625867,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.0,0.0,0.5182891740084284,hold,no_draw_risk,False,False,True,H,1.0,"type=home_strong; flags=home_strong,home_title_race; elo=48.312; xg_diff=5.100; rank_gap=-1.000; prob_draw=0.273; draw_gap=0.195; lab_edge=; adv_home=0.80; adv_away=0.71; home_ctx=title; away_ctx=mid",H,j1_lab_sim_hold:no_draw_risk,False,False,False,False,False,False,False,False,0.5016163922032878,0.2359672224351887,0.2624163853615235,0.0734727854577491,0.0338008513008574,-0.0367363927288745,0.0029355414280172,0.35,H,j1_lab_sim_hold:no_draw_risk,1.0,0.5016163922032878,0.2359672224351887,0.2624163853615235,0.5016163922032878,0.2359672224351887,0.2624163853615235,,legacy_unused,False,False,,legacy_unused,,,,False,False,,,,,,,,,,,,0.4678155409024304,0.2727036151640633,0.2594808439335062,0.4678155409024304,H,0.4678155409024304,CAL_ARGMAX,0.48,False,watch,False,113.0,124.0,44.0,41.0,39.0,33.0,58.0,113.0,127.0,48.0,36.0,43.0,29.0,59.0,False,,False,
3,J1,1613,MATCHED,長崎,C大阪,2026,4,2月28日,第４節第２日,j1_2026_02281703_長崎_Ｃ大阪,2026-02-28 17:03:00,ピースタ,H,False,D,1.0,0.0,2.69,5.29,0.0,0.0,,,,,,,2.69,5.29,,,False,False,False,12.35,6.35,,True,11.1,3.5,9.6,1.1,423.1,74.8,10.6,49.7,10.5,43.3,9.8,16.3,50.5,49.0,9.0,15.3,33.3,18.1,14.1,4.4,1.5,27.5,15.5,65.1,20.6,2.5,21.4,1.4,20.6,3.0,0.0,10.6,3.5,8.8,0.9,455.7,76.6,10.0,56.7,20.0,42.7,13.5,15.3,54.4,49.8,10.3,16.4,34.2,17.4,14.1,3.5,0.9,28.9,18.5,58.1,24.4,0.9,23.5,1.5,21.1,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,19.0,0.0,3.0,0.3,0.0,3.0,0.3,2026.0,20260508.0,5.0,22.0,-1.0,1.0,-0.9,1.0,3.0,1.3,2026.0,20260508.0,0.0,0.0,0.0,0.0,0.025,0.0,0.03125,2.0,True,False,0.05,0.03,0.02,0.025,0.0,0.03125,False,False,2026-05-08,team_master_stats_j1_2026_asof_20260508.csv,1493.0,1501.0,0.0278,0.0278,0.0,0.0,,,1.1,-7.9059,-7.9059,-7.9059,-5.7976,-5.7976,-5.7976,0.4944,True,0.2929169898301148,0.3887683361391334,0.3183146740307518,off,0.2883280375655348,0.3826777391493262,0.3289942232851389,0.2929169898301148,0.3183146740307518,False,,0.2929169898301148,0.3183146740307518,0.2883280375655348,0.3826777391493262,0.3289942232851389,0.0,0.0,0.0,False,0.2883280375655348,0.3826777391493262,0.3289942232851389,0.2883280375655348,0.3289942232851389,D,MATCH_TYPE_MAIN_OVERRIDE,False,D,0.3826777391493262,D,0.3887683361391334,5.800130939748297,1.0,False,D,False,False,False,True,True,prob_draw>=0.335 & gap<=0.010,-0.0536835158641872,0.3826777391493262,True,D,prob_draw>=0.33 & gap<=0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,neutral,False,0.0,1.0,0.7000000000000028,5.0,False,False,True,False,False,False,10.0,False,False,True,False,False,True,False,,False,False,False,False,False,,draw_risk,"draw_risk,home_relegation_risk","type=neutral; flags=draw_risk,home_relegation_risk; elo=-5.798; xg_diff=0.700; rank_gap=5.000; prob_draw=0.383; draw_gap=-0.054; lab_edge=; adv_home=0.40; adv_away=0.51; home_ctx=relegation; away_ctx=mid",True,-0.0536835158641872,0.7996946883099134,0.15,0.5398168129859481,0.0,0.0,0.119954203246487,False,False,False,False,False,False,False,False,0.4457912103395317,0.1397225756801674,0.1564808134994501,stall,draw_risk,False,False,False,D,0.0,"type=neutral; flags=draw_risk,home_relegation_risk; elo=-5.798; xg_diff=0.700; rank_gap=5.000; prob_draw=0.383; draw_gap=-0.054; lab_edge=; adv_home=0.40; adv_away=0.51; home_ctx=relegation; away_ctx=mid",D,j1_lab_sim_stall:draw_risk,True,False,False,False,True,False,False,False,0.2582562678696111,0.458274429114623,0.2834693030157657,0.1511933799305936,-0.0300717696959236,0.0755966899652967,-0.0455249202693732,0.38,D,j1_lab_sim_stall:draw_risk,0.0,0.2582562678696111,0.458274429114623,0.2834693030157657,0.2582562678696111,0.458274429114623,0.2834693030157657,,legacy_unused,False,False,,legacy_unused,,D,inherit_type_b:j1_lab_sim_stall:draw_risk,True,False,D,inherit_type_b:j1_lab_sim_stall:draw_risk,0.0,,,,,,,,,0.2883280375655348,0.3826777391493262,0.3289942232851389,0.3826777391493262,D,0.3826777391493262,CAL_ARGMAX,0.38,True,trusted,False,113.0,131.0,45.0,42.0,43.0,29.0,57.0,121.0,141.0,53.0,44.0,44.0,35.0,70.0,True,pred=D and away~home while draw only slightly above away,False,
4,J1,1613,MATCHED,岡山,名古屋,2026,4,3月1日,第４節第３日,j1_2026_03011403_岡山_名古屋,2026-03-01 14:03:00,ＪＦＥス,D,False,H,1.0,1.0,2.42,5.29,0.0,0.0,,,,,,,2.42,5.29,,,False,False,False,12.35,6.35,,True,11.5,3.3,9.9,1.1,324.0,66.9,10.7,51.9,10.4,49.4,16.3,20.5,53.5,43.1,8.9,15.0,32.9,19.6,10.9,4.1,1.5,26.5,16.0,59.2,23.3,1.5,17.1,1.1,16.3,3.0,0.0,13.5,4.5,12.3,1.7,438.0,76.0,10.1,58.3,14.6,43.8,16.5,15.9,51.7,51.7,11.6,19.1,36.2,21.7,14.5,4.7,1.2,24.1,19.3,68.9,19.5,1.4,21.2,1.4,20.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,20.0,-1.0,0.0,-1.0,0.0,3.0,0.3,2026.0,20260508.0,1.0,28.0,1.0,3.0,1.3,1.0,6.0,1.6,2026.0,20260508.0,0.0,0.0,0.0,0.0,0.017021,0.0,0.021277,1.0,True,False,0.05,0.03,0.02,0.017021,0.0,0.021277,False,False,2026-05-08,team_master_stats_j1_2026_asof_20260508.csv,1452.0,1468.0,0.3462,0.3462,0.0,0.0,,,1.1,-15.5434,-15.5434,-15.5434,-11.3985,-11.3985,-11.3985,0.4891,True,0.3494268465962341,0.3482682940970144,0.3023048593067514,off,0.3442238199236318,0.343082518473133,0.312693661603235,0.3494268465962341,0.3023048593067514,False,,0.3494268465962341,0.3023048593067514,0.3442238199236318,0.343082518473133,0.312693661603235,0.0,0.0,0.0,False,0.3442238199236318,0.343082518473133,0.312693661603235,0.3442238199236318,0.312693661603235,H,MATCH_TYPE_MAIN_OVERRIDE,False,H,0.3442238199236318,H,0.3494268465962341,11.401786389699897,1.0,False,H,False,False,False,True,True,prob_draw>=0.335 & gap<=0.010,0.0011413014504987,0.343082518473133,True,D,prob_draw>=0.33 & gap<=0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,away_strong,False,0.0,2.0,-2.099999999999998,7.0,False,True,True,False,False,False,10.0,False,True,True,False,False,False,False,,False,False,False,False,False,,away_strong,"draw_risk,away_strong,away_title_race,home_relegation_risk","type=away_strong; flags=draw_risk,away_strong,away_title_race,home_relegation_risk; elo=-11.399; xg_diff=-2.100; rank_gap=7.000; prob_draw=0.343; draw_gap=0.001; lab_edge=; adv_home=0.40; adv_away=0.48; home_ctx=relegation; away_ctx=title",True,0.0011413014504987,0.991984111909093,0.1359020987276109,0.6495513066365001,0.0,0.0,0.1348127227128909,False,False,False,False,False,False,False,False,0.5217705240834526,0.3331353451908771,0.1441913420637812,stall,"draw_risk,close_top_gap",True,False,False,H,1.0,"type=away_strong; flags=draw_risk,away_strong,away_title_race,home_relegation_risk; elo=-11.399; xg_diff=-2.100; rank_gap=7.000; prob_draw=0.343; draw_gap=0.001; lab_edge=; adv_home=0.40; adv_away=0.48; home_ctx=relegation; away_ctx=title",D,"j1_lab_sim_stall:draw_risk,close_top_gap",True,False,False,False,True,False,False,False,0.2799543282140427,0.4596400417305605,0.2604056300553967,0.2331150465148549,-0.0642694917095891,0.1165575232574274,-0.0522880315478383,0.38,D,"j1_lab_sim_stall:draw_risk,close_top_gap",0.0,0.2799543282140427,0.4596400417305605,0.2604056300553967,0.2799543282140427,0.4596400417305605,0.2604056300553967,,legacy_unused,False,False,,legacy_unused,,D,"inherit_type_b:j1_lab_sim_stall:draw_risk,close_top_gap",True,False,D,"inherit_type_b:j1_lab_sim_stall:draw_risk,close_top_gap",0.0,,,,,,,,,0.3442238199236319,0.3430825184731331,0.312693661603235,0.3442238199236319,H,0.3442238199236319,CAL_ARGMAX,0.48,False,fragile,True,113.0,138.0,54.0,45.0,39.0,28.0,65.0,113.0,138.0,54.0,45.0,39.0,32.0,69.0,False,,False,
5,J1,1613,MATCHED,川崎F,水戸,2026,4,3月1日,第４節第３日,j1_2026_03011603_川崎Ｆ_水戸,2026-03-01 16:03:00,Ｕ等々力,D,False,H,2.0,2.0,1.29,6.42,0.0,0.0,,,,,,,1.29,6.42,,,False,False,False,12.35,6.35,,True,10.9,3.2,11.6,1.3,493.9,81.1,10.0,51.3,16.1,50.2,13.7,9.9,43.1,49.6,10.8,15.9,33.7,16.2,15.1,4.7,1.6,21.5,16.2,66.3,19.7,1.5,25.6,1.7,24.8,3.0,0.0,11.4,3.4,9.9,1.1,441.7,76.9,11.3,47.9,9.4,46.1,11.5,14.0,45.3,51.0,9.0,15.0,31.5,15.6,11.5,4.1,1.8,20.7,15.2,63.2,19.8,1.9,21.5,1.4,18.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,23.0,0.0,3.0,0.3,0.0,3.0,0.3,2026.0,20260508.0,7.0,18.0,0.0,0.0,0.0,-1.0,2.0,-0.8,2026.0,20260508.0,0.0,0.0,0.0,0.0,0.116667,0.333333,0.0625,1.0,True,False,0.05,0.03,0.02,0.116667,0.333333,0.0625,False,False,2026-05-08,team_master_stats_j1_2026_asof_20260508.csv,1514.0,1490.0,1.1481,1.1481,0.0,0.0,,,1.1,23.5001,23.5001,23.5001,17.2334,17.2334,17.2334,0.5165,True,0.5359596513559604,0.2983877369431014,0.1656526117009382,off,0.5315569614096938,0.2959366033807054,0.1725064352096006,0.5359596513559604,0.1656526117009382,False,,0.5359596513559604,0.1656526117009382,0.5315569614096938,0.2959366033807054,0.1725064352096006,0.0,0.0,0.0,False,0.5315569614096938,0.2959366033807054,0.1725064352096006,0.5315569614096938,0.1725064352096006,H,ARGMAX,False,H,0.5315569614096938,H,0.5359596513559604,17.240058197965965,1.0,False,H,False,False,False,True,False,,0.2356203580289883,0.2959366033807054,False,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,close_match,False,0.0,0.0,0.5999999999999996,-2.0,False,False,False,False,False,False,10.0,False,False,False,True,True,False,False,,False,False,False,False,False,,close_match,"close_match,away_relegation_risk,away_adverse","type=close_match; flags=close_match,away_relegation_risk,away_adverse; elo=17.233; xg_diff=0.600; rank_gap=-2.000; prob_draw=0.296; draw_gap=0.236; lab_edge=; adv_home=0.40; adv_away=1.55; home_ctx=mid; away_ctx=relegation",False,0.2356203580289883,0.4096923825645977,0.0966138361505878,0.2844609639989938,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.0239049050710581,0.0,0.5324671253101458,hold,no_draw_risk,False,False,True,H,1.0,"type=close_match; flags=close_match,away_relegation_risk,away_adverse; elo=17.233; xg_diff=0.600; rank_gap=-2.000; prob_draw=0.296; draw_gap=0.236; lab_edge=; adv_home=0.40; adv_away=1.55; home_ctx=mid; away_ctx=relegation",H,j1_lab_sim_hold:no_draw_risk,False,False,False,False,False,False,False,False,0.5442392634423533,0.2513079950550676,0.2044527415025791,0.0892572166512757,0.0126823020326595,-0.0446286083256378,0.0319463062929784,0.35,H,j1_lab_sim_hold:no_draw_risk,1.0,0.5442392634423533,0.2513079950550676,0.2044527415025791,0.5442392634423533,0.2513079950550676,0.2044527415025791,,legacy_unused,False,False,,legacy_unused,,,,False,False,,,,,,,,,,,,0.5315569614096939,0.2959366033807055,0.1725064352096007,0.5315569614096939,H,0.5315569614096939,CAL_ARGMAX,0.48,True,trusted,False,113.0,118.0,50.0,36.0,33.0,32.0,60.0,118.0,131.0,48.0,42.0,41.0,32.0,57.0,False,,False,
