match_id,kickoff_jst,stadium_name,lat,lon,weather_fetch_ok,temp_kickoff,precip_kickoff,wind_kickoff,code_kickoff,temp_avg_pm1h,precip_sum_pm1h,wind_max_pm1h,is_rain,is_heavy_rain,is_strong_wind,weather_missing_ratio
j2_2026_03141400_湘南_山形,2026-03-14 14:00:00,レモンＳ,35.34371024492078,139.34175865334066,1,12.5,0.0,14.5,0,12.4,0.0,15.9,0,0,1,0.0
j2_2026_03141400_大宮_藤枝,2026-03-14 14:00:00,ＮＡＣＫ,35.916401263739736,139.63406626685696,1,12.5,0.0,7.8,0,12.4,0.0,7.8,0,0,0,0.0
j2_2026_03141400_甲府_いわき,2026-03-14 14:00:00,ＪＩＴス,35.62248446912795,138.59019540732328,1,15.4,0.0,1.1,0,15.266666666666666,0.0,2.0,0,0,0,0.0
j2_2026_03141400_磐田_札幌,2026-03-14 14:00:00,ヤマハ,34.72535704219135,137.8756669803011,1,12.7,0.0,11.1,0,12.633333333333333,0.0,11.1,0,0,1,0.0
j2_2026_03141400_宮崎_大分,2026-03-14 14:00:00,いちご,32.07406360197671,131.49145338019898,1,14.6,0.0,26.3,0,14.5,0.0,27.3,0,0,1,0.0
j2_2026_03151300_八戸_栃木Ｃ,2026-03-15 13:00:00,プラスタ,40.590528022102994,141.4562383184187,1,9.3,0.0,16.3,2,9.2,0.0,16.8,0,0,1,0.0
j2_2026_03201400_新潟_富山,2026-03-20 14:00:00,デンカＳ,37.882721193551035,139.059624862698,1,8.2,0.0,8.7,3,8.166666666666666,0.0,9.8,0,0,1,0.0
