match_id,kickoff_jst,stadium_name,lat,lon,weather_fetch_ok,temp_kickoff,precip_kickoff,wind_kickoff,code_kickoff,temp_avg_pm1h,precip_sum_pm1h,wind_max_pm1h,is_rain,is_heavy_rain,is_strong_wind,weather_missing_ratio
j1_2026_04221900_Ｇ大阪_福岡,2026-04-22 19:00:00,パナスタ,34.80287067613142,135.53846087475415,1,17.8,0.0,3.7,3,17.766666666666666,0.0,4.5,0,0,0,0.0
j1_2026_04241900_柏_鹿島,2026-04-24 19:00:00,三協Ｆ柏,35.84902140785495,139.97601829568976,1,13.6,0.0,9.4,0,13.566666666666668,0.0,13.7,0,0,1,0.0
j1_2026_04241900_FC東京_水戸,2026-04-24 19:00:00,味スタ,35.664206155282656,139.5276784515036,1,13.8,0.0,7.6,1,13.866666666666667,0.0,14.8,0,0,0,0.0
j1_2026_04251400_浦和_横浜FM,2026-04-25 14:00:00,埼玉,35.903885999464606,139.71783654966347,1,19.8,0.0,13.4,1,19.7,0.0,14.7,0,0,1,0.0
j1_2026_04251500_川崎Ｆ_千葉,2026-04-25 15:00:00,Ｕ等々力,35.585892797514894,139.6528842691062,1,18.6,0.0,15.5,0,18.433333333333334,0.0,15.8,0,0,1,0.0
j1_2026_04251400_清水_名古屋,2026-04-25 14:00:00,アイスタ,34.98448998705034,138.48196538401172,1,17.7,0.0,12.6,2,17.666666666666664,0.0,13.3,0,0,1,0.0
j1_2026_04251400_岡山_福岡,2026-04-25 14:00:00,ＪＦＥス,34.68075765895528,133.91923509564234,1,20.6,0.0,13.9,3,20.5,0.0,14.4,0,0,1,0.0
j1_2026_04251600_広島_Ｃ大阪,2026-04-25 16:00:00,Ｅピース,34.40226716716296,132.45706794347265,1,21.6,0.0,10.2,3,21.433333333333334,0.0,10.6,0,0,1,0.0
j1_2026_04251830_長崎_Ｇ大阪,2026-04-25 18:30:00,ピースタ,32.75918381036681,129.8645230273383,1,20.0,0.0,8.7,3,19.9,0.0,10.5,0,0,1,0.0
