match_id,kickoff_jst,stadium_name,lat,lon,weather_fetch_ok,temp_kickoff,precip_kickoff,wind_kickoff,code_kickoff,temp_avg_pm1h,precip_sum_pm1h,wind_max_pm1h,is_rain,is_heavy_rain,is_strong_wind,weather_missing_ratio
j2_2026_03071400_仙台_湘南,2026-03-07 14:00:00,ユアスタ,38.319339256918454,140.88232170743814,1,9.5,0.0,11.3,1,9.333333333333334,0.0,12.0,0,0,1,0.0
j2_2026_03071400_いわき_大宮,2026-03-07 14:00:00,ハワスタ,37.01749001773344,140.86439525409315,1,12.0,0.0,19.0,3,11.933333333333332,0.0,21.3,0,0,1,0.0
j2_2026_03071400_藤枝_磐田,2026-03-07 14:00:00,藤枝サ,34.881784405055726,138.23318128825014,1,16.1,0.0,32.6,1,16.0,0.0,32.6,0,0,1,0.0
j2_2026_03081300_八戸_横浜FC,2026-03-08 13:00:00,プラスタ,40.590528022102994,141.4562383184187,1,7.0,0.3,29.2,80,6.933333333333334,0.8,29.3,1,0,1,0.0
j2_2026_03081400_山形_秋田,2026-03-08 14:00:00,ＮＤスタ,38.335729952607466,140.37889386511043,1,5.7,0.0,23.2,2,5.633333333333333,0.0,24.7,0,0,1,0.0
