match_id,kickoff_jst,stadium_name,lat,lon,weather_fetch_ok,temp_kickoff,precip_kickoff,wind_kickoff,code_kickoff,temp_avg_pm1h,precip_sum_pm1h,wind_max_pm1h,is_rain,is_heavy_rain,is_strong_wind,weather_missing_ratio
j2_2026_03281400_横浜FC_湘南,2026-03-28 14:00:00,ニッパツ,35.469285940524095,139.603807967381,1,18.4,0.0,4.8,0,17.73333333333333,0.0,7.7,0,0,0,0.0
j2_2026_03281400_甲府_大宮,2026-03-28 14:00:00,ＪＩＴス,35.62248446912795,138.59019540732328,1,19.3,0.0,12.8,1,19.200000000000003,0.0,14.1,0,0,1,0.0
j2_2026_03281400_藤枝_札幌,2026-03-28 14:00:00,藤枝サ,34.881784405055726,138.23318128825014,1,18.3,0.0,14.3,0,18.333333333333336,0.0,14.3,0,0,1,0.0
j2_2026_03291400_秋田_仙台,2026-03-29 14:00:00,ソユスタ,39.72167240639048,140.09631988051552,1,11.9,0.0,9.2,0,11.933333333333332,0.0,9.7,0,0,1,0.0
j2_2026_03291400_山形_栃木Ｃ,2026-03-29 14:00:00,ＮＤスタ,38.335729952607466,140.37889386511043,1,16.8,0.0,8.7,0,16.633333333333336,0.0,11.1,0,0,1,0.0
j2_2026_03291400_いわき_磐田,2026-03-29 14:00:00,ハワスタ,37.01749001773344,140.86439525409315,1,13.3,0.0,8.8,0,13.166666666666666,0.0,9.4,0,0,1,0.0
j2_2026_03291400_富山_今治,2026-03-29 14:00:00,富山,36.62514585075003,137.19630513990091,1,15.8,0.0,12.3,0,15.733333333333334,0.0,12.9,0,0,1,0.0
