match_id,kickoff_jst,stadium_name,lat,lon,weather_fetch_ok,temp_kickoff,precip_kickoff,wind_kickoff,code_kickoff,temp_avg_pm1h,precip_sum_pm1h,wind_max_pm1h,is_rain,is_heavy_rain,is_strong_wind,weather_missing_ratio
j1_2026_08071925_横浜FM_鹿島,2026-08-07 19:25:00,MUFG国立,35.51011680735539,139.607226716569,1,28.9,0.0,12.2,1,28.7,0.0,12.2,0,0,1,0.0
j1_2026_08071930_G大阪_浦和,2026-08-07 19:30:00,パナスタ,34.80287067613142,135.53846087475415,1,26.3,0.3,2.5,51,26.25,0.6,3.6,1,0,0,0.0
j1_2026_08081900_柏_水戸,2026-08-08 19:00:00,三協Ｆ柏,35.84902140785495,139.97601829568976,1,24.8,0.9,4.8,95,24.833333333333332,2.7,6.6,1,0,0,0.0
j1_2026_08081900_FC東京_町田,2026-08-08 19:00:00,味スタ,35.664206155282656,139.5276784515036,1,26.2,0.5,5.2,53,26.2,1.5,5.6,1,0,0,0.0
j1_2026_08081900_名古屋_清水,2026-08-08 19:00:00,豊田ス,35.08473962063071,137.17116401709413,1,26.2,1.4,2.7,95,26.2,4.199999999999999,4.8,1,0,0,0.0
j1_2026_08081900_C大阪_岡山,2026-08-08 19:00:00,ハナサカ,34.615472717803655,135.51676080358234,1,28.2,0.5,0.6,53,28.233333333333334,1.5,2.1,1,0,0,0.0
j1_2026_08081900_福岡_神戸,2026-08-08 19:00:00,ベススタ,33.5860172015689,130.4616167164922,1,31.5,0.1,9.4,51,31.53333333333333,0.30000000000000004,11.5,1,0,1,0.0
j1_2026_08081915_広島_千葉,2026-08-08 19:15:00,Ｅピース,34.40226716716296,132.45706794347265,1,30.3,0.3,2.7,51,29.85,0.6,2.7,1,0,0,0.0
