match_id,kickoff_jst,stadium_name,lat,lon,weather_fetch_ok,temp_kickoff,precip_kickoff,wind_kickoff,code_kickoff,temp_avg_pm1h,precip_sum_pm1h,wind_max_pm1h,is_rain,is_heavy_rain,is_strong_wind,weather_missing_ratio
j2_2026_04111400_甲府_札幌,2026-04-11 14:00:00,ＪＩＴス,35.62248446912795,138.59019540732328,1,26.6,0.0,6.9,0,26.333333333333332,0.0,9.7,0,0,0,0.0
j2_2026_04121400_秋田_湘南,2026-04-12 14:00:00,ソユスタ,39.72167240639048,140.09631988051552,1,11.3,0.0,18.2,0,11.266666666666667,0.0,18.3,0,0,1,0.0
j2_2026_04121400_山形_横浜FC,2026-04-12 14:00:00,ＮＤスタ,38.335729952607466,140.37889386511043,1,14.2,0.0,19.8,0,14.066666666666668,0.0,20.4,0,0,1,0.0
j2_2026_04121400_栃木Ｃ_八戸,2026-04-12 14:00:00,ＣＦＳ,36.33800250406002,139.64629606132448,1,22.7,0.0,13.8,2,22.53333333333333,0.0,13.8,0,0,1,0.0
