match_id,kickoff_jst,stadium_name,lat,lon,weather_fetch_ok,temp_kickoff,precip_kickoff,wind_kickoff,code_kickoff,temp_avg_pm1h,precip_sum_pm1h,wind_max_pm1h,is_rain,is_heavy_rain,is_strong_wind,weather_missing_ratio
j1_2026_05231730_鹿島_FC東京,2026-05-23 17:30:00,メルスタ,35.99217312474389,140.64071506686008,1,13.6,0.0,14.7,2,13.7,0.0,15.6,0,0,1,0.0
j1_2026_05231800_柏_千葉,2026-05-23 18:00:00,三協Ｆ柏,35.84902140785495,139.97601829568976,1,15.6,0.0,10.4,3,15.600000000000001,0.0,10.4,0,0,1,0.0
j1_2026_05231400_広島_名古屋,2026-05-23 14:00:00,Ｅピース,34.40226716716296,132.45706794347265,1,23.7,0.0,8.0,3,23.599999999999998,0.0,8.2,0,0,1,0.0
j1_2026_05231400_福岡_神戸,2026-05-23 14:00:00,ベススタ,33.5860172015689,130.4616167164922,1,25.2,0.1,1.5,51,25.233333333333334,0.30000000000000004,2.0,1,0,0,0.0
j1_2026_05231900_京都_長崎,2026-05-23 19:00:00,サンガＳ,35.01746678668297,135.5851611612701,1,18.6,0.0,17.3,3,18.7,0.0,17.6,0,0,1,0.0
j1_2026_05241400_水戸_川崎Ｆ,2026-05-24 14:00:00,Ｋｓスタ,36.34548848840872,140.41299789571065,1,22.3,0.2,9.6,51,22.3,0.6000000000000001,10.4,1,0,1,0.0
j1_2026_05241400_東京Ｖ_横浜FM,2026-05-24 14:00:00,味スタ,35.664206155282656,139.5276784515036,1,23.3,0.0,4.4,3,23.23333333333333,0.0,6.9,0,0,0,0.0
j1_2026_05241255_岡山_Ｃ大阪,2026-05-24 12:55:00,ＪＦＥス,34.68075765895528,133.91923509564234,1,27.5,0.0,8.1,3,27.3,0.0,8.1,0,0,1,0.0
j1_2026_05241700_清水_Ｇ大阪,2026-05-24 17:00:00,MUFG国立,34.98448998705034,138.48196538401172,1,23.4,0.0,3.5,1,23.3,0.0,4.5,0,0,0,0.0
