match_id,kickoff_jst,stadium_name,lat,lon,weather_fetch_ok,temp_kickoff,precip_kickoff,wind_kickoff,code_kickoff,temp_avg_pm1h,precip_sum_pm1h,wind_max_pm1h,is_rain,is_heavy_rain,is_strong_wind,weather_missing_ratio
j1_2026_08151800_鹿島_名古屋,2026-08-15 18:00:00,メルスタ,35.99217312474389,140.64071506686008,1,24.1,0.0,11.9,1,24.23333333333333,0.0,12.7,0,0,1,0.0
j1_2026_08151800_水戸_G大阪,2026-08-15 18:00:00,水戸信ス,36.34548848840872,140.41299789571065,1,24.4,0.0,7.6,1,24.5,0.0,9.0,0,0,0,0.0
j1_2026_08151830_清水_横浜FM,2026-08-15 18:30:00,アイスタ,34.98448998705034,138.48196538401172,1,26.0,0.0,14.8,2,26.15,0.0,15.2,0,0,1,0.0
j1_2026_08151855_岡山_長崎,2026-08-15 18:55:00,ＪＦＥス,34.68075765895528,133.91923509564234,1,27.8,0.0,2.5,2,28.450000000000003,0.0,4.6,0,0,0,0.0
j1_2026_08151900_浦和_広島,2026-08-15 19:00:00,埼玉,35.903885999464606,139.71783654966347,1,25.5,0.0,6.2,2,25.566666666666666,0.0,6.5,0,0,0,0.0
j1_2026_08151900_千葉_町田,2026-08-15 19:00:00,フクアリ,35.57765269401521,140.12347406869307,1,25.3,0.0,8.3,2,25.266666666666666,0.0,9.2,0,0,1,0.0
j1_2026_08151900_川崎F_京都,2026-08-15 19:00:00,Ｕ等々力,35.585892797514894,139.6528842691062,1,25.6,0.0,4.0,2,25.599999999999998,0.0,4.0,0,0,0,0.0
j1_2026_08151900_神戸_FC東京,2026-08-15 19:00:00,ノエスタ,34.6569962029823,135.17006277844857,1,27.7,0.0,10.4,3,27.733333333333334,0.0,11.1,0,0,1,0.0
j1_2026_08151900_福岡_C大阪,2026-08-15 19:00:00,ベススタ,33.5860172015689,130.4616167164922,1,28.0,0.0,1.1,3,27.96666666666667,0.1,2.8,0,0,0,0.0
