match_id,kickoff_jst,stadium_name,lat,lon,weather_fetch_ok,temp_kickoff,precip_kickoff,wind_kickoff,code_kickoff,temp_avg_pm1h,precip_sum_pm1h,wind_max_pm1h,is_rain,is_heavy_rain,is_strong_wind,weather_missing_ratio
j1_2026_03281400_町田_川崎Ｆ,2026-03-28 14:00:00,Ｇスタ,35.59269833903571,139.4395052110222,1,17.6,0.0,10.4,0,17.533333333333335,0.0,10.4,0,0,1,0.0
j1_2026_04011900_町田_FC東京,2026-04-01 19:00:00,Ｇスタ,35.59269833903571,139.4395052110222,1,11.8,0.5,9.5,61,11.799999999999999,1.6,11.3,1,0,1,0.0
j1_2026_04011900_神戸_清水,2026-04-01 19:00:00,ノエスタ,34.6569962029823,135.17006277844857,1,12.0,0.2,17.3,61,12.033333333333331,0.8,18.6,1,0,1,0.0
