match_id,kickoff_jst,stadium_name,lat,lon,weather_fetch_ok,temp_kickoff,precip_kickoff,wind_kickoff,code_kickoff,temp_avg_pm1h,precip_sum_pm1h,wind_max_pm1h,is_rain,is_heavy_rain,is_strong_wind,weather_missing_ratio
j2_2026_05231400_仙台_横浜FC,2026-05-23 14:00:00,ユアスタ,38.319339256918454,140.88232170743814,1,13.6,0.0,11.4,2,13.566666666666668,0.0,11.5,0,0,1,0.0
j2_2026_05231400_札幌_磐田,2026-05-23 14:00:00,プレド,43.015333789219696,141.40988612006493,1,15.9,0.0,20.6,3,15.766666666666667,0.0,20.7,0,0,1,0.0
j2_2026_05231400_藤枝_いわき,2026-05-23 14:00:00,藤枝サ,34.881784405055726,138.23318128825014,1,19.5,0.0,10.8,3,19.400000000000002,0.0,12.0,0,0,1,0.0
j2_2026_05241400_秋田_栃木Ｃ,2026-05-24 14:00:00,ソユスタ,39.72167240639048,140.09631988051552,1,19.6,0.0,10.1,0,19.766666666666666,0.0,12.6,0,0,1,0.0
j2_2026_05241400_山形_湘南,2026-05-24 14:00:00,ＮＤスタ,38.335729952607466,140.37889386511043,1,23.1,0.0,6.5,1,23.066666666666666,0.0,7.4,0,0,0,0.0
j2_2026_05241400_徳島_今治,2026-05-24 14:00:00,鳴門大塚,34.168439781101405,134.61765307712147,1,25.3,0.0,11.9,2,25.233333333333334,0.0,13.9,0,0,1,0.0
