match_id,kickoff_jst,stadium_name,lat,lon,weather_fetch_ok,temp_kickoff,precip_kickoff,wind_kickoff,code_kickoff,temp_avg_pm1h,precip_sum_pm1h,wind_max_pm1h,is_rain,is_heavy_rain,is_strong_wind,weather_missing_ratio
j1_2026_08221800_鹿島_福岡,2026-08-22 18:00:00,メルスタ,35.99217312474389,140.64071506686008,1,24.2,0.0,9.9,1,24.266666666666666,0.0,10.4,0,0,1,0.0
j1_2026_08221830_岡山_東京V,2026-08-22 18:30:00,ＪＦＥス,34.68075765895528,133.91923509564234,1,29.5,0.0,1.4,1,30.1,0.0,4.1,0,0,0,0.0
j1_2026_08221900_名古屋_G大阪,2026-08-22 19:00:00,豊田ス,35.08473962063071,137.17116401709413,1,30.2,0.0,4.7,1,30.399999999999995,0.0,6.9,0,0,0,0.0
j1_2026_08221900_京都_水戸,2026-08-22 19:00:00,サンガＳ,35.01746678668297,135.5851611612701,1,28.9,0.0,4.2,0,29.03333333333333,0.0,5.4,0,0,0,0.0
j1_2026_08221900_C大阪_清水,2026-08-22 19:00:00,ハナサカ,34.615472717803655,135.51676080358234,1,28.5,0.0,5.8,1,28.600000000000005,0.0,5.8,0,0,0,0.0
j1_2026_08221915_広島_川崎F,2026-08-22 19:15:00,Ｅピース,34.40226716716296,132.45706794347265,1,28.9,0.0,2.2,1,28.65,0.0,2.2,0,0,0,0.0
j1_2026_08221930_横浜FM_神戸,2026-08-22 19:30:00,日産ス,35.51011680735539,139.607226716569,1,26.1,0.6,4.4,53,26.55,0.6,4.4,1,0,0,0.0
j1_2026_08231930_町田_浦和,2026-08-23 19:30:00,MUFG国立,35.59269833903571,139.4395052110222,1,24.7,0.0,2.5,1,25.0,0.0,3.1,0,0,0,0.0
