match_id,kickoff_jst,stadium_name,lat,lon,weather_fetch_ok,temp_kickoff,precip_kickoff,wind_kickoff,code_kickoff,temp_avg_pm1h,precip_sum_pm1h,wind_max_pm1h,is_rain,is_heavy_rain,is_strong_wind,weather_missing_ratio
j2_2026_04181400_仙台_栃木Ｃ,2026-04-18 14:00:00,ユアスタ,38.319339256918454,140.88232170743814,1,19.1,0.0,6.6,1,19.533333333333335,0.0,6.6,0,0,0,0.0
j2_2026_04181400_大宮_磐田,2026-04-18 14:00:00,ＮＡＣＫ,35.916401263739736,139.63406626685696,1,21.4,0.0,7.8,1,21.366666666666664,0.0,7.8,0,0,0,0.0
j2_2026_04181400_甲府_藤枝,2026-04-18 14:00:00,ＪＩＴス,35.62248446912795,138.59019540732328,1,24.1,0.0,7.6,1,23.766666666666666,0.0,7.7,0,0,0,0.0
j2_2026_04181400_新潟_今治,2026-04-18 14:00:00,デンカＳ,37.882721193551035,139.059624862698,1,17.8,0.0,7.3,1,17.633333333333336,0.0,7.5,0,0,0,0.0
j2_2026_04191400_秋田_横浜FC,2026-04-19 14:00:00,ソユスタ,39.72167240639048,140.09631988051552,1,13.2,0.0,15.0,0,13.133333333333333,0.0,15.0,0,0,1,0.0
j2_2026_04191400_山形_八戸,2026-04-19 14:00:00,ＮＤスタ,38.335729952607466,140.37889386511043,1,21.6,0.0,11.9,0,21.533333333333335,0.0,11.9,0,0,1,0.0
