match_id,kickoff_jst,stadium_name,lat,lon,weather_fetch_ok,temp_kickoff,precip_kickoff,wind_kickoff,code_kickoff,temp_avg_pm1h,precip_sum_pm1h,wind_max_pm1h,is_rain,is_heavy_rain,is_strong_wind,weather_missing_ratio
j2_2026_04251400_仙台_山形,2026-04-25 14:00:00,ユアスタ,38.319339256918454,140.88232170743814,1,13.2,0.0,16.6,1,13.133333333333335,0.0,16.9,0,0,1,0.0
j2_2026_04251400_札幌_いわき,2026-04-25 14:00:00,プレド,43.015333789219696,141.40988612006493,1,12.6,0.0,9.7,2,12.533333333333333,0.0,10.6,0,0,1,0.0
j2_2026_04251400_藤枝_大宮,2026-04-25 14:00:00,藤枝サ,34.881784405055726,138.23318128825014,1,18.1,0.0,13.8,2,18.066666666666666,0.0,14.3,0,0,1,0.0
j2_2026_04251400_今治_富山,2026-04-25 14:00:00,アシさと,34.04098255064652,132.95930489746706,1,21.1,0.0,4.7,3,21.0,0.0,6.6,0,0,0,0.0
j2_2026_04261300_八戸_秋田,2026-04-26 13:00:00,プラスタ,40.590528022102994,141.4562383184187,1,22.8,0.0,22.5,2,22.633333333333336,0.0,22.5,0,0,1,0.0
