match_id,kickoff_jst,stadium_name,lat,lon,weather_fetch_ok,temp_kickoff,precip_kickoff,wind_kickoff,code_kickoff,temp_avg_pm1h,precip_sum_pm1h,wind_max_pm1h,is_rain,is_heavy_rain,is_strong_wind,weather_missing_ratio
j2_2026_04041400_横浜FC_秋田,2026-04-04 14:00:00,ニッパツ,35.469285940524095,139.603807967381,1,16.6,0.2,24.9,61,16.633333333333336,0.6000000000000001,25.8,1,0,1,0.0
j2_2026_04041400_磐田_甲府,2026-04-04 14:00:00,ヤマハ,34.72535704219135,137.8756669803011,1,15.6,4.4,22.4,63,15.700000000000001,13.200000000000001,22.9,1,0,1,0.0
j2_2026_04051300_八戸_山形,2026-04-05 13:00:00,プラスタ,40.590528022102994,141.4562383184187,1,19.1,0.1,10.5,2,19.0,0.2,10.8,1,0,1,0.0
j2_2026_04051400_鳥栖_大分,2026-04-05 14:00:00,駅スタ,33.37180797129067,130.51995871756887,1,18.5,0.0,16.3,0,18.46666666666667,0.0,16.3,0,0,1,0.0
