match_id,kickoff_jst,stadium_name,lat,lon,weather_fetch_ok,temp_kickoff,precip_kickoff,wind_kickoff,code_kickoff,temp_avg_pm1h,precip_sum_pm1h,wind_max_pm1h,is_rain,is_heavy_rain,is_strong_wind,weather_missing_ratio
j1_2026_03071300_千葉_柏,2026-03-07 13:00:00,フクアリ,35.57765269401521,140.12347406869307,1,16.0,0.0,14.5,2,15.866666666666665,0.3,17.5,0,0,1,0.0
j1_2026_03071400_FC東京_横浜FM,2026-03-07 14:00:00,MUFG国立,35.664206155282656,139.5276784515036,1,16.2,0.0,9.5,3,16.0,0.0,10.4,0,0,1,0.0
j1_2026_03071500_浦和_水戸,2026-03-07 15:00:00,埼玉,35.903885999464606,139.71783654966347,1,16.2,0.0,12.3,3,15.866666666666667,0.0,13.1,0,0,1,0.0
j1_2026_03071600_鹿島_東京Ｖ,2026-03-07 16:00:00,メルスタ,35.99217312474389,140.64071506686008,1,14.7,0.0,11.8,3,14.633333333333333,0.0,14.1,0,0,1,0.0
j1_2026_03071500_Ｃ大阪_清水,2026-03-07 15:00:00,ヨドコウ,34.615472717803655,135.51676080358234,1,11.9,0.0,18.2,3,11.800000000000002,0.0,21.0,0,0,1,0.0
j1_2026_03071600_福岡_名古屋,2026-03-07 16:00:00,ベススタ,33.5860172015689,130.4616167164922,1,7.5,0.0,17.6,1,7.433333333333333,0.0,19.1,0,0,1,0.0
j1_2026_03081255_岡山_京都,2026-03-08 12:55:00,ＪＦＥス,34.68075765895528,133.91923509564234,1,10.6,0.0,11.3,3,10.35,0.0,11.3,0,0,1,0.0
j1_2026_03081500_Ｇ大阪_長崎,2026-03-08 15:00:00,パナスタ,34.80287067613142,135.53846087475415,1,9.9,0.0,9.4,2,9.799999999999999,0.0,10.2,0,0,1,0.0
