節,match_id,datetime,stadium,home_team,away_team,home_score,away_score,home_fatigue_score,away_fatigue_score,home_acl_fatigue,away_acl_fatigue,home_acl_last_date,away_acl_last_date,home_acl_days_since,away_acl_days_since,home_acl_travel_type,away_acl_travel_type,home_total_fatigue_score,away_total_fatigue_score,datetime_weather,stadium_weather,is_rain,is_heavy_rain,is_strong_wind,temperature,wind_speed,last_updated_at,__weather_asof,__weather_source,weather_missing,stats_1試合平均シュート数_home,stats_1試合平均枠内シュート数_home,stats_シュート決定率_home,stats_1試合平均得点数_home,stats_1試合平均パス数_home,stats_パス成功率_home,stats_1試合平均ドリブル数_home,stats_ドリブル成功率_home,stats_1試合平均スルーパス数_home,stats_スルーパス成功率_home,stats_1試合平均クロス数_home,stats_1試合平均空中戦勝利数_home,stats_空中戦勝率_home,stats_平均ボール支配率_home,stats_1試合平均チャンスクリエイト数_home,stats_1試合平均1vs1勝利数_home,stats_1試合平均こぼれ球奪取数_home,stats_ゴール期待値_home,stats_1試合平均走行距離_home,stats_1試合平均スプリント回数_home,stats_1試合平均Atスプリント回数_home,stats_1試合平均Mtスプリント回数_home,stats_1試合平均Dtスプリント回数_home,stats_1試合平均ポゼッション時の走行距離_home,stats_1試合平均ポゼッション時のスプリント回数_home,stats_1試合平均被シュート数_home,stats_1試合平均被枠内シュート数_home,stats_1試合平均失点数_home,stats_1試合平均クリア数_home,stats_1試合平均タックル数_home,stats_タックル成功率_home,stats_1試合平均ブロック数_home,stats_1試合平均インターセプト数_home,stats_被ゴール期待値_home,stats_1試合平均被ゴール期待値_home,stats_被ゴール期待値 ※PKを除く_home,stats_クリーンシート総数_home,stats_1試合平均シュート数_away,stats_1試合平均枠内シュート数_away,stats_シュート決定率_away,stats_1試合平均得点数_away,stats_1試合平均パス数_away,stats_パス成功率_away,stats_1試合平均ドリブル数_away,stats_ドリブル成功率_away,stats_1試合平均スルーパス数_away,stats_スルーパス成功率_away,stats_1試合平均クロス数_away,stats_1試合平均空中戦勝利数_away,stats_空中戦勝率_away,stats_平均ボール支配率_away,stats_1試合平均チャンスクリエイト数_away,stats_1試合平均1vs1勝利数_away,stats_1試合平均こぼれ球奪取数_away,stats_ゴール期待値_away,stats_1試合平均走行距離_away,stats_1試合平均スプリント回数_away,stats_1試合平均Atスプリント回数_away,stats_1試合平均Mtスプリント回数_away,stats_1試合平均Dtスプリント回数_away,stats_1試合平均ポゼッション時の走行距離_away,stats_1試合平均ポゼッション時のスプリント回数_away,stats_1試合平均被シュート数_away,stats_1試合平均被枠内シュート数_away,stats_1試合平均失点数_away,stats_1試合平均クリア数_away,stats_1試合平均タックル数_away,stats_タックル成功率_away,stats_1試合平均ブロック数_away,stats_1試合平均インターセプト数_away,stats_被ゴール期待値_away,stats_1試合平均被ゴール期待値_away,stats_被ゴール期待値 ※PKを除く_away,stats_クリーンシート総数_away,management_manager_name_home,management_recent_injuries_suspensions_count_home,management_weather_influence_score_home,management_motivation_score_home,management_manager_name_away,management_recent_injuries_suspensions_count_away,management_weather_influence_score_away,management_motivation_score_away,rankmot_rank_latest_home,rankmot_points_latest_home,rankmot_season_home,rankmot_fetched_date_home,rankmot_rank_latest_away,rankmot_points_latest_away,rankmot_season_away,rankmot_fetched_date_away,absence_impact_total_home,absence_impact_attack_home,absence_impact_defense_home,absence_players_count_home,absence_impact_total_away,absence_impact_attack_away,absence_impact_defense_away,absence_players_count_away,absence_missing_home,absence_missing_away,absence_effective_total_home,absence_effective_attack_home,absence_effective_defense_home,absence_effective_total_away,absence_effective_attack_away,absence_effective_defense_away,absence_cap_applied_home,absence_cap_applied_away,league,stats_asof,stats_source_csv,home_elo_at_prediction,away_elo_at_prediction,home_advantage_diff,home_advantage_profile_diff,hfa_applied_elo,hfa_added_to_diff,hfa_clip_min,hfa_clip_max,elo_diff_scale_factor,elo_diff_before_hfa,elo_diff_after_hfa,diff_raw_no_hfa,elo_diff_scaled,elo_diff_for_prob,elo_diff_used_for_prob,expected_home_two_way,is_home_advantage_positive,prob_home_win_raw,prob_draw_raw,prob_away_win_raw,draw_tweak_mode,base_prob_home,base_prob_draw,base_prob_away,prob_home_win_before_signfix,prob_away_win_before_signfix,elo_sign_fix_applied,elo_sign_fix_reason,prob_home_raw,prob_away_raw,final_prob_home,final_prob_draw,final_prob_away,prob_delta_home,prob_delta_draw,prob_delta_away,residue_detected,prob_home_win,prob_draw,prob_away_win,prob_home,prob_away,final_result,predicted_result,decision_reason,force_draw_applied,argmax_result,argmax_max_prob,argmax_raw_result,argmax_raw_max_prob,d_scaled,decision_draw_expectation_multiplier,decision_draw_assign_enabled,predicted_highest_prob_result,actual_result,is_correct,stats_home_missing,stats_away_missing,management_missing,data_quality_warn,narrow_draw_override_applied,narrow_draw_override_reason,j1_away_restore_override_applied,j1_away_restore_override_reason,draw_candidate_gap,draw_candidate_prob_draw,draw_candidate_flag,draw_candidate_rule_result,draw_candidate_reason,flab_trial_flag,flab_trial_score,flab_trial_reason,flab_trial_available_metrics,flab_trial_agree_count,flab_trial_contradict_count,flab_trial_strong_contradict_count,flab_trial_avg_abs_edge,flab_trial_home_edge_allowed_shot_conversion,flab_trial_home_edge_shot_conversion,flab_chance_allowed_build_rate_home,flab_chance_allowed_build_rate_away,flab_chance_allowed_build_rate_diff,flab_chance_allowed_shot_conversion_home,flab_chance_allowed_shot_conversion_away,flab_chance_allowed_shot_conversion_diff,flab_chance_build_rate_home,flab_chance_build_rate_away,flab_chance_build_rate_diff,flab_chance_shot_conversion_home,flab_chance_shot_conversion_away,flab_chance_shot_conversion_diff,flab_expected_against_goals_home,flab_expected_against_goals_away,flab_expected_against_goals_diff,flab_expected_against_xg_home,flab_expected_against_xg_away,flab_expected_against_xg_diff,flab_expected_for_goals_home,flab_expected_for_goals_away,flab_expected_for_goals_diff,flab_expected_for_xg_home,flab_expected_for_xg_away,flab_expected_for_xg_diff,flab_possession_attack_cbp_home,flab_possession_attack_cbp_away,flab_possession_attack_cbp_diff,flab_possession_rate_home,flab_possession_rate_away,flab_possession_rate_diff,match_type,match_type_signal_conflict,match_type_home_signal_count,match_type_away_signal_count,match_type_xg_diff,match_type_rank_gap,match_type_sig_away_elo,match_type_sig_away_xg,match_type_sig_away_rank,match_type_sig_home_elo,match_type_sig_home_xg,match_type_sig_home_rank,match_type_lab_available,match_type_lab_matchup_edge,match_type_lab_home_matchup,match_type_lab_away_matchup,match_type_lab_style_conflict,match_type_lab_low_event,match_type_primary,match_type_flags,match_type_reason,draw_risk_flag,draw_gap,d_score_close,d_score_stall,d_score_total,predicted_result_main,predicted_result_main_symbol,type_adjust_note,adjusted_prob_home_a,adjusted_prob_draw_a,adjusted_prob_away_a,predicted_result_type_a,type_adjust_note_a,adjusted_prob_home_b,adjusted_prob_draw_b,adjusted_prob_away_b,predicted_result_type_b,type_adjust_note_b,predicted_result_type_a_symbol,predicted_result_type_b_symbol,j1_signal_conflict_away_restore_applied,j1_signal_conflict_away_restore_reason
第１節第１日,j1_2025_02141903_Ｇ大阪_Ｃ大阪,2025-02-14 19:03:00,パナスタ,Ｇ大阪,Ｃ大阪,2,5,0.0,10.0,0.0,0.0,,,,,,,0.0,10.0,,,False,False,False,15.0,3.0,,,,True,13.2,4.1,10.6,1.4,497.1,79.7,10.5,48.6,13.5,47.4,13.1,13.7,46.6,52.4,11.8,18.1,34.4,50.6,111.0,110.0,41.0,35.0,34.0,30.0,54.0,11.9,4.4,1.4,22.7,19.1,68.1,17.9,1.3,47.4,1.2,44.2,11.0,14.3,5.0,11.1,1.6,529.2,81.8,11.7,46.5,15.0,49.6,13.7,10.9,49.5,52.8,13.3,16.4,33.7,56.0,119.0,125.0,52.0,38.0,36.0,35.0,65.0,14.1,4.0,1.5,22.2,17.6,62.1,19.5,1.8,53.2,1.4,51.6,5.0,,0.0,0.0,0.0,,0.0,0.0,0.0,9,57,2025,20260214,10,52,2025,20260214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,0.05,0.03,0.02,0.05,0.03,0.02,False,False,j1,2026-04-26,team_master_stats_j1_2025.csv,1500,1500,0.7895,0.7895,26.0,26.0,,,1.1,0.0,26.0,0.0,19.0667,19.0667,19.0667,0.5183,True,0.4454903810445137,0.33166870428478523,0.22284091467070108,off,0.4405814029040122,0.32801395776611736,0.23140463932987057,0.4454903810445137,0.22284091467070108,False,,0.4454903810445137,0.22284091467070108,0.4405814029040122,0.32801395776611736,0.23140463932987057,0.0,0.0,0.0,False,0.4405814029040122,0.32801395776611736,0.23140463932987057,0.4405814029040122,0.23140463932987057,H,H,ARGMAX,False,H,0.4405814029040122,H,0.4454903810445137,19.06666666666667,1.0,False,H,A,False,False,False,False,True,False,,False,,0.11256744513789485,0.32801395776611736,False,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,neutral,False,0,1,-5.399999999999999,-1,False,True,False,False,False,False,False,,False,False,False,False,neutral,,type=neutral; flags=none; elo=19.067; xg_diff=-5.400; rank_gap=-1.000; prob_draw=0.328; draw_gap=0.113; lab_edge=,False,0.11256744513789485,0.46980961774918295,0.12334496480509782,0.3312237565715489,H,1,type=neutral; flags=none; elo=19.067; xg_diff=-5.400; rank_gap=-1.000; prob_draw=0.328; draw_gap=0.113; lab_edge=,0.4405814029040122,0.32801395776611736,0.23140463932987057,H,none,0.4405814029040122,0.32801395776611736,0.23140463932987057,H,none,1,1,False,
第１節第２日,j1_2025_02151403_横浜FC_FC東京,2025-02-15 14:03:00,ニッパツ,横浜FC,FC東京,0,1,0.0,10.0,0.0,0.0,,,,,,,0.0,10.0,,,False,False,False,15.0,3.0,,,,True,9.5,2.5,7.5,0.7,343.4,68.0,9.8,44.2,8.0,44.1,13.3,18.8,52.6,43.2,7.4,15.8,34.0,36.7,110.0,116.0,39.0,41.0,35.0,25.0,53.0,12.1,3.1,1.2,22.3,18.0,63.8,20.7,2.2,47.4,1.2,41.6,12.0,12.1,3.7,8.9,1.1,458.3,77.7,11.5,46.6,12.1,46.3,12.3,14.9,49.4,50.9,10.2,16.8,31.4,50.2,115.0,135.0,54.0,45.0,36.0,33.0,68.0,12.8,4.0,1.3,23.4,18.1,63.4,17.1,2.3,47.6,1.2,43.5,11.0,,0.0,,,,0.0,0.0,0.0,18,35,2025,20260214,11,50,2025,20260214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,0.05,0.03,0.02,0.05,0.03,0.02,False,False,j1,2026-04-26,team_master_stats_j1_2025.csv,1500,1500,0.0,0.0,26.0,26.0,,,1.1,0.0,26.0,0.0,19.0667,19.0667,19.0667,0.5183,False,0.28898350918817906,0.31786379242066354,0.39315269839115735,off,0.2834122937852344,0.3117358037982428,0.4048519024165228,0.28898350918817906,0.39315269839115735,False,,0.28898350918817906,0.39315269839115735,0.2834122937852344,0.3117358037982428,0.4048519024165228,0.0,0.0,0.0,False,0.2834122937852344,0.3117358037982428,0.4048519024165228,0.2834122937852344,0.4048519024165228,A,A,ARGMAX,False,A,0.4048519024165228,A,0.39315269839115735,19.06666666666667,1.0,False,A,A,True,False,False,True,True,False,,False,,0.09311609861828002,0.3117358037982428,False,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,away_strong,False,0,2,-13.5,7,False,True,True,False,False,False,False,,False,False,False,False,away_strong,away_strong,type=away_strong; flags=away_strong; elo=19.067; xg_diff=-13.500; rank_gap=7.000; prob_draw=0.312; draw_gap=0.093; lab_edge=,False,0.09311609861828002,0.4892306688668885,0.10977983649853568,0.3374503359195474,A,2,type=away_strong; flags=away_strong; elo=19.067; xg_diff=-13.500; rank_gap=7.000; prob_draw=0.312; draw_gap=0.093; lab_edge=,0.2834122937852344,0.3117358037982428,0.4048519024165228,A,none,0.2834122937852344,0.3117358037982428,0.4048519024165228,A,none,2,2,False,
第１節第２日,j1_2025_02151403_横浜FM_新潟,2025-02-15 14:03:00,日産ス,横浜FM,新潟,1,1,0.0,10.0,0.0,0.0,,,,,,,0.0,10.0,,,False,False,False,15.0,3.0,,,,True,10.7,3.4,11.3,1.2,427.9,77.4,10.2,53.1,10.9,40.7,12.4,12.4,42.9,49.2,9.5,15.5,31.4,41.8,115.0,116.0,40.0,35.0,40.0,31.0,52.0,13.0,4.4,1.2,24.4,15.9,63.2,17.6,1.4,49.2,1.2,45.9,11.0,11.4,3.1,8.3,0.9,530.2,81.5,10.7,53.4,11.4,50.2,12.3,12.4,43.5,53.7,10.1,16.1,31.1,41.7,117.0,108.0,42.0,33.0,33.0,35.0,51.0,12.8,4.0,1.8,22.2,16.6,62.8,19.1,1.2,54.8,1.4,51.5,5.0,,0.0,0.0,0.0,,0.0,,,15,43,2025,20260214,20,24,2025,20260214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,0.05,0.03,0.02,0.05,0.03,0.02,False,False,j1,2026-04-26,team_master_stats_j1_2025.csv,1500,1500,0.8947,0.8947,26.0,26.0,,,1.1,0.0,26.0,0.0,19.0667,19.0667,19.0667,0.5183,True,0.47341945859141443,0.3092478851065351,0.2173326563020505,off,0.4683302853443848,0.3059235264748318,0.2257461881807834,0.47341945859141443,0.2173326563020505,False,,0.47341945859141443,0.2173326563020505,0.4683302853443848,0.3059235264748318,0.2257461881807834,0.0,0.0,0.0,False,0.4683302853443848,0.3059235264748318,0.2257461881807834,0.4683302853443848,0.2257461881807834,H,H,ARGMAX,False,H,0.4683302853443848,H,0.47341945859141443,19.06666666666667,1.0,False,H,D,False,False,False,True,True,False,,False,,0.16240675886955303,0.3059235264748318,False,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,neutral,False,1,0,0.09999999999999432,-5,False,False,False,False,False,True,False,,False,False,False,False,neutral,,type=neutral; flags=none; elo=19.067; xg_diff=0.100; rank_gap=-5.000; prob_draw=0.306; draw_gap=0.162; lab_edge=,False,0.16240675886955303,0.4590249966108749,0.10493627206235984,0.31738950679146893,H,1,type=neutral; flags=none; elo=19.067; xg_diff=0.100; rank_gap=-5.000; prob_draw=0.306; draw_gap=0.162; lab_edge=,0.4683302853443848,0.3059235264748318,0.2257461881807834,H,none,0.4683302853443848,0.3059235264748318,0.2257461881807834,H,none,1,1,False,
第１節第２日,j1_2025_02151403_神戸_浦和,2025-02-15 14:03:00,ノエスタ,神戸,浦和,0,0,0.0,10.0,0.0,0.0,,,,,,,0.0,10.0,,,False,False,False,15.0,3.0,,,,True,13.1,4.2,9.2,1.2,426.8,71.1,10.4,48.5,12.0,53.5,19.3,24.6,50.1,51.5,11.2,16.9,38.9,50.7,114.0,117.0,47.0,34.0,37.0,30.0,54.0,9.9,3.0,0.9,22.1,18.6,63.8,18.8,2.4,35.3,0.9,33.6,14.0,12.2,3.9,9.7,1.2,479.7,79.7,11.8,52.6,14.1,52.0,13.4,13.8,48.9,51.6,11.1,15.5,32.7,46.7,116.0,138.0,52.0,45.0,41.0,34.0,68.0,13.0,3.5,1.0,23.8,14.7,63.2,19.6,1.8,54.3,1.4,51.0,14.0,,0.0,0.0,0.0,,0.0,0.0,0.0,5,64,2025,20260214,7,59,2025,20260214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,0.05,0.03,0.02,0.05,0.03,0.02,False,False,j1,2026-04-26,team_master_stats_j1_2025.csv,1500,1500,0.9474,0.9474,26.0,26.0,,,1.1,0.0,26.0,0.0,19.0667,19.0667,19.0667,0.5183,True,0.42223683582130234,0.3388448700655256,0.238918294113172,off,0.41725237454426306,0.3348448421416715,0.2479027833140654,0.42223683582130234,0.238918294113172,False,,0.42223683582130234,0.238918294113172,0.41725237454426306,0.3348448421416715,0.2479027833140654,0.0,0.0,0.0,False,0.41725237454426306,0.3348448421416715,0.2479027833140654,0.41725237454426306,0.2479027833140654,H,H,ARGMAX,False,H,0.41725237454426306,H,0.42223683582130234,19.06666666666667,1.0,False,H,D,False,False,False,False,True,False,,False,,0.08240753240259158,0.3348448421416715,False,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,neutral,False,1,0,4.0,-2,False,False,False,False,True,False,False,,False,False,False,False,neutral,,type=neutral; flags=none; elo=19.067; xg_diff=4.000; rank_gap=-2.000; prob_draw=0.335; draw_gap=0.082; lab_edge=,False,0.08240753240259158,0.48015437745078526,0.1290373684513929,0.3397075738510283,H,1,type=neutral; flags=none; elo=19.067; xg_diff=4.000; rank_gap=-2.000; prob_draw=0.335; draw_gap=0.082; lab_edge=,0.41725237454426306,0.3348448421416715,0.2479027833140654,H,none,0.41725237454426306,0.3348448421416715,0.2479027833140654,H,none,1,1,False,
第１節第２日,j1_2025_02151404_岡山_京都,2025-02-15 14:04:00,ＪＦＥス,岡山,京都,2,0,0.0,10.0,0.0,0.0,,,,,,,0.0,10.0,,,False,False,False,15.0,3.0,,,,True,11.2,3.3,8.0,0.9,338.8,67.2,9.8,48.9,10.9,39.0,15.6,20.0,49.0,43.4,9.2,16.2,33.7,41.3,116.0,128.0,45.0,41.0,43.0,27.0,51.0,12.8,3.9,1.1,26.4,18.7,61.3,22.1,1.7,50.9,1.3,49.3,11.0,11.6,4.4,14.0,1.6,365.9,68.7,7.5,46.5,12.5,42.6,14.0,19.3,46.9,48.7,10.2,14.1,33.5,49.6,117.0,145.0,50.0,44.0,51.0,28.0,58.0,12.7,3.8,1.1,24.9,16.9,62.6,18.7,1.6,52.5,1.3,49.2,10.0,,0.0,0.0,0.0,,0.0,0.0,0.0,13,45,2025,20260214,3,68,2025,20260214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,0.05,0.03,0.02,0.05,0.03,0.02,False,False,j1,2026-04-26,team_master_stats_j1_2025.csv,1500,1500,-0.5263,-0.5263,26.0,26.0,,,1.1,0.0,26.0,0.0,19.0667,19.0667,19.0667,0.5183,False,0.27237867661434373,0.2791827435072746,0.4484385798783817,off,0.2664053546683697,0.2730602069362844,0.4605344383953459,0.27237867661434373,0.4484385798783817,False,,0.27237867661434373,0.4484385798783817,0.2664053546683697,0.2730602069362844,0.4605344383953459,0.0,0.0,0.0,False,0.2664053546683697,0.2730602069362844,0.4605344383953459,0.2664053546683697,0.4605344383953459,A,A,ARGMAX,False,A,0.4605344383953459,A,0.4484385798783817,19.06666666666667,1.0,False,A,H,False,False,False,False,True,False,,False,,0.1874742314590615,0.2730602069362844,False,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,away_strong,False,0,2,-8.300000000000004,10,False,True,True,False,False,False,False,,False,False,False,False,away_strong,away_strong,type=away_strong; flags=away_strong; elo=19.067; xg_diff=-8.300; rank_gap=10.000; prob_draw=0.273; draw_gap=0.187; lab_edge=,False,0.1874742314590615,0.4684188613577638,0.0775501724469037,0.31207138579341975,A,2,type=away_strong; flags=away_strong; elo=19.067; xg_diff=-8.300; rank_gap=10.000; prob_draw=0.273; draw_gap=0.187; lab_edge=,0.2664053546683697,0.2730602069362844,0.4605344383953459,A,none,0.2664053546683697,0.2730602069362844,0.4605344383953459,A,none,2,2,False,
第１節第２日,j1_2025_02151404_福岡_柏,2025-02-15 14:04:00,ベススタ,福岡,柏,0,1,0.0,10.0,0.0,0.0,,,,,,,0.0,10.0,,,False,False,False,15.0,3.0,,,,True,12.9,3.9,6.9,0.9,396.8,76.0,9.4,48.3,9.7,50.4,13.1,19.9,55.2,47.3,10.9,13.9,31.4,47.3,115.0,108.0,39.0,37.0,32.0,30.0,49.0,10.9,3.7,1.0,21.7,15.1,62.2,17.0,1.1,40.7,1.0,35.8,16.0,12.6,4.2,12.6,1.6,609.2,82.7,12.6,46.0,19.0,49.7,14.1,14.0,51.1,59.3,13.7,17.1,31.0,51.3,119.0,137.0,60.0,45.0,32.0,40.0,71.0,11.1,3.0,0.9,23.7,16.6,68.1,19.3,2.0,43.2,1.1,40.0,19.0,,0.0,0.0,0.0,,0.0,0.0,0.0,12,48,2025,20260214,2,75,2025,20260214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,0.05,0.03,0.02,0.05,0.03,0.02,False,False,j1,2026-04-26,team_master_stats_j1_2025.csv,1500,1500,-0.3158,-0.3158,26.0,26.0,,,1.1,0.0,26.0,0.0,19.0667,19.0667,19.0667,0.5183,False,0.27765901799388826,0.30129083773384424,0.42105014427226745,off,0.2719341229097041,0.2950786914534371,0.43298718563685873,0.27765901799388826,0.42105014427226745,False,,0.27765901799388826,0.42105014427226745,0.2719341229097041,0.2950786914534371,0.43298718563685873,0.0,0.0,0.0,False,0.2719341229097041,0.2950786914534371,0.43298718563685873,0.2719341229097041,0.43298718563685873,A,A,ARGMAX,False,A,0.43298718563685873,A,0.42105014427226745,19.06666666666667,1.0,False,A,A,True,False,False,False,True,False,,False,,0.1379084941834216,0.2950786914534371,False,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,away_strong,False,0,2,-4.0,10,False,True,True,False,False,False,False,,False,False,False,False,away_strong,away_strong,type=away_strong; flags=away_strong; elo=19.067; xg_diff=-4.000; rank_gap=10.000; prob_draw=0.295; draw_gap=0.138; lab_edge=,False,0.1379084941834216,0.48004501975620517,0.09589890954453095,0.3263865756715355,A,2,type=away_strong; flags=away_strong; elo=19.067; xg_diff=-4.000; rank_gap=10.000; prob_draw=0.295; draw_gap=0.138; lab_edge=,0.2719341229097041,0.2950786914534371,0.43298718563685873,A,none,0.2719341229097041,0.2950786914534371,0.43298718563685873,A,none,2,2,False,
第１節第２日,j1_2025_02151503_川崎Ｆ_名古屋,2025-02-15 15:03:00,Ｕ等々力,川崎Ｆ,名古屋,4,0,0.0,10.0,0.0,0.0,,,,,,,0.0,10.0,,,False,False,False,15.0,3.0,,,,True,13.0,4.6,13.6,1.8,472.3,79.8,11.2,49.8,12.7,52.0,12.6,12.4,47.5,50.3,12.4,15.8,32.7,55.2,111.0,113.0,46.0,35.0,32.0,29.0,56.0,11.7,3.6,1.5,20.9,15.8,65.0,19.6,2.0,46.3,1.2,43.0,8.0,11.7,3.5,9.9,1.1,403.0,73.9,7.1,46.5,10.0,42.7,13.2,18.6,54.4,47.2,9.3,13.4,31.1,47.9,114.0,120.0,45.0,40.0,35.0,29.0,56.0,11.7,4.0,1.5,24.9,16.1,62.6,17.8,1.4,43.8,1.1,43.8,8.0,,0.0,0.0,0.0,,0.0,0.0,0.0,8,57,2025,20260214,16,43,2025,20260214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,0.05,0.03,0.02,0.05,0.03,0.02,False,False,j1,2026-04-26,team_master_stats_j1_2025.csv,1500,1500,0.8421,0.8421,26.0,26.0,,,1.1,0.0,26.0,0.0,19.0667,19.0667,19.0667,0.5183,True,0.4707092637940326,0.28157609877284084,0.24771463743312658,off,0.4649505114259216,0.27813123981140536,0.25691824876267294,0.4707092637940326,0.24771463743312658,False,,0.4707092637940326,0.24771463743312658,0.4649505114259216,0.27813123981140536,0.25691824876267294,0.0,0.0,0.0,False,0.4649505114259216,0.27813123981140536,0.25691824876267294,0.4649505114259216,0.25691824876267294,H,H,ARGMAX,False,H,0.4649505114259216,H,0.4707092637940326,19.06666666666667,1.0,False,H,H,True,False,False,False,True,False,,False,,0.18681927161451622,0.27813123981140536,False,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,home_strong,False,2,0,7.300000000000004,-8,False,False,False,False,True,True,False,,False,False,False,False,home_strong,home_strong,type=home_strong; flags=home_strong; elo=19.067; xg_diff=7.300; rank_gap=-8.000; prob_draw=0.278; draw_gap=0.187; lab_edge=,False,0.18681927161451622,0.46588729515409466,0.08177603317617115,0.31224279036292524,H,1,type=home_strong; flags=home_strong; elo=19.067; xg_diff=7.300; rank_gap=-8.000; prob_draw=0.278; draw_gap=0.187; lab_edge=,0.4649505114259216,0.27813123981140536,0.25691824876267294,H,none,0.4649505114259216,0.27813123981140536,0.25691824876267294,H,none,1,1,False,
第１節第２日,j1_2025_02151503_湘南_鹿島,2025-02-15 15:03:00,レモンＳ,湘南,鹿島,1,0,0.0,10.0,0.0,0.0,,,,,,,0.0,10.0,,,False,False,False,15.0,3.0,,,,True,10.9,3.5,8.7,0.9,447.8,76.9,10.0,53.0,13.6,47.4,14.1,12.7,46.4,50.4,10.1,17.4,32.5,39.2,117.0,131.0,49.0,46.0,36.0,33.0,64.0,13.2,4.5,1.6,22.9,19.3,62.6,21.4,1.7,57.3,1.5,49.1,6.0,11.8,4.2,12.9,1.5,449.7,76.9,9.1,47.5,12.2,46.8,13.1,17.7,54.3,50.2,10.2,14.8,33.2,47.6,112.0,122.0,48.0,39.0,35.0,30.0,56.0,11.7,3.6,0.8,23.1,17.4,60.2,18.4,1.5,47.3,1.2,44.8,16.0,,0.0,,,,0.0,0.0,0.0,19,32,2025,20260214,1,76,2025,20260214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,0.05,0.03,0.02,0.05,0.03,0.02,False,False,j1,2026-04-26,team_master_stats_j1_2025.csv,1500,1500,-0.6316,-0.6316,26.0,26.0,,,1.1,0.0,26.0,0.0,19.0667,19.0667,19.0667,0.5183,False,0.22330903993985327,0.22545990062820292,0.5512310594319438,off,0.21731938032721015,0.21941255000851012,0.5632680696642797,0.22330903993985327,0.5512310594319438,False,,0.22330903993985327,0.5512310594319438,0.21731938032721015,0.21941255000851012,0.5632680696642797,0.0,0.0,0.0,False,0.21731938032721015,0.21941255000851012,0.5632680696642797,0.21731938032721015,0.5632680696642797,A,A,ARGMAX,False,A,0.5632680696642797,A,0.5512310594319438,19.06666666666667,1.0,False,A,H,False,False,False,True,True,False,,False,,0.34385551965576955,0.21941255000851012,False,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,away_strong,False,0,2,-8.399999999999999,18,False,True,True,False,False,False,False,,False,False,False,False,away_strong,away_strong,type=away_strong; flags=away_strong; elo=19.067; xg_diff=-8.400; rank_gap=18.000; prob_draw=0.219; draw_gap=0.344; lab_edge=,False,0.34385551965576955,0.4,0.05,0.26,A,2,type=away_strong; flags=away_strong; elo=19.067; xg_diff=-8.400; rank_gap=18.000; prob_draw=0.219; draw_gap=0.344; lab_edge=,0.21731938032721015,0.21941255000851012,0.5632680696642797,A,none,0.21731938032721015,0.21941255000851012,0.5632680696642797,A,none,2,2,False,
