match_id,home_elo,away_elo,home_advantage_diff_input,hfa_enabled,matchup_bias_enabled,matchup_bias_coef,matchup_bias,home_advantage_profile_diff_raw,home_advantage_profile_diff_clipped,HFA_base,HFA_multiplier,hfa_clip_min,hfa_clip_max,elo_diff_scale_factor,hfa_added_to_diff,hfa_added_to_diff_raw,HFA_applied,elo_diff_before_hfa,elo_diff_after_hfa,diff_raw_no_hfa,elo_diff_raw,elo_diff_scaled,elo_diff_for_prob,elo_diff,expected_home,draw_model_input,draw_model_output,draw_model_poi,draw_model_elo,absence_home_score,absence_away_score,absence_diff_for_prob,absence_adjust_for_prob,elo_diff_effective_for_multinom,hda_model_mode_effective,prob_home_win,prob_draw,prob_away_win,prob_home_win_before_signfix,prob_away_win_before_signfix,elo_sign_fix_applied,elo_sign_fix_reason,predicted_result,decision_reason,argmax_result,argmax_max_prob,prob_home_win_raw,prob_draw_raw,prob_away_win_raw,base_prob_home,base_prob_draw,base_prob_away,prob_home_win_cal,prob_draw_cal,prob_away_win_cal,final_prob_home,final_prob_draw,final_prob_away,delta_prob_home,delta_prob_draw,delta_prob_away,residue_detected,predicted_result_cal,decision_reason_cal,argmax_result_cal,argmax_max_prob_cal,phase
j2_2025_02221403_千葉_富山,1510.0,1510.0,0.8947368421052632,True,False,60.0,0.0,0.8947368421052632,0.8,12.0,1.0,,,1.15,4.199999999999999,12.0,4.199999999999999,0.0,4.199999999999999,0.0,4.199999999999999,3.512727272727272,3.512727272727272,3.512727272727272,0.5036764580387333,3.512727272727272,0.340694960413066,,,0.05,0.05,0.0,0.0,3.512727272727272,multinom,0.3365872021369505,0.340694960413066,0.3227178374499836,0.3365872021369505,0.3227178374499836,False,,D,ARGMAX,D,0.340694960413066,0.3365872021369505,0.340694960413066,0.3227178374499836,0.3365872021369505,0.340694960413066,0.3227178374499836,0.3365872021369505,0.340694960413066,0.3227178374499836,0.3365872021369505,0.340694960413066,0.3227178374499836,0.0,0.0,0.0,False,D,ARGMAX,D,0.340694960413066,backtest
j2_2025_02221403_大宮_甲府,1510.0,1510.0,0.42105263157894735,True,False,60.0,0.0,0.42105263157894735,0.42105263157894735,12.0,1.0,,,1.15,4.199999999999999,12.0,4.199999999999999,0.0,4.199999999999999,0.0,4.199999999999999,3.512727272727272,3.512727272727272,3.512727272727272,0.5036764580387333,3.512727272727272,0.340694960413066,,,0.05,0.05,0.0,0.0,3.512727272727272,multinom,0.3365872021369505,0.340694960413066,0.3227178374499836,0.3365872021369505,0.3227178374499836,False,,D,ARGMAX,D,0.340694960413066,0.3365872021369505,0.340694960413066,0.3227178374499836,0.3365872021369505,0.340694960413066,0.3227178374499836,0.3365872021369505,0.340694960413066,0.3227178374499836,0.3365872021369505,0.340694960413066,0.3227178374499836,0.0,0.0,0.0,False,D,ARGMAX,D,0.340694960413066,backtest
j2_2025_02221403_磐田_鳥栖,1510.0,1490.0,0.5263157894736841,True,False,60.0,0.0,0.5263157894736841,0.5263157894736841,12.0,1.0,,,1.15,4.199999999999999,12.0,4.199999999999999,20.0,24.2,20.0,24.2,20.24,20.24,20.24,0.5211711169112399,20.24,0.3395584461351508,,,0.05,0.05,0.0,0.0,20.24,multinom,0.3640816874548195,0.3395584461351508,0.29635986641002976,0.3640816874548195,0.29635986641002976,False,,H,ARGMAX,H,0.3640816874548195,0.3640816874548195,0.3395584461351508,0.29635986641002976,0.3640816874548195,0.3395584461351508,0.29635986641002976,0.3640816874548195,0.3395584461351508,0.29635986641002976,0.3640816874548195,0.3395584461351508,0.29635986641002976,0.0,0.0,0.0,False,H,ARGMAX,H,0.3640816874548195,backtest
j2_2025_02231303_山口_長崎,1490.0,1510.0,-0.42105263157894735,True,False,60.0,0.0,-0.42105263157894735,-0.42105263157894735,12.0,1.0,,,1.15,4.199999999999999,12.0,4.199999999999999,-20.0,-15.8,-20.0,-15.8,-13.214545454545455,-13.214545454545455,-13.214545454545455,0.4861727922199321,13.214545454545455,0.3403295354872461,,,0.05,0.05,0.0,0.0,-13.214545454545455,multinom,0.3097983655509659,0.3403295354872461,0.3498720989617881,0.3097983655509659,0.3498720989617881,False,,A,ARGMAX,A,0.3498720989617881,0.3097983655509659,0.3403295354872461,0.3498720989617881,0.3097983655509659,0.3403295354872461,0.3498720989617881,0.3097983655509659,0.3403295354872461,0.3498720989617881,0.3097983655509659,0.3403295354872461,0.3498720989617881,0.0,0.0,0.0,False,A,ARGMAX,A,0.3498720989617881,backtest
j2_2025_02231303_熊本_札幌,1490.0,1490.0,-0.10526315789473673,True,False,60.0,0.0,-0.10526315789473673,-0.10526315789473673,12.0,1.0,,,1.15,4.199999999999999,12.0,4.199999999999999,0.0,4.199999999999999,0.0,4.199999999999999,3.512727272727272,3.512727272727272,3.512727272727272,0.5036764580387333,3.512727272727272,0.340694960413066,,,0.05,0.05,0.0,0.0,3.512727272727272,multinom,0.3365872021369505,0.340694960413066,0.3227178374499836,0.3365872021369505,0.3227178374499836,False,,D,ARGMAX,D,0.340694960413066,0.3365872021369505,0.340694960413066,0.3227178374499836,0.3365872021369505,0.340694960413066,0.3227178374499836,0.3365872021369505,0.340694960413066,0.3227178374499836,0.3365872021369505,0.340694960413066,0.3227178374499836,0.0,0.0,0.0,False,D,ARGMAX,D,0.340694960413066,backtest
j2_2025_02231400_徳島_仙台,1510.0,1510.0,0.0,True,False,60.0,0.0,0.0,0.0,12.0,1.0,,,1.15,4.199999999999999,12.0,4.199999999999999,0.0,4.199999999999999,0.0,4.199999999999999,3.512727272727272,3.512727272727272,3.512727272727272,0.5036764580387333,3.512727272727272,0.340694960413066,,,0.05,0.05,0.0,0.0,3.512727272727272,multinom,0.3365872021369505,0.340694960413066,0.3227178374499836,0.3365872021369505,0.3227178374499836,False,,D,ARGMAX,D,0.340694960413066,0.3365872021369505,0.340694960413066,0.3227178374499836,0.3365872021369505,0.340694960413066,0.3227178374499836,0.3365872021369505,0.340694960413066,0.3227178374499836,0.3365872021369505,0.340694960413066,0.3227178374499836,0.0,0.0,0.0,False,D,ARGMAX,D,0.340694960413066,backtest
j2_2025_02231403_今治_藤枝,1490.0,1490.0,0.3157894736842106,True,False,60.0,0.0,0.3157894736842106,0.3157894736842106,12.0,1.0,,,1.15,4.199999999999999,12.0,4.199999999999999,0.0,4.199999999999999,0.0,4.199999999999999,3.512727272727272,3.512727272727272,3.512727272727272,0.5036764580387333,3.512727272727272,0.340694960413066,,,0.05,0.05,0.0,0.0,3.512727272727272,multinom,0.3365872021369505,0.340694960413066,0.3227178374499836,0.3365872021369505,0.3227178374499836,False,,D,ARGMAX,D,0.340694960413066,0.3365872021369505,0.340694960413066,0.3227178374499836,0.3365872021369505,0.340694960413066,0.3227178374499836,0.3365872021369505,0.340694960413066,0.3227178374499836,0.3365872021369505,0.340694960413066,0.3227178374499836,0.0,0.0,0.0,False,D,ARGMAX,D,0.340694960413066,backtest
j2_2025_02231403_大分_いわき,1510.0,1490.0,-0.26315789473684204,True,False,60.0,0.0,-0.26315789473684204,-0.26315789473684204,12.0,1.0,,,1.15,4.199999999999999,12.0,4.199999999999999,20.0,24.2,20.0,24.2,20.24,20.24,20.24,0.5211711169112399,20.24,0.3395584461351508,,,0.05,0.05,0.0,0.0,20.24,multinom,0.3640816874548195,0.3395584461351508,0.29635986641002976,0.3640816874548195,0.29635986641002976,False,,H,ARGMAX,H,0.3640816874548195,0.3640816874548195,0.3395584461351508,0.29635986641002976,0.3640816874548195,0.3395584461351508,0.29635986641002976,0.3640816874548195,0.3395584461351508,0.29635986641002976,0.3640816874548195,0.3395584461351508,0.29635986641002976,0.0,0.0,0.0,False,H,ARGMAX,H,0.3640816874548195,backtest
j2_2025_02231403_水戸_山形,1490.0,1490.0,0.5789473684210524,True,False,60.0,0.0,0.5789473684210524,0.5789473684210524,12.0,1.0,,,1.15,4.199999999999999,12.0,4.199999999999999,0.0,4.199999999999999,0.0,4.199999999999999,3.512727272727272,3.512727272727272,3.512727272727272,0.5036764580387333,3.512727272727272,0.340694960413066,,,0.05,0.05,0.0,0.0,3.512727272727272,multinom,0.3365872021369505,0.340694960413066,0.3227178374499836,0.3365872021369505,0.3227178374499836,False,,D,ARGMAX,D,0.340694960413066,0.3365872021369505,0.340694960413066,0.3227178374499836,0.3365872021369505,0.340694960413066,0.3227178374499836,0.3365872021369505,0.340694960413066,0.3227178374499836,0.3365872021369505,0.340694960413066,0.3227178374499836,0.0,0.0,0.0,False,D,ARGMAX,D,0.340694960413066,backtest
j2_2025_02231503_愛媛_秋田,1490.0,1510.0,-0.7894736842105263,True,False,60.0,0.0,-0.7894736842105263,-0.7894736842105263,12.0,1.0,,,1.15,4.199999999999999,12.0,4.199999999999999,-20.0,-15.8,-20.0,-15.8,-13.214545454545455,-13.214545454545455,-13.214545454545455,0.4861727922199321,13.214545454545455,0.3403295354872461,,,0.05,0.05,0.0,0.0,-13.214545454545455,multinom,0.3097983655509659,0.3403295354872461,0.3498720989617881,0.3097983655509659,0.3498720989617881,False,,A,ARGMAX,A,0.3498720989617881,0.3097983655509659,0.3403295354872461,0.3498720989617881,0.3097983655509659,0.3403295354872461,0.3498720989617881,0.3097983655509659,0.3403295354872461,0.3498720989617881,0.3097983655509659,0.3403295354872461,0.3498720989617881,0.0,0.0,0.0,False,A,ARGMAX,A,0.3498720989617881,backtest
j2_2025_03011303_仙台_大分,1500.0,1509.4249887221547,0.7894736842105263,True,False,60.0,0.0,0.7894736842105263,0.7894736842105263,12.0,1.0,,,1.15,4.199999999999999,12.0,4.199999999999999,-9.424988722154694,-5.224988722154695,-9.424988722154694,-5.224988722154695,-4.36999056762029,-4.36999056762029,-4.36999056762029,0.4954263661427256,4.36999056762029,0.3407101285366357,,,0.05,0.05,0.0,0.0,-4.36999056762029,multinom,0.32386415362412596,0.3407101285366357,0.3354257178392384,0.32386415362412596,0.3354257178392384,False,,D,ARGMAX,D,0.3407101285366357,0.32386415362412596,0.3407101285366357,0.3354257178392384,0.32386415362412596,0.3407101285366357,0.3354257178392384,0.32386415362412596,0.3407101285366357,0.3354257178392384,0.32386415362412596,0.3407101285366357,0.3354257178392384,0.0,0.0,0.0,False,D,ARGMAX,D,0.3407101285366357,backtest
j2_2025_03011403_千葉_山形,1520.0,1480.0,0.5263157894736841,True,False,60.0,0.0,0.5263157894736841,0.5263157894736841,12.0,1.0,,,1.15,4.199999999999999,12.0,4.199999999999999,40.0,44.2,40.0,44.2,36.96727272727273,36.96727272727273,36.96727272727273,0.5386139987929806,36.96727272727273,0.3369423364112604,,,0.05,0.05,0.0,0.0,36.96727272727273,multinom,0.39209588927752365,0.3369423364112604,0.2709617743112159,0.39209588927752365,0.2709617743112159,False,,H,ARGMAX,H,0.39209588927752365,0.39209588927752365,0.3369423364112604,0.2709617743112159,0.39209588927752365,0.3369423364112604,0.2709617743112159,0.39209588927752365,0.3369423364112604,0.2709617743112159,0.39209588927752365,0.3369423364112604,0.2709617743112159,0.0,0.0,0.0,False,H,ARGMAX,H,0.39209588927752365,backtest
j2_2025_03011403_藤枝_秋田,1490.0,1519.4249887221547,0.10526315789473673,True,False,60.0,0.0,0.10526315789473673,0.10526315789473673,12.0,1.0,,,1.15,4.199999999999999,12.0,4.199999999999999,-29.424988722154694,-25.224988722154695,-29.424988722154694,-25.224988722154695,-21.097263294893015,-21.097263294893015,-21.097263294893015,0.4779333235924092,21.097263294893015,0.33963760335868476,,,0.05,0.05,0.0,0.0,-21.097263294893015,multinom,0.29746864585444643,0.33963760335868476,0.36289375078686875,0.29746864585444643,0.36289375078686875,False,,A,ARGMAX,A,0.36289375078686875,0.29746864585444643,0.33963760335868476,0.36289375078686875,0.29746864585444643,0.33963760335868476,0.36289375078686875,0.29746864585444643,0.33963760335868476,0.36289375078686875,0.29746864585444643,0.33963760335868476,0.36289375078686875,0.0,0.0,0.0,False,A,ARGMAX,A,0.36289375078686875,backtest
j2_2025_03011403_長崎_磐田,1509.4249887221547,1519.4249887221547,0.5263157894736843,True,False,60.0,0.0,0.5263157894736843,0.5263157894736843,12.0,1.0,,,1.15,4.199999999999999,12.0,4.199999999999999,-10.0,-5.800000000000001,-10.0,-5.800000000000001,-4.8509090909090915,-4.8509090909090915,-4.8509090909090915,0.4949230695075756,4.8509090909090915,0.34070023553611734,,,0.05,0.05,0.0,0.0,-4.8509090909090915,multinom,0.3230934242703924,0.34070023553611734,0.3362063401934902,0.3230934242703924,0.3362063401934902,False,,D,ARGMAX,D,0.34070023553611734,0.3230934242703924,0.34070023553611734,0.3362063401934902,0.3230934242703924,0.34070023553611734,0.3362063401934902,0.3230934242703924,0.34070023553611734,0.3362063401934902,0.3230934242703924,0.34070023553611734,0.3362063401934902,0.0,0.0,0.0,False,D,ARGMAX,D,0.34070023553611734,backtest
j2_2025_03011403_鳥栖_今治,1480.5750112778453,1490.0,0.052631578947368585,True,False,60.0,0.0,0.052631578947368585,0.052631578947368585,12.0,1.0,,,1.15,4.199999999999999,12.0,4.199999999999999,-9.424988722154694,-5.224988722154695,-9.424988722154694,-5.224988722154695,-4.36999056762029,-4.36999056762029,-4.36999056762029,0.4954263661427256,4.36999056762029,0.3407101285366357,,,0.05,0.05,0.0,0.0,-4.36999056762029,multinom,0.32386415362412596,0.3407101285366357,0.3354257178392384,0.32386415362412596,0.3354257178392384,False,,D,ARGMAX,D,0.3407101285366357,0.32386415362412596,0.3407101285366357,0.3354257178392384,0.32386415362412596,0.3407101285366357,0.3354257178392384,0.32386415362412596,0.3407101285366357,0.3354257178392384,0.32386415362412596,0.3407101285366357,0.3354257178392384,0.0,0.0,0.0,False,D,ARGMAX,D,0.3407101285366357,backtest
j2_2025_03021303_熊本_大宮,1500.0,1520.0,-0.4736842105263157,True,False,60.0,0.0,-0.4736842105263157,-0.4736842105263157,12.0,1.0,,,1.15,4.199999999999999,12.0,4.199999999999999,-20.0,-15.8,-20.0,-15.8,-13.214545454545455,-13.214545454545455,-13.214545454545455,0.4861727922199321,13.214545454545455,0.3403295354872461,,,0.05,0.05,0.0,0.0,-13.214545454545455,multinom,0.3097983655509659,0.3403295354872461,0.3498720989617881,0.3097983655509659,0.3498720989617881,False,,A,ARGMAX,A,0.3498720989617881,0.3097983655509659,0.3403295354872461,0.3498720989617881,0.3097983655509659,0.3403295354872461,0.3498720989617881,0.3097983655509659,0.3403295354872461,0.3498720989617881,0.3097983655509659,0.3403295354872461,0.3498720989617881,0.0,0.0,0.0,False,A,ARGMAX,A,0.3498720989617881,backtest
j2_2025_03021403_いわき_徳島,1490.5750112778453,1520.0,-0.26315789473684226,True,False,60.0,0.0,-0.26315789473684226,-0.26315789473684226,12.0,1.0,,,1.15,4.199999999999999,12.0,4.199999999999999,-29.424988722154694,-25.224988722154695,-29.424988722154694,-25.224988722154695,-21.097263294893015,-21.097263294893015,-21.097263294893015,0.4779333235924092,21.097263294893015,0.33963760335868476,,,0.05,0.05,0.0,0.0,-21.097263294893015,multinom,0.29746864585444643,0.33963760335868476,0.36289375078686875,0.29746864585444643,0.36289375078686875,False,,A,ARGMAX,A,0.36289375078686875,0.29746864585444643,0.33963760335868476,0.36289375078686875,0.29746864585444643,0.33963760335868476,0.36289375078686875,0.29746864585444643,0.33963760335868476,0.36289375078686875,0.29746864585444643,0.33963760335868476,0.36289375078686875,0.0,0.0,0.0,False,A,ARGMAX,A,0.36289375078686875,backtest
j2_2025_03021403_富山_甲府,1500.0,1500.0,-0.26315789473684204,True,False,60.0,0.0,-0.26315789473684204,-0.26315789473684204,12.0,1.0,,,1.15,4.199999999999999,12.0,4.199999999999999,0.0,4.199999999999999,0.0,4.199999999999999,3.512727272727272,3.512727272727272,3.512727272727272,0.5036764580387333,3.512727272727272,0.340694960413066,,,0.05,0.05,0.0,0.0,3.512727272727272,multinom,0.3365872021369505,0.340694960413066,0.3227178374499836,0.3365872021369505,0.3227178374499836,False,,D,ARGMAX,D,0.340694960413066,0.3365872021369505,0.340694960413066,0.3227178374499836,0.3365872021369505,0.340694960413066,0.3227178374499836,0.3365872021369505,0.340694960413066,0.3227178374499836,0.3365872021369505,0.340694960413066,0.3227178374499836,0.0,0.0,0.0,False,D,ARGMAX,D,0.340694960413066,backtest
j2_2025_03021403_山口_札幌,1490.5750112778453,1480.0,-0.05263157894736836,True,False,60.0,0.0,-0.05263157894736836,-0.05263157894736836,12.0,1.0,,,1.15,4.199999999999999,12.0,4.199999999999999,10.575011277845306,14.775011277845305,10.575011277845306,14.775011277845305,12.357282159652437,12.357282159652437,12.357282159652437,0.5129306132970026,12.357282159652437,0.3402804153095403,,,0.05,0.05,0.0,0.0,12.357282159652437,multinom,0.3510485630432259,0.3402804153095403,0.3086710216472338,0.3510485630432259,0.3086710216472338,False,,H,ARGMAX,H,0.3510485630432259,0.3510485630432259,0.3402804153095403,0.3086710216472338,0.3510485630432259,0.3402804153095403,0.3086710216472338,0.3510485630432259,0.3402804153095403,0.3086710216472338,0.3510485630432259,0.3402804153095403,0.3086710216472338,0.0,0.0,0.0,False,H,ARGMAX,H,0.3510485630432259,backtest
j2_2025_03021403_水戸_愛媛,1500.0,1480.5750112778453,1.1052631578947367,True,False,60.0,0.0,1.1052631578947367,0.8,12.0,1.0,,,1.15,4.199999999999999,12.0,4.199999999999999,19.424988722154694,23.624988722154693,19.424988722154694,23.624988722154693,19.7590814767112,19.7590814767112,19.7590814767112,0.5206686545344916,19.7590814767112,0.3396119555388376,,,0.05,0.05,0.0,0.0,19.7590814767112,multinom,0.36328303453554633,0.3396119555388376,0.29710500992561606,0.36328303453554633,0.29710500992561606,False,,H,ARGMAX,H,0.36328303453554633,0.36328303453554633,0.3396119555388376,0.29710500992561606,0.36328303453554633,0.3396119555388376,0.29710500992561606,0.36328303453554633,0.3396119555388376,0.29710500992561606,0.36328303453554633,0.3396119555388376,0.29710500992561606,0.0,0.0,0.0,False,H,ARGMAX,H,0.36328303453554633,backtest
