節,match_id,datetime,stadium,home_team,away_team,home_score,away_score,home_fatigue_score,away_fatigue_score,home_acl_fatigue,away_acl_fatigue,home_acl_last_date,away_acl_last_date,home_acl_days_since,away_acl_days_since,home_acl_travel_type,away_acl_travel_type,home_total_fatigue_score,away_total_fatigue_score,datetime_weather,stadium_weather,is_rain,is_heavy_rain,is_strong_wind,temperature,wind_speed,last_updated_at,__weather_asof,__weather_source,weather_missing,stats_1試合平均シュート数_home,stats_1試合平均枠内シュート数_home,stats_シュート決定率_home,stats_1試合平均得点数_home,stats_1試合平均パス数_home,stats_パス成功率_home,stats_1試合平均ドリブル数_home,stats_ドリブル成功率_home,stats_1試合平均スルーパス数_home,stats_スルーパス成功率_home,stats_1試合平均クロス数_home,stats_1試合平均空中戦勝利数_home,stats_空中戦勝率_home,stats_平均ボール支配率_home,stats_1試合平均チャンスクリエイト数_home,stats_1試合平均1vs1勝利数_home,stats_1試合平均こぼれ球奪取数_home,stats_ゴール期待値_home,stats_1試合平均被シュート数_home,stats_1試合平均被枠内シュート数_home,stats_1試合平均失点数_home,stats_1試合平均クリア数_home,stats_1試合平均タックル数_home,stats_タックル成功率_home,stats_1試合平均ブロック数_home,stats_1試合平均インターセプト数_home,stats_被ゴール期待値_home,stats_1試合平均被ゴール期待値_home,stats_被ゴール期待値 ※PKを除く_home,stats_クリーンシート総数_home,stats_stats_missing_ratio_home,stats_1試合平均シュート数_away,stats_1試合平均枠内シュート数_away,stats_シュート決定率_away,stats_1試合平均得点数_away,stats_1試合平均パス数_away,stats_パス成功率_away,stats_1試合平均ドリブル数_away,stats_ドリブル成功率_away,stats_1試合平均スルーパス数_away,stats_スルーパス成功率_away,stats_1試合平均クロス数_away,stats_1試合平均空中戦勝利数_away,stats_空中戦勝率_away,stats_平均ボール支配率_away,stats_1試合平均チャンスクリエイト数_away,stats_1試合平均1vs1勝利数_away,stats_1試合平均こぼれ球奪取数_away,stats_ゴール期待値_away,stats_1試合平均被シュート数_away,stats_1試合平均被枠内シュート数_away,stats_1試合平均失点数_away,stats_1試合平均クリア数_away,stats_1試合平均タックル数_away,stats_タックル成功率_away,stats_1試合平均ブロック数_away,stats_1試合平均インターセプト数_away,stats_被ゴール期待値_away,stats_1試合平均被ゴール期待値_away,stats_被ゴール期待値 ※PKを除く_away,stats_クリーンシート総数_away,stats_stats_missing_ratio_away,management_manager_name_home,management_recent_injuries_suspensions_count_home,management_weather_influence_score_home,management_motivation_score_home,management_manager_name_away,management_recent_injuries_suspensions_count_away,management_weather_influence_score_away,management_motivation_score_away,rankmot_rank_latest_home,rankmot_points_latest_home,rankmot_rank_change_3w_home,rankmot_points_change_3w_home,rankmot_motivation_score_3w_home,rankmot_rank_change_5w_home,rankmot_points_change_5w_home,rankmot_motivation_score_5w_home,rankmot_season_home,rankmot_fetched_date_home,rankmot_rank_latest_away,rankmot_points_latest_away,rankmot_rank_change_3w_away,rankmot_points_change_3w_away,rankmot_motivation_score_3w_away,rankmot_rank_change_5w_away,rankmot_points_change_5w_away,rankmot_motivation_score_5w_away,rankmot_season_away,rankmot_fetched_date_away,absence_impact_total_home,absence_impact_attack_home,absence_impact_defense_home,absence_players_count_home,absence_impact_total_away,absence_impact_attack_away,absence_impact_defense_away,absence_players_count_away,absence_missing_home,absence_missing_away,absence_effective_total_home,absence_effective_attack_home,absence_effective_defense_home,absence_effective_total_away,absence_effective_attack_away,absence_effective_defense_away,absence_cap_applied_home,absence_cap_applied_away,league,stats_asof,stats_source_csv,home_elo_at_prediction,away_elo_at_prediction,home_advantage_diff,home_advantage_profile_diff,hfa_applied_elo,hfa_added_to_diff,hfa_clip_min,hfa_clip_max,elo_diff_scale_factor,elo_diff_before_hfa,elo_diff_after_hfa,diff_raw_no_hfa,elo_diff_scaled,elo_diff_for_prob,elo_diff_used_for_prob,expected_home_two_way,is_home_advantage_positive,prob_home_win_raw,prob_draw_raw,prob_away_win_raw,draw_tweak_mode,base_prob_home,base_prob_draw,base_prob_away,prob_home_win_before_signfix,prob_away_win_before_signfix,elo_sign_fix_applied,elo_sign_fix_reason,prob_home_raw,prob_away_raw,final_prob_home,final_prob_draw,final_prob_away,prob_delta_home,prob_delta_draw,prob_delta_away,residue_detected,prob_home_win,prob_draw,prob_away_win,prob_home,prob_away,final_result,predicted_result,decision_reason,force_draw_applied,argmax_result,argmax_max_prob,argmax_raw_result,argmax_raw_max_prob,d_scaled,decision_draw_expectation_multiplier,decision_draw_assign_enabled,predicted_highest_prob_result,actual_result,is_correct,stats_home_missing,stats_away_missing,management_missing,data_quality_warn,narrow_draw_override_applied,narrow_draw_override_reason,draw_candidate_gap,draw_candidate_prob_draw,draw_candidate_flag,draw_candidate_rule_result,draw_candidate_reason,match_type,match_type_signal_conflict,match_type_home_signal_count,match_type_away_signal_count,match_type_xg_diff,match_type_rank_gap,match_type_sig_away_elo,match_type_sig_away_xg,match_type_sig_away_rank,match_type_sig_home_elo,match_type_sig_home_xg,match_type_sig_home_rank
第８節第１日,j2_2026_03281403_横浜FC_湘南,2026-03-28 14:03:00,ニッパツ,横浜FC,湘南,1.0,3.0,0.0,10.0,0.0,0.0,,,,,,,0.0,10.0,,,False,False,False,13.850000000000001,10.75,,,,True,15.4,4.3,12.2,1.9,458.5,73.7,13.9,50.5,10.3,40.2,18.9,15.0,50.0,57.2,10.8,20.1,38.5,11.7,10.8,4.9,1.8,17.0,18.8,70.0,18.1,0.8,8.4,1.0,7.6,1.0,0.0,12.6,5.0,16.8,2.1,454.0,74.1,12.8,46.1,14.5,40.5,13.6,19.1,52.8,54.3,11.1,20.3,37.6,8.9,11.5,2.1,0.8,24.3,22.5,63.9,21.3,1.5,8.5,1.0,7.7,3.0,0.0,,0.0,,,,0.0,,,5,11,0,0,0.0,0,0,0.0,2026,20260404,2,19,0,0,0.0,0,0,0.0,2026,20260404,0.05,0.0,0.0625,1.0,0.034783,0.0,0.043478,2.0,False,False,0.05,0.0,0.0625,0.034783,0.0,0.043478,False,False,j2,2026-04-04,team_master_stats_j2_2026_asof_20260404.csv,1492,1520,-1.7333,-1.7333,21.0,21.0,,,1.15,-28.0616,-7.0616,-28.0616,-5.9061,-5.9061,-5.9061,0.4938,False,0.321402225737939,0.34067412957390886,0.33792364468815217,off,0.321402225737939,0.34067412957390886,0.33792364468815217,0.321402225737939,0.33792364468815217,False,,0.321402225737939,0.33792364468815217,0.321402225737939,0.34067412957390886,0.33792364468815217,0.0,0.0,0.0,False,0.321402225737939,0.34067412957390886,0.33792364468815217,0.321402225737939,0.33792364468815217,D,D,NARROW_DRAW_OVERRIDE,False,D,0.34067412957390886,D,0.34067412957390886,5.907624887616082,1.0,False,D,A,False,False,False,True,True,True,prob_draw>=0.340 & gap<=0.000,-0.0027504848857566877,0.34067412957390886,True,D,prob_draw>=0.33 & gap<=0.02,signal_conflict,True,1,1,2.799999999999999,3,False,False,True,False,True,False
第８節第１日,j2_2026_03281403_甲府_大宮,2026-03-28 14:03:00,ＪＩＴス,甲府,大宮,2.0,1.0,0.0,10.0,0.0,0.0,,,,,,,0.0,10.0,,,False,False,False,13.850000000000001,10.75,,,,True,9.4,2.8,14.7,1.4,378.6,68.2,10.1,40.7,12.4,45.5,13.6,19.3,47.4,47.9,8.4,20.4,39.1,6.4,11.1,3.6,0.6,29.1,25.4,64.0,23.6,2.6,9.0,1.1,8.2,3.0,0.0,18.0,5.8,13.9,2.5,511.9,74.9,13.1,46.7,16.4,47.3,21.4,18.3,49.7,58.2,15.6,20.0,47.1,16.3,12.1,3.4,1.3,19.3,22.6,61.3,21.1,0.8,9.9,1.2,9.9,1.0,0.0,,0.0,,,,0.0,,,3,17,0,0,0.0,0,0,0.0,2026,20260404,4,16,0,0,0.0,0,0,0.0,2026,20260404,0.280952,0.571428,0.208333,5.0,0.0,0.0,0.0,2.0,False,False,0.25,0.571428,0.208333,0.0,0.0,0.0,True,False,j2,2026-04-04,team_master_stats_j2_2026_asof_20260404.csv,1440,1540,-0.4957,-0.4957,21.0,21.0,,,1.15,-100.6325,-79.6325,-100.6325,-66.6017,-66.6017,-66.6017,0.4307,False,0.23085866702128222,0.32937437817448834,0.4397669548042295,off,0.23085866702128222,0.32937437817448834,0.4397669548042295,0.23085866702128222,0.4397669548042295,False,,0.23085866702128222,0.4397669548042295,0.23085866702128222,0.32937437817448834,0.4397669548042295,0.0,0.0,0.0,False,0.23085866702128222,0.32937437817448834,0.4397669548042295,0.23085866702128222,0.4397669548042295,A,A,ARGMAX,False,A,0.4397669548042295,A,0.4397669548042295,66.62673644834635,1.0,False,A,H,False,False,False,True,True,False,,0.11039257662974117,0.32937437817448834,False,A,,away_strong,False,0,2,-9.9,-1,True,True,False,False,False,False
第８節第１日,j2_2026_03281403_藤枝_札幌,2026-03-28 14:03:00,藤枝サ,藤枝,札幌,1.0,1.0,0.0,10.0,0.0,0.0,,,,,,,0.0,10.0,,,False,False,False,13.850000000000001,10.75,,,,True,11.4,3.8,13.2,1.5,347.4,69.4,13.8,49.1,11.5,42.4,13.6,17.4,49.6,47.7,10.5,19.5,32.3,10.9,15.3,3.8,1.3,31.0,20.8,61.4,21.1,1.0,13.7,1.7,12.9,1.0,0.0,11.5,2.6,7.6,0.9,550.3,77.9,9.4,45.3,13.3,43.4,14.8,15.3,50.0,54.7,11.4,16.0,35.9,10.7,13.3,3.8,1.4,20.1,19.3,61.0,21.8,1.8,11.6,1.4,11.6,2.0,0.0,,0.0,,,,0.0,,,5,15,0,0,0.0,0,0,0.0,2026,20260404,7,10,0,0,0.0,0,0,0.0,2026,20260404,0.068085,0.0,0.085107,3.0,0.0,0.0,0.0,3.0,False,False,0.068085,0.0,0.085107,0.0,0.0,0.0,False,False,j2,2026-04-04,team_master_stats_j2_2026_asof_20260404.csv,1472,1504,0.0099,0.0099,21.0,21.0,,,1.15,-31.9461,-10.9461,-31.9461,-9.1549,-9.1549,-9.1549,0.4904,True,0.31621466776922214,0.34055604804726847,0.3432292841835095,off,0.31621466776922214,0.34055604804726847,0.3432292841835095,0.31621466776922214,0.3432292841835095,False,,0.31621466776922214,0.3432292841835095,0.31621466776922214,0.34055604804726847,0.3432292841835095,0.0,0.0,0.0,False,0.31621466776922214,0.34055604804726847,0.3432292841835095,0.31621466776922214,0.3432292841835095,A,A,ARGMAX,False,A,0.3432292841835095,A,0.3432292841835095,9.161723082720927,1.0,False,A,D,False,False,False,True,True,False,,0.0026732361362410417,0.34055604804726847,True,D,prob_draw>=0.33 & gap<=0.02,close_match,False,0,0,0.20000000000000107,-2,False,False,False,False,False,False
第８節第２日,j2_2026_03291403_富山_今治,2026-03-29 14:03:00,富山,富山,今治,1.0,1.0,0.0,10.0,0.0,0.0,,,,,,,0.0,10.0,2026-03-29 14:03:00,富山,False,False,True,15.8,12.3,,20260329,weather_features_j2_2026_asof_20260329.csv,False,18.0,5.3,10.4,1.9,535.8,79.6,14.4,51.3,18.0,51.4,17.3,12.8,49.8,55.1,15.1,19.8,40.3,13.2,10.0,3.9,1.5,19.5,19.0,65.1,22.4,1.9,8.0,1.0,8.0,1.0,0.0,8.1,2.8,7.7,0.6,432.0,72.9,10.0,47.5,13.1,39.0,12.5,14.9,48.8,51.2,6.3,17.5,37.6,6.1,11.9,3.8,1.0,22.3,20.1,63.4,23.3,1.8,9.4,1.1,8.6,2.0,0.0,,0.0,,,,0.0,,,2,15,0,0,0.0,0,0,0.0,2026,20260404,8,9,0,0,0.0,0,0,0.0,2026,20260404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,0.05,0.03,0.02,0.05,0.03,0.02,False,False,j2,2026-04-04,team_master_stats_j2_2026_asof_20260404.csv,1466,1507,-0.65,-0.65,21.0,21.0,,,1.15,-41.3443,-20.3443,-41.3443,-17.0152,-17.0152,-17.0152,0.4822,False,0.30382814795296187,0.3400372597944882,0.35613459225254995,off,0.30382814795296187,0.3400372597944882,0.35613459225254995,0.30382814795296187,0.35613459225254995,False,,0.30382814795296187,0.35613459225254995,0.30382814795296187,0.3400372597944882,0.35613459225254995,0.0,0.0,0.0,False,0.30382814795296187,0.3400372597944882,0.35613459225254995,0.30382814795296187,0.35613459225254995,A,A,ARGMAX,False,A,0.35613459225254995,A,0.35613459225254995,17.015205515909333,1.0,False,A,D,False,False,False,True,True,False,,0.016097332458061775,0.3400372597944882,True,D,prob_draw>=0.33 & gap<=0.02,home_strong,False,2,0,7.1,-6,False,False,False,False,True,True
第８節第２日,j2_2026_03291403_山形_栃木Ｃ,2026-03-29 14:03:00,ＮＤスタ,山形,栃木Ｃ,1.0,2.0,0.0,10.0,0.0,0.0,,,,,,,0.0,10.0,,,False,False,False,13.850000000000001,10.75,,,,True,9.4,2.9,10.7,1.0,409.5,75.3,7.3,56.9,8.9,49.3,11.3,15.4,44.9,48.5,8.1,15.6,32.9,7.0,16.9,4.9,1.4,29.0,17.9,64.3,23.0,1.1,15.5,1.9,14.7,0.0,0.0,10.0,3.1,11.3,1.1,426.5,71.6,15.6,52.0,11.1,48.3,14.8,17.1,48.8,52.0,8.1,19.1,37.6,7.8,15.6,5.0,2.3,27.6,17.3,63.8,20.3,0.8,11.4,1.4,11.4,1.0,0.0,,0.0,,,,0.0,,,7,8,0,0,0.0,0,0,0.0,2026,20260404,8,7,0,0,0.0,0,0,0.0,2026,20260404,0.05,0.0,0.0625,1.0,0.0,0.0,0.0,1.0,False,False,0.05,0.0,0.0625,0.0,0.0,0.0,False,False,j2,2026-04-04,team_master_stats_j2_2026_asof_20260404.csv,1500,1473,-0.7273,-0.7273,21.0,21.0,,,1.15,27.6257,48.6257,27.6257,40.6687,40.6687,40.6687,0.5425,False,0.39833740373226095,0.33616915725214974,0.2654934390155893,off,0.39833740373226095,0.33616915725214974,0.2654934390155893,0.39833740373226095,0.2654934390155893,False,,0.39833740373226095,0.2654934390155893,0.39833740373226095,0.33616915725214974,0.2654934390155893,0.0,0.0,0.0,False,0.39833740373226095,0.33616915725214974,0.2654934390155893,0.39833740373226095,0.2654934390155893,H,H,ARGMAX,False,H,0.39833740373226095,H,0.39833740373226095,40.66373396855085,1.0,False,H,A,False,False,False,True,True,False,,0.06216824648011121,0.33616915725214974,False,H,,neutral,False,1,0,-0.7999999999999998,-1,False,False,False,True,False,False
第８節第２日,j2_2026_03291403_秋田_仙台,2026-03-29 14:03:00,ソユスタ,秋田,仙台,0.0,0.0,0.0,10.0,0.0,0.0,,,,,,,0.0,10.0,2026-03-29 14:03:00,ソユスタ,False,False,True,11.9,9.2,,20260329,weather_features_j2_2026_asof_20260329.csv,False,11.9,3.1,11.6,1.4,287.9,53.7,9.0,43.1,7.5,43.3,13.0,31.1,54.8,43.6,7.4,16.0,40.9,10.6,10.0,3.0,0.6,31.4,17.9,67.8,23.4,1.3,7.8,0.9,7.0,5.0,0.0,14.1,4.1,10.6,1.5,399.5,72.0,12.9,56.3,11.6,52.7,14.6,19.3,50.5,51.9,11.6,19.3,41.3,9.9,9.6,2.8,0.5,22.6,17.5,68.6,20.4,1.6,6.3,0.7,6.3,4.0,0.0,,0.0,,,,0.0,,,3,19,0,0,0.0,0,0,0.0,2026,20260404,1,21,0,0,0.0,0,0,0.0,2026,20260404,0.088889,0.0,0.11111099999999999,5.0,0.0,0.0,0.0,0.0,False,True,0.088889,0.0,0.11111099999999999,0.05,0.03,0.02,False,False,j2,2026-04-04,team_master_stats_j2_2026_asof_20260404.csv,1513,1562,-0.6356,-0.6356,21.0,21.0,,,1.15,-49.6063,-28.6063,-49.6063,-23.9253,-23.9253,-23.9253,0.475,False,0.29309002300221537,0.33930840737362705,0.3676015696241575,off,0.29309002300221537,0.33930840737362705,0.3676015696241575,0.29309002300221537,0.3676015696241575,False,,0.29309002300221537,0.3676015696241575,0.29309002300221537,0.33930840737362705,0.3676015696241575,0.0,0.0,0.0,False,0.29309002300221537,0.33930840737362705,0.3676015696241575,0.29309002300221537,0.3676015696241575,A,A,ARGMAX,False,A,0.3676015696241575,A,0.3676015696241575,23.92918671421188,1.0,False,A,D,False,False,False,True,True,False,,0.028293162250530468,0.33930840737362705,False,A,,neutral,False,0,0,0.6999999999999993,2,False,False,False,False,False,False
第８節第２日,j2_2026_03291404_いわき_磐田,2026-03-29 14:04:00,ハワスタ,いわき,磐田,1.0,0.0,0.0,10.0,0.0,0.0,,,,,,,0.0,10.0,,,False,False,False,13.850000000000001,10.75,,,,True,15.3,3.6,9.0,1.4,343.3,66.0,10.4,41.0,14.1,49.6,16.0,26.5,59.2,49.3,12.3,19.4,42.1,12.8,8.5,1.3,0.6,28.8,20.3,74.7,22.6,1.5,6.3,0.7,6.3,4.0,0.0,11.5,2.4,4.3,0.5,460.4,73.2,9.8,51.3,12.4,47.5,19.0,21.0,52.0,52.3,9.0,16.6,36.8,9.2,10.3,4.0,1.4,18.1,18.0,64.6,19.8,1.3,10.2,1.2,9.4,2.0,0.0,,0.0,,,,0.0,,,2,18,0,0,0.0,0,0,0.0,2026,20260404,8,5,0,0,0.0,0,0,0.0,2026,20260404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,False,0.05,0.03,0.02,0.0,0.0,0.0,False,False,j2,2026-04-04,team_master_stats_j2_2026_asof_20260404.csv,1542,1524,0.0932,0.0932,21.0,21.0,,,1.15,17.9007,38.9007,17.9007,32.5351,32.5351,32.5351,0.534,True,0.3846249443363941,0.33777810430638927,0.2775969513572167,off,0.3846249443363941,0.33777810430638927,0.2775969513572167,0.3846249443363941,0.2775969513572167,False,,0.3846249443363941,0.2775969513572167,0.3846249443363941,0.33777810430638927,0.2775969513572167,0.0,0.0,0.0,False,0.3846249443363941,0.33777810430638927,0.2775969513572167,0.3846249443363941,0.2775969513572167,H,H,ARGMAX,False,H,0.3846249443363941,H,0.3846249443363941,32.530138986181335,1.0,False,H,H,True,False,False,True,True,False,,0.04684684003000483,0.33777810430638927,False,H,,home_strong,False,2,0,3.6000000000000014,-6,False,False,False,False,True,True
第９節第１日,j2_2026_04041403_横浜FC_秋田,2026-04-04 14:03:00,ニッパツ,横浜FC,秋田,1.0,2.0,,,0.0,0.0,,,,,,,0.0,0.0,,,False,False,False,13.850000000000001,10.75,,,,True,15.4,4.3,12.2,1.9,458.5,73.7,13.9,50.5,10.3,40.2,18.9,15.0,50.0,57.2,10.8,20.1,38.5,11.7,10.8,4.9,1.8,17.0,18.8,70.0,18.1,0.8,8.4,1.0,7.6,1.0,0.0,11.9,3.1,11.6,1.4,287.9,53.7,9.0,43.1,7.5,43.3,13.0,31.1,54.8,43.6,7.4,16.0,40.9,10.6,10.0,3.0,0.6,31.4,17.9,67.8,23.4,1.3,7.8,0.9,7.0,5.0,0.0,,0.0,,,,0.0,,,5,11,0,0,0.0,0,0,0.0,2026,20260404,3,19,0,0,0.0,0,0,0.0,2026,20260404,0.0,0.0,0.0,0.0,0.071111,0.0,0.088889,3.0,True,False,0.05,0.03,0.02,0.071111,0.0,0.088889,False,False,j2,2026-04-04,team_master_stats_j2_2026_asof_20260404.csv,1483,1514,-0.8783,-0.8783,21.0,21.0,,,1.15,-31.2463,-10.2463,-31.2463,-8.5697,-8.5697,-8.5697,0.491,False,0.3171595498234505,0.34058185300039073,0.34225859717615875,off,0.3171595498234505,0.34058185300039073,0.34225859717615875,0.3171595498234505,0.34225859717615875,False,,0.3171595498234505,0.34225859717615875,0.3171595498234505,0.34058185300039073,0.34225859717615875,0.0,0.0,0.0,False,0.3171595498234505,0.34058185300039073,0.34225859717615875,0.3171595498234505,0.34225859717615875,A,A,ARGMAX,False,A,0.34225859717615875,A,0.34225859717615875,8.56754512384346,1.0,False,A,A,True,False,False,True,True,False,,0.001676744175768019,0.34058185300039073,True,D,prob_draw>=0.33 & gap<=0.02,neutral,False,1,0,1.0999999999999996,2,False,False,False,False,True,False
第９節第１日,j2_2026_04041403_磐田_甲府,2026-04-04 14:03:00,ヤマハ,磐田,甲府,1.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,,,False,False,False,13.850000000000001,10.75,,,,True,11.5,2.4,4.3,0.5,460.4,73.2,9.8,51.3,12.4,47.5,19.0,21.0,52.0,52.3,9.0,16.6,36.8,9.2,10.3,4.0,1.4,18.1,18.0,64.6,19.8,1.3,10.2,1.2,9.4,2.0,0.0,9.4,2.8,14.7,1.4,378.6,68.2,10.1,40.7,12.4,45.5,13.6,19.3,47.4,47.9,8.4,20.4,39.1,6.4,11.1,3.6,0.6,29.1,25.4,64.0,23.6,2.6,9.0,1.1,8.2,3.0,0.0,,0.0,,,,0.0,,,8,5,0,0,0.0,0,0,0.0,2026,20260404,3,17,0,0,0.0,0,0,0.0,2026,20260404,0.0,0.0,0.0,1.0,0.280952,0.571428,0.208333,5.0,False,False,0.0,0.0,0.0,0.25,0.571428,0.208333,False,True,j2,2026-04-04,team_master_stats_j2_2026_asof_20260404.csv,1515,1452,0.5909,0.5909,21.0,21.0,,,1.15,62.2237,83.2237,62.2237,69.6053,69.6053,69.6053,0.5723,True,0.4475575647035458,0.32778552296443025,0.22465691233202406,off,0.44755756470354574,0.32778552296443025,0.22465691233202403,0.4475575647035458,0.22465691233202406,False,,0.4475575647035458,0.22465691233202406,0.44755756470354574,0.32778552296443025,0.22465691233202403,0.0,0.0,0.0,False,0.44755756470354574,0.32778552296443025,0.22465691233202403,0.44755756470354574,0.22465691233202403,H,H,ARGMAX,False,H,0.44755756470354574,H,0.4475575647035458,69.63026041159992,1.0,False,H,H,True,False,False,True,True,False,,0.11977204173911549,0.32778552296443025,False,H,,home_strong,False,2,1,2.799999999999999,5,False,False,True,True,True,False
第９節第２日,j2_2026_04051303_八戸_山形,2026-04-05 13:03:00,プラスタ,八戸,山形,0.0,2.0,,,0.0,0.0,,,,,,,0.0,0.0,,,False,False,False,13.850000000000001,10.75,,,,True,13.6,3.7,4.2,0.6,322.4,59.5,9.6,43.3,10.3,51.4,16.4,21.9,47.5,44.0,7.8,16.9,43.9,8.9,8.0,2.3,0.9,26.0,21.0,60.5,27.3,1.1,5.3,0.7,5.3,2.0,0.0,9.4,2.9,10.7,1.0,409.5,75.3,7.3,56.9,8.9,49.3,11.3,15.4,44.9,48.5,8.1,15.6,32.9,7.0,16.9,4.9,1.4,29.0,17.9,64.3,23.0,1.1,15.5,1.9,14.7,0.0,0.0,,0.0,,,,0.0,,,9,6,0,0,0.0,0,0,0.0,2026,20260404,7,8,0,0,0.0,0,0,0.0,2026,20260404,0.253333,1.0,0.066667,1.0,0.0,0.0,0.0,0.0,False,True,0.25,1.0,0.066667,0.05,0.03,0.02,True,False,j2,2026-04-04,team_master_stats_j2_2026_asof_20260404.csv,1471,1489,-1.0758,-1.0758,21.0,21.0,,,1.15,-18.0164,2.9836,-18.0164,2.4954,2.4954,2.4954,0.5026,False,0.33490352839800197,0.34071605563673985,0.3243804159652582,off,0.33490352839800197,0.34071605563673985,0.3243804159652582,0.33490352839800197,0.3243804159652582,False,,0.33490352839800197,0.3243804159652582,0.33490352839800197,0.34071605563673985,0.3243804159652582,0.0,0.0,0.0,False,0.33490352839800197,0.34071605563673985,0.3243804159652582,0.33490352839800197,0.3243804159652582,D,D,NARROW_DRAW_OVERRIDE,False,D,0.34071605563673985,D,0.34071605563673985,2.4753933473617904,1.0,False,D,A,False,False,False,True,True,True,prob_draw>=0.340 & gap<=0.000,-0.005812527238737875,0.34071605563673985,True,D,prob_draw>=0.33 & gap<=0.02,neutral,False,1,0,1.9000000000000004,2,False,False,False,False,True,False
第９節第２日,j2_2026_04051403_鳥栖_大分,2026-04-05 14:03:00,駅スタ,鳥栖,大分,0.0,1.0,,,0.0,0.0,,,,,,,0.0,0.0,,,False,False,False,13.850000000000001,10.75,,,,True,14.3,4.0,7.9,1.1,548.3,79.8,15.1,50.4,10.3,43.9,15.3,14.4,44.7,58.0,10.5,18.4,36.3,10.8,9.5,3.3,1.0,22.9,15.8,68.3,17.9,1.4,7.6,0.9,7.6,3.0,0.0,13.3,4.0,9.4,1.3,527.9,78.4,8.5,54.4,12.9,47.6,15.4,22.3,58.4,53.6,10.5,16.5,36.9,13.5,11.6,3.6,1.3,23.3,18.6,63.8,17.9,1.6,8.3,1.0,7.5,4.0,0.0,,0.0,,,,0.0,,,4,12,0,0,0.0,0,0,0.0,2026,20260404,5,11,0,0,0.0,0,0,0.0,2026,20260404,0.0,0.0,0.0,0.0,0.1,0.0,0.125,2.0,True,False,0.05,0.03,0.02,0.1,0.0,0.125,False,False,j2,2026-04-04,team_master_stats_j2_2026_asof_20260404.csv,1509,1426,0.7929,0.7929,21.0,21.0,,,1.15,83.7141,104.7141,83.7141,87.5791,87.5791,87.5791,0.5906,True,0.4780457280059541,0.32066454788240645,0.2012897241116396,off,0.4780457280059541,0.32066454788240645,0.2012897241116396,0.4780457280059541,0.2012897241116396,False,,0.4780457280059541,0.2012897241116396,0.4780457280059541,0.32066454788240645,0.2012897241116396,0.0,0.0,0.0,False,0.4780457280059541,0.32066454788240645,0.2012897241116396,0.4780457280059541,0.2012897241116396,H,H,ARGMAX,False,H,0.4780457280059541,H,0.4780457280059541,87.58409409691883,1.0,False,H,A,False,False,False,True,True,False,,0.15738118012354763,0.32066454788240645,False,H,,signal_conflict,True,1,1,-2.6999999999999993,-1,False,True,False,True,False,False
