節,match_id,datetime,stadium,home_team,away_team,home_score,away_score,home_fatigue_score,away_fatigue_score,home_acl_fatigue,away_acl_fatigue,home_acl_last_date,away_acl_last_date,home_acl_days_since,away_acl_days_since,home_acl_travel_type,away_acl_travel_type,home_total_fatigue_score,away_total_fatigue_score,datetime_weather,stadium_weather,is_rain,is_heavy_rain,is_strong_wind,temperature,wind_speed,last_updated_at,__weather_asof,__weather_source,weather_missing,stats_1試合平均シュート数_home,stats_1試合平均枠内シュート数_home,stats_シュート決定率_home,stats_1試合平均得点数_home,stats_1試合平均パス数_home,stats_パス成功率_home,stats_1試合平均ドリブル数_home,stats_ドリブル成功率_home,stats_1試合平均スルーパス数_home,stats_スルーパス成功率_home,stats_1試合平均クロス数_home,stats_1試合平均空中戦勝利数_home,stats_空中戦勝率_home,stats_平均ボール支配率_home,stats_1試合平均チャンスクリエイト数_home,stats_1試合平均1vs1勝利数_home,stats_1試合平均こぼれ球奪取数_home,stats_ゴール期待値_home,stats_1試合平均被シュート数_home,stats_1試合平均被枠内シュート数_home,stats_1試合平均失点数_home,stats_1試合平均クリア数_home,stats_1試合平均タックル数_home,stats_タックル成功率_home,stats_1試合平均ブロック数_home,stats_1試合平均インターセプト数_home,stats_被ゴール期待値_home,stats_1試合平均被ゴール期待値_home,stats_被ゴール期待値 ※PKを除く_home,stats_クリーンシート総数_home,stats_stats_missing_ratio_home,stats_1試合平均シュート数_away,stats_1試合平均枠内シュート数_away,stats_シュート決定率_away,stats_1試合平均得点数_away,stats_1試合平均パス数_away,stats_パス成功率_away,stats_1試合平均ドリブル数_away,stats_ドリブル成功率_away,stats_1試合平均スルーパス数_away,stats_スルーパス成功率_away,stats_1試合平均クロス数_away,stats_1試合平均空中戦勝利数_away,stats_空中戦勝率_away,stats_平均ボール支配率_away,stats_1試合平均チャンスクリエイト数_away,stats_1試合平均1vs1勝利数_away,stats_1試合平均こぼれ球奪取数_away,stats_ゴール期待値_away,stats_1試合平均被シュート数_away,stats_1試合平均被枠内シュート数_away,stats_1試合平均失点数_away,stats_1試合平均クリア数_away,stats_1試合平均タックル数_away,stats_タックル成功率_away,stats_1試合平均ブロック数_away,stats_1試合平均インターセプト数_away,stats_被ゴール期待値_away,stats_1試合平均被ゴール期待値_away,stats_被ゴール期待値 ※PKを除く_away,stats_クリーンシート総数_away,stats_stats_missing_ratio_away,management_manager_name_home,management_recent_injuries_suspensions_count_home,management_weather_influence_score_home,management_motivation_score_home,management_manager_name_away,management_recent_injuries_suspensions_count_away,management_weather_influence_score_away,management_motivation_score_away,rankmot_rank_latest_home,rankmot_points_latest_home,rankmot_rank_change_3w_home,rankmot_points_change_3w_home,rankmot_motivation_score_3w_home,rankmot_rank_change_5w_home,rankmot_points_change_5w_home,rankmot_motivation_score_5w_home,rankmot_season_home,rankmot_fetched_date_home,rankmot_rank_latest_away,rankmot_points_latest_away,rankmot_rank_change_3w_away,rankmot_points_change_3w_away,rankmot_motivation_score_3w_away,rankmot_rank_change_5w_away,rankmot_points_change_5w_away,rankmot_motivation_score_5w_away,rankmot_season_away,rankmot_fetched_date_away,absence_impact_total_home,absence_impact_attack_home,absence_impact_defense_home,absence_players_count_home,absence_impact_total_away,absence_impact_attack_away,absence_impact_defense_away,absence_players_count_away,absence_missing_home,absence_missing_away,absence_effective_total_home,absence_effective_attack_home,absence_effective_defense_home,absence_effective_total_away,absence_effective_attack_away,absence_effective_defense_away,absence_cap_applied_home,absence_cap_applied_away,league,stats_asof,stats_source_csv,home_elo_at_prediction,away_elo_at_prediction,home_advantage_diff,home_advantage_profile_diff,hfa_applied_elo,hfa_added_to_diff,hfa_clip_min,hfa_clip_max,elo_diff_scale_factor,elo_diff_before_hfa,elo_diff_after_hfa,diff_raw_no_hfa,elo_diff_scaled,elo_diff_for_prob,elo_diff_used_for_prob,expected_home_two_way,is_home_advantage_positive,prob_home_win_raw,prob_draw_raw,prob_away_win_raw,draw_tweak_mode,base_prob_home,base_prob_draw,base_prob_away,prob_home_win_before_signfix,prob_away_win_before_signfix,elo_sign_fix_applied,elo_sign_fix_reason,prob_home_raw,prob_away_raw,final_prob_home,final_prob_draw,final_prob_away,prob_delta_home,prob_delta_draw,prob_delta_away,residue_detected,prob_home_win,prob_draw,prob_away_win,prob_home,prob_away,final_result,predicted_result,decision_reason,force_draw_applied,argmax_result,argmax_max_prob,argmax_raw_result,argmax_raw_max_prob,d_scaled,decision_draw_expectation_multiplier,decision_draw_assign_enabled,predicted_highest_prob_result,actual_result,is_correct,stats_home_missing,stats_away_missing,management_missing,data_quality_warn,narrow_draw_override_applied,narrow_draw_override_reason,draw_candidate_gap,draw_candidate_prob_draw,draw_candidate_flag,draw_candidate_rule_result,draw_candidate_reason,flab_trial_flag,flab_trial_score,flab_trial_reason,flab_trial_available_metrics,flab_trial_agree_count,flab_trial_contradict_count,flab_trial_strong_contradict_count,flab_trial_avg_abs_edge,flab_trial_home_edge_allowed_shot_conversion,flab_trial_home_edge_shot_conversion,flab_chance_allowed_build_rate_home,flab_chance_allowed_build_rate_away,flab_chance_allowed_build_rate_diff,flab_chance_allowed_shot_conversion_home,flab_chance_allowed_shot_conversion_away,flab_chance_allowed_shot_conversion_diff,flab_chance_build_rate_home,flab_chance_build_rate_away,flab_chance_build_rate_diff,flab_chance_shot_conversion_home,flab_chance_shot_conversion_away,flab_chance_shot_conversion_diff,flab_expected_against_goals_home,flab_expected_against_goals_away,flab_expected_against_goals_diff,flab_expected_against_xg_home,flab_expected_against_xg_away,flab_expected_against_xg_diff,flab_expected_for_goals_home,flab_expected_for_goals_away,flab_expected_for_goals_diff,flab_expected_for_xg_home,flab_expected_for_xg_away,flab_expected_for_xg_diff,flab_possession_attack_cbp_home,flab_possession_attack_cbp_away,flab_possession_attack_cbp_diff,flab_possession_rate_home,flab_possession_rate_away,flab_possession_rate_diff,match_type,match_type_signal_conflict,match_type_home_signal_count,match_type_away_signal_count,match_type_xg_diff,match_type_rank_gap,match_type_sig_away_elo,match_type_sig_away_xg,match_type_sig_away_rank,match_type_sig_home_elo,match_type_sig_home_xg,match_type_sig_home_rank,match_type_lab_available,match_type_lab_matchup_edge,match_type_lab_home_matchup,match_type_lab_away_matchup,match_type_lab_style_conflict,match_type_lab_low_event,match_type_primary,match_type_flags,match_type_reason,draw_risk_flag,draw_gap,d_score_close,d_score_stall,d_score_total,predicted_result_main,predicted_result_main_symbol,type_adjust_note,adjusted_prob_home_a,adjusted_prob_draw_a,adjusted_prob_away_a,predicted_result_type_a,type_adjust_note_a,adjusted_prob_home_b,adjusted_prob_draw_b,adjusted_prob_away_b,predicted_result_type_b,type_adjust_note_b,predicted_result_type_a_symbol,predicted_result_type_b_symbol,j2_away_strong_away_restore_applied,j2_signal_conflict_away_restore_applied,j2_neg_home_adv_away_restore_applied,j2_away_strong_away_restore_reason,j2_signal_conflict_away_restore_reason,j2_neg_home_adv_away_restore_reason
第１節第１日,j2_2026_02071403_栃木Ｃ_仙台,2026-02-07 14:03:00,ＣＦＳ,栃木Ｃ,仙台,1.0,4.0,0.0,10.0,0.0,0.0,,,,,,,0.0,10.0,,,False,False,False,13.850000000000001,10.75,,,,True,9.5,2.9,10.5,1.0,444.1,72.5,15.4,52.1,11.5,46.5,14.2,18.4,51.5,54.0,8.3,18.4,37.7,10.0,16.2,5.7,2.5,29.3,16.5,62.6,20.3,0.6,18.8,1.7,16.5,2.0,0.0,15.2,4.6,13.2,2.0,395.0,72.4,12.2,54.5,11.6,47.7,14.1,18.9,51.5,51.3,11.6,18.4,39.7,15.8,9.3,2.8,0.5,22.1,17.2,68.3,19.4,1.5,8.9,0.8,8.9,6.0,0.0,,0.0,,,,0.0,,,10,9,-1,0,-1.0,-1,0,-1.0,2026,20260425,1,29,0,3,0.3,0,6,0.6000000000000001,2026,20260425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,0.05,0.03,0.02,0.05,0.03,0.02,False,False,j2,2026-04-25,team_master_stats_j2_2026_asof_20260425.csv,1500,1540,-1.8261,-1.8261,6.0,6.0,,,1.15,-39.753,-33.753,-39.753,-28.2298,-28.2298,-28.2298,0.4705,False,0.2864946104112901,0.33872759492194104,0.3747777946667689,off,0.2864946104112901,0.33872759492194104,0.3747777946667689,0.2864946104112901,0.3747777946667689,False,,0.2864946104112901,0.3747777946667689,0.2864946104112901,0.33872759492194104,0.3747777946667689,0.0,0.0,0.0,False,0.2864946104112901,0.33872759492194104,0.3747777946667689,0.2864946104112901,0.3747777946667689,A,A,ARGMAX,False,A,0.3747777946667689,A,0.3747777946667689,28.229774290909145,1.0,False,A,A,True,False,False,True,True,False,,0.03605019974482787,0.33872759492194104,False,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,away_strong,False,0,2,-5.800000000000001,9,False,True,True,False,False,False,False,,False,False,False,False,away_strong,"draw_risk,away_strong","type=away_strong; flags=draw_risk,away_strong; elo=-28.230; xg_diff=-5.800; rank_gap=9.000; prob_draw=0.339; draw_gap=0.036; lab_edge=",True,0.03605019974482787,0.7692466143367247,0.13227299576828422,0.5144571669093485,A,2,"type=away_strong; flags=draw_risk,away_strong; elo=-28.230; xg_diff=-5.800; rank_gap=9.000; prob_draw=0.339; draw_gap=0.036; lab_edge=",0.27701629827858765,0.332585981647095,0.39039772007431717,A,j2_away_strong_flow:+A,0.2864946104112901,0.33872759492194104,0.3747777946667689,A,none,2,2,False,False,False,,,
第１節第１日,j2_2026_02071403_横浜FC_山形,2026-02-07 14:03:00,ニッパツ,横浜FC,山形,1.0,2.0,0.0,10.0,0.0,0.0,,,,,,,0.0,10.0,,,False,False,False,13.850000000000001,10.75,,,,True,15.2,4.3,11.4,1.7,451.4,73.8,13.4,52.4,10.2,50.9,17.6,16.3,48.6,58.0,11.2,20.0,36.8,17.4,10.4,4.5,1.6,19.0,18.9,68.8,17.8,0.7,11.0,1.0,10.2,1.0,0.0,9.4,3.0,11.7,1.1,403.0,74.3,7.6,51.2,9.9,50.5,10.5,19.0,48.3,48.5,7.6,15.8,32.5,9.9,15.3,4.2,1.0,29.1,17.9,66.5,22.7,1.1,18.3,1.6,17.5,3.0,0.0,,0.0,,,,0.0,,,6,14,2,3,2.3,-1,3,-0.7,2026,20260425,4,17,0,3,0.3,2,6,2.6,2026,20260425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,0.05,0.03,0.02,0.05,0.03,0.02,False,False,j2,2026-04-25,team_master_stats_j2_2026_asof_20260425.csv,1500,1521,-0.8091,-0.8091,6.0,6.0,,,1.15,-20.8942,-14.8942,-20.8942,-12.4569,-12.4569,-12.4569,0.487,False,0.3109939274673979,0.34037856586059945,0.34862750667200265,off,0.3109939274673979,0.34037856586059945,0.34862750667200265,0.3109939274673979,0.34862750667200265,False,,0.3109939274673979,0.34862750667200265,0.3109939274673979,0.34037856586059945,0.34862750667200265,0.0,0.0,0.0,False,0.3109939274673979,0.34037856586059945,0.34862750667200265,0.3109939274673979,0.34862750667200265,A,A,ARGMAX,False,A,0.34862750667200265,A,0.34862750667200265,12.456941345454478,1.0,False,A,A,True,False,False,True,True,False,,0.008248940811403205,0.34037856586059945,True,D,prob_draw>=0.33 & gap<=0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,neutral,False,1,0,7.499999999999998,2,False,False,False,False,True,False,False,,False,False,False,False,draw_risk,draw_risk,type=neutral; flags=draw_risk; elo=-12.457; xg_diff=7.500; rank_gap=2.000; prob_draw=0.340; draw_gap=0.008; lab_edge=,True,0.008248940811403205,0.9473650902112712,0.1336488048838329,0.621878576080296,A,2,type=neutral; flags=draw_risk; elo=-12.457; xg_diff=7.500; rank_gap=2.000; prob_draw=0.340; draw_gap=0.008; lab_edge=,0.3109939274673979,0.34037856586059945,0.34862750667200265,A,none,0.3109939274673979,0.34037856586059945,0.34862750667200265,A,none,2,2,False,False,False,,,
第１節第１日,j2_2026_02071404_湘南_秋田,2026-02-07 14:04:00,レモンＳ,湘南,秋田,1.0,2.0,0.0,10.0,0.0,0.0,,,,,,,0.0,10.0,,,False,False,False,13.850000000000001,10.75,,,,True,12.0,4.5,15.2,1.8,445.3,73.0,12.5,47.1,14.3,42.0,12.8,19.5,49.8,53.1,10.0,19.2,37.5,12.7,12.1,2.6,0.8,24.4,20.5,64.6,22.4,1.5,13.4,1.2,12.6,4.0,0.0,11.6,3.1,10.9,1.3,280.2,53.1,9.3,43.1,7.2,41.8,12.2,31.3,55.4,43.1,6.9,15.9,40.2,14.2,10.4,3.3,0.9,30.1,17.4,68.6,22.7,1.1,12.5,1.1,10.1,5.0,0.0,,0.0,,,,0.0,,,2,24,0,0,0.0,1,3,1.3,2026,20260425,3,22,0,0,0.0,-1,0,-1.0,2026,20260425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,0.05,0.03,0.02,0.05,0.03,0.02,False,False,j2,2026-04-25,team_master_stats_j2_2026_asof_20260425.csv,1500,1471,0.5217,0.5217,6.0,6.0,,,1.15,28.6841,34.6841,28.6841,29.0085,29.0085,29.0085,0.5303,True,0.37871418458513634,0.33836901126492175,0.28291680414994197,off,0.37871418458513634,0.33836901126492175,0.28291680414994197,0.37871418458513634,0.28291680414994197,False,,0.37871418458513634,0.28291680414994197,0.37871418458513634,0.33836901126492175,0.28291680414994197,0.0,0.0,0.0,False,0.37871418458513634,0.33836901126492175,0.28291680414994197,0.37871418458513634,0.28291680414994197,H,H,ARGMAX,False,H,0.37871418458513634,H,0.37871418458513634,29.008492399999927,1.0,False,H,A,False,False,False,True,True,False,,0.04034517332021459,0.33836901126492175,False,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,neutral,False,0,1,-1.5,-1,False,True,False,False,False,False,False,,False,False,False,False,draw_risk,draw_risk,type=neutral; flags=draw_risk; elo=29.009; xg_diff=-1.500; rank_gap=-1.000; prob_draw=0.338; draw_gap=0.040; lab_edge=,True,0.04034517332021459,0.7414558913739406,0.13197417605410147,0.49766320524600494,H,1,type=neutral; flags=draw_risk; elo=29.009; xg_diff=-1.500; rank_gap=-1.000; prob_draw=0.338; draw_gap=0.040; lab_edge=,0.3678626638695868,0.35732711389889943,0.27481022223151375,H,j2_draw_risk_balanced:+D,0.37871418458513634,0.33836901126492175,0.28291680414994197,H,none,1,1,False,False,False,,,
第１節第２日,j2_2026_02081405_いわき_札幌,2026-02-08 14:05:00,ハワスタ,いわき,札幌,1.0,0.0,0.0,10.0,0.0,0.0,,,,,,,0.0,10.0,,,False,False,False,13.850000000000001,10.75,,,,True,16.1,4.1,9.6,1.5,343.7,65.6,10.4,43.9,14.4,50.3,17.4,26.5,57.0,49.5,12.4,18.8,42.1,19.4,8.4,1.9,0.8,27.4,19.3,74.1,21.4,1.2,9.5,0.8,9.5,5.0,0.0,12.5,3.3,7.2,0.9,542.4,77.5,9.7,45.8,13.5,43.0,13.7,16.0,50.9,54.6,11.1,17.0,35.7,16.5,12.3,3.8,1.5,19.7,20.1,62.4,19.5,1.7,14.9,1.3,14.9,2.0,0.0,,0.0,,,,0.0,,,1,26,0,3,0.3,0,6,0.6000000000000001,2026,20260425,8,13,0,3,0.3,-1,3,-0.7,2026,20260425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,0.05,0.03,0.02,0.05,0.03,0.02,False,False,j2,2026-04-25,team_master_stats_j2_2026_asof_20260425.csv,1538,1501,0.3551,0.3551,6.0,6.0,,,1.15,36.6426,42.6426,36.6426,35.6647,35.6647,35.6647,0.5373,True,0.38990017370354785,0.33719817755267,0.2729016487437822,off,0.38990017370354785,0.33719817755267,0.2729016487437822,0.38990017370354785,0.2729016487437822,False,,0.38990017370354785,0.2729016487437822,0.38990017370354785,0.33719817755267,0.2729016487437822,0.0,0.0,0.0,False,0.38990017370354785,0.33719817755267,0.2729016487437822,0.38990017370354785,0.2729016487437822,H,H,ARGMAX,False,H,0.38990017370354785,H,0.38990017370354785,35.66470578181823,1.0,False,H,H,True,False,False,True,True,False,,0.05270199615087784,0.33719817755267,False,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,home_strong,False,2,0,2.8999999999999986,-7,False,False,False,False,True,True,False,,False,False,False,False,home_strong,"draw_risk,home_strong","type=home_strong; flags=draw_risk,home_strong; elo=35.665; xg_diff=2.900; rank_gap=-7.000; prob_draw=0.337; draw_gap=0.053; lab_edge=",True,0.05270199615087784,0.6611331041734707,0.1309984812938917,0.44907925502163915,H,1,"type=home_strong; flags=draw_risk,home_strong; elo=35.665; xg_diff=2.900; rank_gap=-7.000; prob_draw=0.337; draw_gap=0.053; lab_edge=",0.4057009703025736,0.3307179570473226,0.2635810726501037,H,j2_home_strong_flow:+H,0.38990017370354785,0.33719817755267,0.2729016487437822,H,none,1,1,False,False,False,,,
第２節第１日,j2_2026_02141403_大宮_札幌,2026-02-14 14:03:00,ＮＡＣＫ,大宮,札幌,3.0,2.0,0.0,10.0,0.0,0.0,,,,,,,0.0,10.0,,,False,False,False,13.850000000000001,10.75,,,,True,17.4,5.1,13.1,2.3,505.2,75.1,13.1,48.6,15.4,47.9,20.6,18.5,48.5,57.7,13.8,20.2,46.6,20.4,13.0,4.0,1.5,22.1,22.3,62.0,22.4,1.0,14.3,1.3,14.3,2.0,0.0,12.5,3.3,7.2,0.9,542.4,77.5,9.7,45.8,13.5,43.0,13.7,16.0,50.9,54.6,11.1,17.0,35.7,16.5,12.3,3.8,1.5,19.7,20.1,62.4,19.5,1.7,14.9,1.3,14.9,2.0,0.0,,0.0,,,,0.0,,,5,19,-2,0,-2.0,-3,0,-3.0,2026,20260425,8,13,0,3,0.3,-1,3,-0.7,2026,20260425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,0.05,0.03,0.02,0.05,0.03,0.02,False,False,j2,2026-04-25,team_master_stats_j2_2026_asof_20260425.csv,1534,1492,0.4242,0.4242,6.0,6.0,,,1.15,41.5732,47.5732,41.5732,39.7885,39.7885,39.7885,0.5415,True,0.3968582326808829,0.3363585038730358,0.2667832634460814,off,0.3968582326808829,0.3363585038730358,0.2667832634460814,0.3968582326808829,0.2667832634460814,False,,0.3968582326808829,0.2667832634460814,0.3968582326808829,0.3363585038730358,0.2667832634460814,0.0,0.0,0.0,False,0.3968582326808829,0.3363585038730358,0.2667832634460814,0.3968582326808829,0.2667832634460814,H,H,ARGMAX,False,H,0.3968582326808829,H,0.3968582326808829,39.78849763905622,1.0,False,H,H,True,False,False,True,True,False,,0.0604997288078471,0.3363585038730358,False,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,home_strong,False,2,0,3.8999999999999986,-3,False,False,False,False,True,True,False,,False,False,False,False,home_strong,home_strong,type=home_strong; flags=home_strong; elo=39.788; xg_diff=3.900; rank_gap=-3.000; prob_draw=0.336; draw_gap=0.060; lab_edge=,False,0.0604997288078471,0.6101792758118503,0.13029875322752982,0.4182270667781221,H,1,type=home_strong; flags=home_strong; elo=39.788; xg_diff=3.900; rank_gap=-3.000; prob_draw=0.336; draw_gap=0.060; lab_edge=,0.41273171882677273,0.32972722245236524,0.257541058720862,H,j2_home_strong_flow:+H,0.3968582326808829,0.3363585038730358,0.2667832634460814,H,none,1,1,False,False,False,,,
第２節第１日,j2_2026_02141403_横浜FC_仙台,2026-02-14 14:03:00,ニッパツ,横浜FC,仙台,0.0,1.0,0.0,10.0,0.0,0.0,,,,,,,0.0,10.0,,,False,False,False,13.850000000000001,10.75,,,,True,15.2,4.3,11.4,1.7,451.4,73.8,13.4,52.4,10.2,50.9,17.6,16.3,48.6,58.0,11.2,20.0,36.8,17.4,10.4,4.5,1.6,19.0,18.9,68.8,17.8,0.7,11.0,1.0,10.2,1.0,0.0,15.2,4.6,13.2,2.0,395.0,72.4,12.2,54.5,11.6,47.7,14.1,18.9,51.5,51.3,11.6,18.4,39.7,15.8,9.3,2.8,0.5,22.1,17.2,68.3,19.4,1.5,8.9,0.8,8.9,6.0,0.0,,0.0,,,,0.0,,,6,14,2,3,2.3,-1,3,-0.7,2026,20260425,1,29,0,3,0.3,0,6,0.6000000000000001,2026,20260425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,0.05,0.03,0.02,0.05,0.03,0.02,False,False,j2,2026-04-25,team_master_stats_j2_2026_asof_20260425.csv,1491,1549,-1.2261,-1.2261,6.0,6.0,,,1.15,-58.0131,-52.0131,-58.0131,-43.5019,-43.5019,-43.5019,0.4546,False,0.2636340442936803,0.335888539407672,0.4004774162986477,off,0.2636340442936803,0.335888539407672,0.4004774162986477,0.2636340442936803,0.4004774162986477,False,,0.2636340442936803,0.4004774162986477,0.2636340442936803,0.335888539407672,0.4004774162986477,0.0,0.0,0.0,False,0.2636340442936803,0.335888539407672,0.4004774162986477,0.2636340442936803,0.4004774162986477,A,A,ARGMAX,False,A,0.4004774162986477,A,0.4004774162986477,43.501879165320794,1.0,False,A,A,True,False,False,True,True,False,,0.0645888768909757,0.335888539407672,False,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,away_strong,False,1,2,1.5999999999999979,5,True,False,True,False,True,False,False,,False,False,False,False,away_strong,away_strong,type=away_strong; flags=away_strong; elo=-43.502; xg_diff=1.600; rank_gap=5.000; prob_draw=0.336; draw_gap=0.065; lab_edge=,False,0.0645888768909757,0.5833806578530052,0.12990711617306,0.4019912411810271,A,2,type=away_strong; flags=away_strong; elo=-43.502; xg_diff=1.600; rank_gap=5.000; prob_draw=0.336; draw_gap=0.065; lab_edge=,0.2636340442936803,0.335888539407672,0.4004774162986477,A,none,0.2636340442936803,0.335888539407672,0.4004774162986477,A,none,2,2,False,False,False,,,
第２節第２日,j2_2026_02151403_徳島_新潟,2026-02-15 14:03:00,鳴門大塚,徳島,新潟,4.0,0.0,0.0,10.0,0.0,0.0,,,,,,,0.0,10.0,,,False,False,False,13.850000000000001,10.75,,,,True,11.4,5.3,23.0,2.6,442.2,78.6,10.8,52.1,14.3,43.3,11.7,12.7,49.8,50.9,10.1,18.4,32.2,13.8,12.5,3.3,0.5,22.0,19.7,64.5,19.8,1.5,12.2,1.1,12.2,8.0,0.0,8.4,2.7,12.9,1.1,437.4,74.8,10.5,42.2,13.3,47.3,12.2,16.4,47.3,49.7,6.8,17.0,34.4,9.7,13.4,5.2,1.0,27.4,18.8,66.7,22.4,2.1,13.2,1.2,13.2,7.0,0.0,,0.0,,,,0.0,,,1,27,0,3,0.3,0,6,0.6000000000000001,2026,20260425,4,19,1,3,1.3,0,3,0.3,2026,20260425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,0.05,0.03,0.02,0.05,0.03,0.02,False,False,j2,2026-04-25,team_master_stats_j2_2026_asof_20260425.csv,1560,1500,0.1667,0.1667,6.0,6.0,,,1.15,59.805,65.805,59.805,55.0369,55.0369,55.0369,0.5573,True,0.42271829268601135,0.3325131201286768,0.2447685871853118,off,0.42271829268601135,0.3325131201286768,0.2447685871853118,0.42271829268601135,0.2447685871853118,False,,0.42271829268601135,0.2447685871853118,0.42271829268601135,0.3325131201286768,0.2447685871853118,0.0,0.0,0.0,False,0.42271829268601135,0.3325131201286768,0.2447685871853118,0.42271829268601135,0.2447685871853118,H,H,ARGMAX,False,H,0.42271829268601135,H,0.42271829268601135,55.036937527272705,1.0,False,H,H,True,False,False,True,True,False,,0.09020517255733457,0.3325131201286768,False,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,home_strong,False,3,0,4.100000000000001,-3,False,False,False,True,True,True,False,,False,False,False,False,home_strong,home_strong,type=home_strong; flags=home_strong; elo=55.037; xg_diff=4.100; rank_gap=-3.000; prob_draw=0.333; draw_gap=0.090; lab_edge=,False,0.09020517255733457,0.47814407012711435,0.12709426677389735,0.33772414878582757,H,1,type=home_strong; flags=home_strong; elo=55.037; xg_diff=4.100; rank_gap=-3.000; prob_draw=0.333; draw_gap=0.090; lab_edge=,0.43880432653658136,0.32534833259042,0.23584734087299872,H,j2_home_strong_flow:+H,0.42271829268601135,0.3325131201286768,0.2447685871853118,H,none,1,1,False,False,False,,,
第２節第２日,j2_2026_02151403_栃木Ｃ_秋田,2026-02-15 14:03:00,ＣＦＳ,栃木Ｃ,秋田,0.0,1.0,0.0,10.0,0.0,0.0,,,,,,,0.0,10.0,,,False,False,False,13.850000000000001,10.75,,,,True,9.5,2.9,10.5,1.0,444.1,72.5,15.4,52.1,11.5,46.5,14.2,18.4,51.5,54.0,8.3,18.4,37.7,10.0,16.2,5.7,2.5,29.3,16.5,62.6,20.3,0.6,18.8,1.7,16.5,2.0,0.0,11.6,3.1,10.9,1.3,280.2,53.1,9.3,43.1,7.2,41.8,12.2,31.3,55.4,43.1,6.9,15.9,40.2,14.2,10.4,3.3,0.9,30.1,17.4,68.6,22.7,1.1,12.5,1.1,10.1,5.0,0.0,,0.0,,,,0.0,,,10,9,-1,0,-1.0,-1,0,-1.0,2026,20260425,3,22,0,0,0.0,-1,0,-1.0,2026,20260425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,0.05,0.03,0.02,0.05,0.03,0.02,False,False,j2,2026-04-25,team_master_stats_j2_2026_asof_20260425.csv,1491,1482,-1.4783,-1.4783,6.0,6.0,,,1.15,8.9996,14.9996,8.9996,12.5451,12.5451,12.5451,0.5131,False,0.3513575787247355,0.34026706729271833,0.30837535398254623,off,0.3513575787247355,0.34026706729271833,0.30837535398254623,0.3513575787247355,0.30837535398254623,False,,0.3513575787247355,0.30837535398254623,0.3513575787247355,0.34026706729271833,0.30837535398254623,0.0,0.0,0.0,False,0.3513575787247355,0.34026706729271833,0.30837535398254623,0.3513575787247355,0.30837535398254623,A,A,J2_AWAY_STRONG_AWAY_RESTORE,False,H,0.3513575787247355,H,0.3513575787247355,12.545086438279974,1.0,False,H,A,True,False,False,True,True,False,,0.01109051143201717,0.34026706729271833,True,D,prob_draw>=0.33 & gap<=0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,away_strong,False,0,2,-4.199999999999999,7,False,True,True,False,False,False,False,,False,False,False,False,away_strong,"draw_risk,away_strong","type=away_strong; flags=draw_risk,away_strong; elo=12.545; xg_diff=-4.200; rank_gap=7.000; prob_draw=0.340; draw_gap=0.011; lab_edge=",True,0.01109051143201717,0.9293107873322636,0.13355588941059862,0.6110088281635976,H,1,"type=away_strong; flags=draw_risk,away_strong; elo=12.545; xg_diff=-4.200; rank_gap=7.000; prob_draw=0.340; draw_gap=0.011; lab_edge=",0.3513575787247355,0.34026706729271833,0.30837535398254623,H,none,0.3513575787247355,0.34026706729271833,0.30837535398254623,H,none,1,1,True,False,False,match_type=away_strong and pred=H,,
