節,match_id,datetime,stadium,home_team,away_team,home_score,away_score,home_fatigue_score,away_fatigue_score,home_rest_fatigue,away_rest_fatigue,home_recent_load_carry,away_recent_load_carry,home_travel_fatigue,away_travel_fatigue,home_away_condition_penalty,away_away_condition_penalty,away_travel_distance_km,travel_lookup_status,home_acl_fatigue,away_acl_fatigue,home_acl_last_date,away_acl_last_date,home_acl_days_since,away_acl_days_since,home_acl_travel_type,away_acl_travel_type,home_total_fatigue_score,away_total_fatigue_score,datetime_weather,stadium_weather,is_rain,is_heavy_rain,is_strong_wind,temperature,wind_speed,wind_speed_unit,last_updated_at,__weather_asof,__weather_source,weather_missing,weather_adjustment_status,stats_1試合平均シュート数_home,stats_1試合平均枠内シュート数_home,stats_シュート決定率_home,stats_1試合平均得点数_home,stats_1試合平均パス数_home,stats_パス成功率_home,stats_1試合平均ドリブル数_home,stats_ドリブル成功率_home,stats_1試合平均スルーパス数_home,stats_スルーパス成功率_home,stats_1試合平均クロス数_home,stats_1試合平均空中戦勝利数_home,stats_空中戦勝率_home,stats_平均ボール支配率_home,stats_1試合平均チャンスクリエイト数_home,stats_1試合平均1vs1勝利数_home,stats_1試合平均こぼれ球奪取数_home,stats_ゴール期待値_home,stats_1試合平均被シュート数_home,stats_1試合平均被枠内シュート数_home,stats_1試合平均失点数_home,stats_1試合平均クリア数_home,stats_1試合平均タックル数_home,stats_タックル成功率_home,stats_1試合平均ブロック数_home,stats_1試合平均インターセプト数_home,stats_被ゴール期待値_home,stats_1試合平均被ゴール期待値_home,stats_被ゴール期待値 ※PKを除く_home,stats_クリーンシート総数_home,stats_stats_missing_ratio_home,stats_1試合平均シュート数_away,stats_1試合平均枠内シュート数_away,stats_シュート決定率_away,stats_1試合平均得点数_away,stats_1試合平均パス数_away,stats_パス成功率_away,stats_1試合平均ドリブル数_away,stats_ドリブル成功率_away,stats_1試合平均スルーパス数_away,stats_スルーパス成功率_away,stats_1試合平均クロス数_away,stats_1試合平均空中戦勝利数_away,stats_空中戦勝率_away,stats_平均ボール支配率_away,stats_1試合平均チャンスクリエイト数_away,stats_1試合平均1vs1勝利数_away,stats_1試合平均こぼれ球奪取数_away,stats_ゴール期待値_away,stats_1試合平均被シュート数_away,stats_1試合平均被枠内シュート数_away,stats_1試合平均失点数_away,stats_1試合平均クリア数_away,stats_1試合平均タックル数_away,stats_タックル成功率_away,stats_1試合平均ブロック数_away,stats_1試合平均インターセプト数_away,stats_被ゴール期待値_away,stats_1試合平均被ゴール期待値_away,stats_被ゴール期待値 ※PKを除く_away,stats_クリーンシート総数_away,stats_stats_missing_ratio_away,absence_impact_total_home,absence_impact_attack_home,absence_impact_defense_home,absence_players_count_home,absence_impact_total_away,absence_impact_attack_away,absence_impact_defense_away,absence_players_count_away,absence_missing_home,absence_missing_away,absence_effective_total_home,absence_effective_attack_home,absence_effective_defense_home,absence_effective_total_away,absence_effective_attack_away,absence_effective_defense_away,absence_cap_applied_home,absence_cap_applied_away,league,stats_asof,stats_source_csv,home_elo_at_prediction,away_elo_at_prediction,home_advantage_diff,home_advantage_profile_diff,hfa_applied_elo,hfa_added_to_diff,hfa_clip_min,hfa_clip_max,elo_diff_scale_factor,elo_diff_before_hfa,elo_diff_after_hfa,diff_raw_no_hfa,elo_diff_scaled,elo_diff_for_prob,elo_diff_used_for_prob,expected_home_two_way,is_home_advantage_positive,prob_home_win_raw,prob_draw_raw,prob_away_win_raw,draw_tweak_mode,base_prob_home,base_prob_draw,base_prob_away,prob_home_win_before_signfix,prob_away_win_before_signfix,elo_sign_fix_applied,elo_sign_fix_reason,prob_home_raw,prob_away_raw,final_prob_home,final_prob_draw,final_prob_away,prob_delta_home,prob_delta_draw,prob_delta_away,residue_detected,prob_home_win,prob_draw,prob_away_win,prob_home,prob_away,final_result,predicted_result,decision_reason,force_draw_applied,argmax_result,argmax_max_prob,argmax_raw_result,argmax_raw_max_prob,d_scaled,decision_draw_expectation_multiplier,decision_draw_assign_enabled,predicted_highest_prob_result,actual_result,is_correct,stats_home_missing,stats_away_missing,management_missing,data_quality_warn,derby_name,derby_type,derby_intensity,derby_match,derby_stall_bias,derby_flip_bias,derby_entropy_bias,derby_volatility_bias,derby_notes,predicted_result_prefusion_argmax,draw_candidate_gap,draw_candidate_prob_draw,draw_candidate_flag,draw_candidate_rule_result,draw_candidate_reason,flab_chance_allowed_build_rate_home,flab_chance_allowed_build_rate_away,flab_chance_allowed_build_rate_diff,flab_chance_allowed_shot_conversion_home,flab_chance_allowed_shot_conversion_away,flab_chance_allowed_shot_conversion_diff,flab_chance_build_rate_home,flab_chance_build_rate_away,flab_chance_build_rate_diff,flab_chance_shot_conversion_home,flab_chance_shot_conversion_away,flab_chance_shot_conversion_diff,flab_expected_against_goals_home,flab_expected_against_goals_away,flab_expected_against_goals_diff,flab_expected_against_xg_home,flab_expected_against_xg_away,flab_expected_against_xg_diff,flab_expected_for_goals_home,flab_expected_for_goals_away,flab_expected_for_goals_diff,flab_expected_for_xg_home,flab_expected_for_xg_away,flab_expected_for_xg_diff,flab_possession_attack_cbp_home,flab_possession_attack_cbp_away,flab_possession_attack_cbp_diff,flab_possession_rate_home,flab_possession_rate_away,flab_possession_rate_diff,flab_trial_flag,flab_trial_score,flab_trial_reason,flab_trial_available_metrics,flab_trial_agree_count,flab_trial_contradict_count,flab_trial_strong_contradict_count,flab_trial_avg_abs_edge,flab_trial_home_edge_allowed_shot_conversion,flab_trial_home_edge_shot_conversion,flab_agi_goals_home,flab_agi_goals_away,flab_agi_goals_diff,flab_agi_rank_home,flab_agi_rank_away,flab_agi_rank_diff,flab_agi_score_home,flab_agi_score_away,flab_agi_score_diff,flab_agi_shots_home,flab_agi_shots_away,flab_agi_shots_diff,flab_cbp_attack_last5_home,flab_cbp_attack_last5_away,flab_cbp_attack_last5_diff,flab_cbp_attack_per_game_home,flab_cbp_attack_per_game_away,flab_cbp_attack_per_game_diff,flab_cbp_attack_points_home,flab_cbp_attack_points_away,flab_cbp_attack_points_diff,flab_cbp_cross_last5_home,flab_cbp_cross_last5_away,flab_cbp_cross_last5_diff,flab_cbp_cross_per_game_home,flab_cbp_cross_per_game_away,flab_cbp_cross_per_game_diff,flab_cbp_cross_points_home,flab_cbp_cross_points_away,flab_cbp_cross_points_diff,flab_cbp_defense_last5_home,flab_cbp_defense_last5_away,flab_cbp_defense_last5_diff,flab_cbp_defense_per_game_home,flab_cbp_defense_per_game_away,flab_cbp_defense_per_game_diff,flab_cbp_defense_points_home,flab_cbp_defense_points_away,flab_cbp_defense_points_diff,flab_cbp_dribble_last5_home,flab_cbp_dribble_last5_away,flab_cbp_dribble_last5_diff,flab_cbp_dribble_per_game_home,flab_cbp_dribble_per_game_away,flab_cbp_dribble_per_game_diff,flab_cbp_dribble_points_home,flab_cbp_dribble_points_away,flab_cbp_dribble_points_diff,flab_cbp_gain_last5_home,flab_cbp_gain_last5_away,flab_cbp_gain_last5_diff,flab_cbp_gain_per_game_home,flab_cbp_gain_per_game_away,flab_cbp_gain_per_game_diff,flab_cbp_gain_points_home,flab_cbp_gain_points_away,flab_cbp_gain_points_diff,flab_cbp_goal_last5_home,flab_cbp_goal_last5_away,flab_cbp_goal_last5_diff,flab_cbp_goal_per_game_home,flab_cbp_goal_per_game_away,flab_cbp_goal_per_game_diff,flab_cbp_goal_points_home,flab_cbp_goal_points_away,flab_cbp_goal_points_diff,flab_cbp_pass_last5_home,flab_cbp_pass_last5_away,flab_cbp_pass_last5_diff,flab_cbp_pass_per_game_home,flab_cbp_pass_per_game_away,flab_cbp_pass_per_game_diff,flab_cbp_pass_points_home,flab_cbp_pass_points_away,flab_cbp_pass_points_diff,flab_cbp_save_last5_home,flab_cbp_save_last5_away,flab_cbp_save_last5_diff,flab_cbp_save_per_game_home,flab_cbp_save_per_game_away,flab_cbp_save_per_game_diff,flab_cbp_save_points_home,flab_cbp_save_points_away,flab_cbp_save_points_diff,flab_cbp_shot_last5_home,flab_cbp_shot_last5_away,flab_cbp_shot_last5_diff,flab_cbp_shot_per_game_home,flab_cbp_shot_per_game_away,flab_cbp_shot_per_game_diff,flab_cbp_shot_points_home,flab_cbp_shot_points_away,flab_cbp_shot_points_diff,flab_chance_allowed_attack_count_home,flab_chance_allowed_attack_count_away,flab_chance_allowed_attack_count_diff,flab_chance_allowed_goals_home,flab_chance_allowed_goals_away,flab_chance_allowed_goals_diff,flab_chance_allowed_shots_home,flab_chance_allowed_shots_away,flab_chance_allowed_shots_diff,flab_chance_attack_count_home,flab_chance_attack_count_away,flab_chance_attack_count_diff,flab_chance_goals_home,flab_chance_goals_away,flab_chance_goals_diff,flab_chance_shots_home,flab_chance_shots_away,flab_chance_shots_diff,flab_expected_against_diff_home,flab_expected_against_diff_away,flab_expected_against_diff_diff,flab_expected_against_rank_home,flab_expected_against_rank_away,flab_expected_against_rank_diff,flab_expected_for_diff_home,flab_expected_for_diff_away,flab_expected_for_diff_diff,flab_expected_for_rank_home,flab_expected_for_rank_away,flab_expected_for_rank_diff,flab_kagi_goals_against_home,flab_kagi_goals_against_away,flab_kagi_goals_against_diff,flab_kagi_rank_home,flab_kagi_rank_away,flab_kagi_rank_diff,flab_kagi_score_home,flab_kagi_score_away,flab_kagi_score_diff,flab_kagi_shots_against_home,flab_kagi_shots_against_away,flab_kagi_shots_against_diff,flab_style_center_attack_index_home,flab_style_center_attack_index_away,flab_style_center_attack_index_diff,flab_style_center_attack_shot_rate_home,flab_style_center_attack_shot_rate_away,flab_style_center_attack_shot_rate_diff,flab_style_enemy_possession_index_home,flab_style_enemy_possession_index_away,flab_style_enemy_possession_index_diff,flab_style_enemy_possession_shot_rate_home,flab_style_enemy_possession_shot_rate_away,flab_style_enemy_possession_shot_rate_diff,flab_style_left_attack_index_home,flab_style_left_attack_index_away,flab_style_left_attack_index_diff,flab_style_left_attack_shot_rate_home,flab_style_left_attack_shot_rate_away,flab_style_left_attack_shot_rate_diff,flab_style_long_counter_index_home,flab_style_long_counter_index_away,flab_style_long_counter_index_diff,flab_style_long_counter_shot_rate_home,flab_style_long_counter_shot_rate_away,flab_style_long_counter_shot_rate_diff,flab_style_own_possession_index_home,flab_style_own_possession_index_away,flab_style_own_possession_index_diff,flab_style_own_possession_shot_rate_home,flab_style_own_possession_shot_rate_away,flab_style_own_possession_shot_rate_diff,flab_style_right_attack_index_home,flab_style_right_attack_index_away,flab_style_right_attack_index_diff,flab_style_right_attack_shot_rate_home,flab_style_right_attack_shot_rate_away,flab_style_right_attack_shot_rate_diff,flab_style_short_counter_index_home,flab_style_short_counter_index_away,flab_style_short_counter_index_diff,flab_style_short_counter_shot_rate_home,flab_style_short_counter_shot_rate_away,flab_style_short_counter_shot_rate_diff,state_strength_base_home,state_attack_level_home,state_defense_level_home,state_form_level_home,state_availability_level_home,state_fatigue_level_home,state_motivation_level_home,state_stability_level_home,state_weather_tolerance_home,state_tempo_level_home,state_control_level_home,state_transition_level_home,state_momentum_level_home,state_attack_trend_home,state_defense_trend_home,state_fatigue_pressure_home,state_instability_level_home,state_trend_persistence_home,state_regression_pressure_home,state_recovery_level_home,state_ceiling_level_home,state_floor_level_home,state_confidence_level_home,state_strength_base_away,state_attack_level_away,state_defense_level_away,state_form_level_away,state_availability_level_away,state_fatigue_level_away,state_motivation_level_away,state_stability_level_away,state_weather_tolerance_away,state_tempo_level_away,state_control_level_away,state_transition_level_away,state_momentum_level_away,state_attack_trend_away,state_defense_trend_away,state_fatigue_pressure_away,state_instability_level_away,state_trend_persistence_away,state_regression_pressure_away,state_recovery_level_away,state_ceiling_level_away,state_floor_level_away,state_confidence_level_away,lab_model_version,lab_hold_weight,lab_stall_weight,lab_flip_weight,lab_volatility_score,lab_draw_tension_score,lab_tempo_band,lab_control_band,lab_pressure_band,lab_matchup_profile,lab_matchup_edge_score,lab_style_conflict_score,lab_low_event_score,lab_dynamic_swing_score,lab_hold_foundation_score,lab_stall_compactness_score,lab_flip_dislocation_score,lab_side_path_home_score,lab_side_path_away_score,lab_draw_support_score,lab_dispersion_score,lab_basis_hint,lab_style_direct_delta,lab_style_control_delta,lab_style_width_delta,lab_cbp_front_delta,lab_cbp_supply_delta,lab_cbp_resist_delta,lab_agi_kagi_edge,lab_home_path_score,lab_away_path_score,lab_scenario_entropy_score,lab_draw_path_score,lab_mix_home,lab_mix_draw,lab_mix_away,lab_confidence_delta,lab_floor_delta,lab_ceiling_delta,lab_recovery_delta,lab_regression_delta,lab_persistence_delta,lab_state_notes,match_type,match_type_signal_conflict,match_type_home_signal_count,match_type_away_signal_count,match_type_xg_diff,match_type_rank_gap,match_type_sig_away_elo,match_type_sig_away_xg,match_type_sig_away_rank,match_type_sig_home_elo,match_type_sig_home_xg,match_type_sig_home_rank,match_context_title_race_home,match_context_title_race_away,match_context_acl_race_home,match_context_acl_race_away,match_context_acl_border_home,match_context_acl_border_away,match_context_promotion_race_home,match_context_promotion_race_away,match_context_po_race_home,match_context_po_race_away,match_context_survival_race_home,match_context_survival_race_away,match_context_relegation_escape_home,match_context_relegation_escape_away,match_context_top_direct_duel,match_context_bottom_direct_duel,match_context_zone_home,match_context_zone_away,match_context_pressure_score_home,match_context_pressure_score_away,prob_elo_home,prob_elo_draw,prob_elo_away,prob_lab_home,prob_lab_draw,prob_lab_away,lab_prob_blend_enabled,lab_prob_blend_available,lab_prob_blend_alpha,lab_prob_blend_draw_dampen,confidence_lab,prob_blend_home,prob_blend_draw,prob_blend_away,prob_final_home,prob_final_draw,prob_final_away,match_type_primary,match_type_flags,match_type_reason,draw_risk_flag,draw_gap,match_intensity_score,focus_stability_score,d_score_close,d_score_stall,d_score_total,d_combo_close_lowevent,d_combo_close_conflict,d_combo_drawrisk_stall,d_flag_close_lowevent,d_flag_close_conflict,d_flag_drawrisk_stall,d_flag_two_of_three,d_flag_j1_close_lowevent,d_flag_j1_drawrisk_stall,d_flag_j2_second_draw_close,d_flag_j2_drawrisk_second,draw_core_score,swing_close_score,close_split_profile,predicted_result_main,main_rule_applied,predicted_result_main_prefusion,prob_main_home,prob_main_draw,prob_main_away,confidence_base,confidence_main,weight_main,weight_base,weight_lab,adopted_model,fusion_reason,fusion_detail,predicted_result_main_postfusion_argmax,predicted_result_main_symbol,type_adjust_note,final_elo_sign_fix_applied,final_elo_sign_fix_reason,predicted_result_source,predicted_result_prob_ref,decision_reason_base,narrow_draw_override_applied,narrow_draw_override_reason,j2_away_strong_away_restore_applied,j2_signal_conflict_away_restore_applied,j2_neg_home_adv_away_restore_applied,j2_away_draw_restore_applied,j2_away_strong_away_restore_reason,j2_signal_conflict_away_restore_reason,j2_neg_home_adv_away_restore_reason,j2_away_draw_restore_reason,j2_restore_cluster,j2_restore_reason_group,j2_restore_home_ready_score,j2_restore_draw_escape_score,j2_restore_press_score,decision_reason_detail,match_purchase_type,match_purchase_subtype,purchase_type_confidence,purchase_type_reason,admission_policy,rank1_symbol,rank2_symbol,rank3_symbol,rank1_prob,rank2_prob,rank3_prob,anchor_candidate_flag,anchor_candidate_score,anchor_candidate_reason,draw_core_candidate_flag,draw_core_candidate_score,draw_core_candidate_reason,away_overread_draw_cover_flag,away_overread_draw_cover_score,away_overread_draw_cover_reason,draw_core_flag,draw_purchase_tier,primary_pick_symbol,secondary_pick_symbol,risk_level,ticket_guidance,decision_summary,prob_home_win_cal,prob_draw_cal,prob_away_win_cal,max_prob_cal,predicted_result_cal,argmax_max_prob_cal,decision_reason_cal,confidence_threshold,threshold_hit_flag,confidence_class,low_confidence
第１節第１日,j2_2026_08081450_札幌_徳島,2026-08-08 14:50:00,プレド,札幌,徳島,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,,team_not_found,0.0,0.0,,,,,,,0.0,4.0,2026-08-08 14:45:00,プレド,False,False,False,25.7,17.1,km/h,,20260808,weather_features_j2_2026_asof_20260808.csv,False,observed_flags,11.8,4.3,10.6,1.3,519.3,78.0,15.5,40.3,13.5,44.4,13.3,15.0,51.3,54.4,10.5,17.8,31.0,4.6,11.3,4.5,2.0,17.5,16.0,71.9,13.3,1.5,5.3,1.3,4.5,1.0,0.0,7.3,2.0,6.9,0.5,446.5,80.0,8.5,50.0,10.3,41.5,8.5,12.0,45.3,50.5,5.5,16.0,30.3,2.3,15.3,6.0,1.0,21.0,17.0,69.1,18.8,2.5,6.8,1.7,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,0.05,0.03,0.02,0.05,0.03,0.02,False,False,j2,2026-09-05,team_master_stats_j2_2026_asof_20260905.csv,1501,1560,-0.0476,-0.0476,4.2,4.2,,,1.15,-58.5585,-54.3585,-58.5585,-45.4635,-45.4635,-45.4635,0.4526,False,0.26076471621515723,0.3354376042885556,0.40379767949628714,off,0.26076471621515723,0.3354376042885556,0.40379767949628714,0.26076471621515723,0.40379767949628714,False,,0.26076471621515723,0.40379767949628714,0.26076471621515723,0.3354376042885556,0.40379767949628714,0.0,0.0,0.0,False,0.2521374753682427,0.363707477934147,0.3841550466976104,0.2521374753682427,0.3841550466976104,A,A,BASE_FUSION,False,A,0.40379767949628714,A,0.40379767949628714,45.46348443636368,1.0,False,A,H,False,False,False,True,True,,,,False,,,,,,A,0.06836007520773152,0.3354376042885556,False,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.6548888888888889,0.15666666666666665,0.5,0.8,1.0,0.5,0.6,0.5,0.5877777777777777,0.7605925925925926,0.7738095238095237,0.5,0.5387222222222222,0.24305555555555555,0.0,0.12444444444444444,0.5,0.49060317460317454,0.7863888888888889,0.5908407407407408,0.45910158730158734,0.6136996825396825,0.5,0.3412777777777778,0.23166666666666666,0.5,0.8,0.5,0.5,0.6,0.5,0.3836111111111111,0.5958333333333333,0.5504761904761905,0.5,0.46031944444444445,0.4201388888888889,0.16666666666666666,0.1577777777777778,0.5,0.4815555555555555,0.7884722222222222,0.47948611111111117,0.5117444444444444,0.6260377777777778,state_lab_v1,0.2168559096533092,0.6014801033977346,0.18166398694895622,0.1059829588401017,0.8178477072310406,mid,neutral,home,stall_shape,0.19993827160493824,0.015214045214045194,0.8597453703703704,0.16590546193224764,0.3045033544773128,0.7114160745779793,0.1699570983155167,0.4676622478133947,0.3909100348294357,0.6007274900913738,0.19225596367169007,flat_draw_trap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793988410178886,0.42060115898211137,0.3985198966022654,0.692246499093877,0.2243271132378059,0.5736051124241561,0.20206777433803788,-0.012338095238095259,-0.0526428571428571,0.11135462962962961,-0.002083333333333326,0.009047619047619027,0.0,"profile=stall_shape,stall,draw_tension_high,basis=flat_draw_trap",unknown,False,0,0,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.0,0.26076471621515723,0.3354376042885556,0.40379767949628714,0.2243271132378059,0.5736051124241561,0.20206777433803788,True,True,0.140872988762823,True,0.7806635342074819,0.25563164218038464,0.3689889729858117,0.3753793848338038,0.2521374753682427,0.363707477934147,0.3841550466976104,draw_risk,"draw_risk,stable_focus","type=unknown; flags=draw_risk,stable_focus; elo=-45.464; xg_diff=nan; rank_gap=nan; prob_draw=0.369; draw_gap=0.006; lab_edge=; adv_home=0.40; adv_away=0.88; intensity=0.05; focus=0.86; home_ctx=mid; away_ctx=mid",True,0.006390411847992106,0.04583333333333334,0.8605555555555555,0.9470936483142173,0.26667223155245434,0.6749250816095121,0.0,0.0,0.2525635766851077,False,False,False,False,False,False,False,False,0.7392295323098318,0.6398241023702347,mixed_close,A,BASE_FUSION,A,0.2045053137443077,0.29171062161843714,0.5037840646372552,0.35887800757917965,0.5695315438943691,0.06834378526732429,0.8004110192638252,0.13124519546885044,BASE,BASE_FUSION,"adopt=BASE; final=A; w=(0.800,0.131,0.068); c=(0.359,0.781,0.570); labels=(A,D,A)",A,2,"type=unknown; flags=draw_risk,stable_focus; elo=-45.464; xg_diff=nan; rank_gap=nan; prob_draw=0.369; draw_gap=0.006; lab_edge=; adv_home=0.40; adv_away=0.88; intensity=0.05; focus=0.86; home_ctx=mid; away_ctx=mid",False,,main_rule,A,BASE_FUSION,False,,False,False,False,False,,,,,,,,,,"adopt=BASE; final=A; w=(0.800,0.131,0.068); c=(0.359,0.781,0.570); labels=(A,D,A)",j2_directional_stall,away_stall,medium,j2_stall best=A top_prob=0.384 top_gap=0.020 stall=0.601 compact=0.711,rank1_side_cover,2,0,1,0.3841550466976104,0.363707477934147,0.2521374753682427,False,0.32428425227895247,anchor_candidate best=A top_prob=0.384 top_gap=0.020 hold=0.217 entropy=0.399 vol=0.106,False,0.5577091357193386,j1_draw_core_candidate pd=0.364 mix_draw=0.574 draw_tension=0.818 compact=0.711 path_gap=0.159 entropy=0.399,False,0.10242889983116141,away_draw_cover pd=0.364 pa=0.384 diff_ha=0.132 top_gap=0.020 flip=0.170 entropy=0.399 away_path=0.421,False,side,2,0,medium,side_with_cover,side ranks r1=2 r2=0 r3=1: top_gap=0.020 max_prob=0.384,0.25213747536824266,0.363707477934147,0.3841550466976104,0.3841550466976104,A,0.3841550466976104,CAL_ARGMAX,,False,unscored,True
第１節第１日,j2_2026_08081833_八戸_富山,2026-08-08 18:33:00,プラスタ,八戸,富山,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,,team_not_found,0.0,0.0,,,,,,,0.0,4.0,2026-08-08 18:30:00,プラスタ,False,False,False,23.2,6.7,km/h,,20260808,weather_features_j2_2026_asof_20260808.csv,False,observed_flags,10.3,2.8,7.3,0.8,384.3,68.4,7.8,54.8,7.5,33.3,8.8,21.3,48.6,49.3,7.5,17.5,39.3,3.0,14.5,5.3,1.8,34.5,20.0,66.3,25.0,1.0,7.8,1.9,7.8,2.0,0.0,23.3,7.5,10.8,2.5,622.5,82.5,15.5,53.2,22.8,56.0,23.0,14.0,54.9,58.2,21.3,21.5,45.3,8.0,10.3,3.0,1.3,15.3,19.3,68.8,16.8,0.8,3.1,0.7,3.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,0.05,0.03,0.02,0.05,0.03,0.02,False,False,j2,2026-09-05,team_master_stats_j2_2026_asof_20260905.csv,1500,1441,1.0,1.0,4.2,4.2,,,1.15,59.1297,63.3297,59.1297,52.9666,52.9666,52.9666,0.5552,True,0.41919838495525613,0.33310229837651784,0.24769931666822606,off,0.41919838495525613,0.33310229837651784,0.24769931666822606,0.41919838495525613,0.24769931666822606,False,,0.41919838495525613,0.24769931666822606,0.41919838495525613,0.33310229837651784,0.24769931666822606,0.0,0.0,0.0,False,0.39790863930543785,0.3545529686220354,0.24753839207252676,0.39790863930543785,0.24753839207252676,H,H,BASE_FUSION,False,H,0.41919838495525613,H,0.41919838495525613,52.96662054545451,1.0,False,H,H,True,False,False,True,True,,,,False,,,,,,H,0.0860960865787383,0.33310229837651784,False,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.46016666666666667,0.09166666666666672,0.5,0.8,1.0,0.5,0.6,0.5,0.46694444444444444,0.43975925925925924,0.44047619047619047,0.5,0.49004166666666665,0.2951388888888889,0.0,0.12444444444444444,0.5,0.4763174603174603,0.7968055555555555,0.47799351851851857,0.4614587301587302,0.617028253968254,0.5,0.9683333333333334,0.33583333333333326,0.5,0.8,0.5,0.5,0.6,0.5,0.7805555555555556,0.8898148148148147,0.7738095238095237,0.5,0.6170833333333333,0.3732638888888889,0.16666666666666666,0.1577777777777778,0.5,0.502984126984127,0.7790972222222222,0.6950462962962962,0.5170420634920635,0.6228115873015873,state_lab_v1,0.2608368756406707,0.5606777429877262,0.1784853813716031,0.10814058956916099,0.6788869047619047,high,neutral,away,stall_shape,0.4035262345679012,0.030317460317460316,0.7916666666666667,0.20447562358276644,0.33071438592271923,0.6575691609977324,0.15550838192419825,0.3803714196932681,0.5521783357930413,0.5673234508148268,0.4217841605041803,basis_balanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32226870748299324,0.6777312925170068,0.4393222570122738,0.6050789344344744,0.21246513591533298,0.5197604019569094,0.26777446212775763,-0.0057833333333332515,-0.05558333333333332,-0.21705277777777765,0.017708333333333326,-0.026666666666666672,0.0,"profile=stall_shape,stall,draw_tension_high",unknown,False,0,0,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.0,0.41919838495525613,0.33310229837651784,0.24769931666822606,0.21246513591533298,0.5197604019569094,0.26777446212775763,True,True,0.13856720902295366,True,0.7597019002086695,0.3905519356235468,0.35896699083117006,0.25048107354528315,0.39790863930543785,0.3545529686220354,0.24753839207252676,draw_risk,"draw_risk,stable_focus","type=unknown; flags=draw_risk,stable_focus; elo=52.967; xg_diff=nan; rank_gap=nan; prob_draw=0.359; draw_gap=0.032; lab_edge=; adv_home=0.40; adv_away=0.88; intensity=0.05; focus=0.86; home_ctx=mid; away_ctx=mid",True,0.031584944792376723,0.04583333333333334,0.8605555555555555,0.7872219627456282,0.2646084632453368,0.5781765629455116,0.0,0.0,0.20830559379509847,False,False,False,False,False,False,False,False,0.6389048768039117,0.6142429586429434,mixed_close,H,BASE_FUSION,H,0.5100613301107604,0.2872613541388419,0.2026773157503977,0.41307137565725593,0.5129794547015141,0.061557534564181685,0.8084051121717573,0.13003735326406102,BASE,BASE_FUSION,"adopt=BASE; final=H; w=(0.808,0.130,0.062); c=(0.413,0.760,0.513); labels=(H,D,H)",H,1,"type=unknown; flags=draw_risk,stable_focus; elo=52.967; xg_diff=nan; rank_gap=nan; prob_draw=0.359; draw_gap=0.032; lab_edge=; adv_home=0.40; adv_away=0.88; intensity=0.05; focus=0.86; home_ctx=mid; away_ctx=mid",False,,main_rule,H,BASE_FUSION,False,,False,False,False,False,,,,,,,,,,"adopt=BASE; final=H; w=(0.808,0.130,0.062); c=(0.413,0.760,0.513); labels=(H,D,H)",j2_directional_stall,home_stall,low,j2_stall best=H top_prob=0.398 top_gap=0.043 stall=0.561 compact=0.658,rank1_side_cover,1,0,2,0.39790863930543785,0.3545529686220354,0.24753839207252676,False,0.4232922326901877,anchor_candidate best=H top_prob=0.398 top_gap=0.043 hold=0.261 entropy=0.439 vol=0.108,False,0.2785239804522391,j1_draw_core_candidate pd=0.355 mix_draw=0.520 draw_tension=0.679 compact=0.658 path_gap=0.355 entropy=0.439,False,0.25104496754576483,away_draw_cover pd=0.355 pa=0.248 diff_ha=0.150 top_gap=0.043 flip=0.156 entropy=0.439 away_path=0.678,False,side,1,0,medium,side_with_cover,side ranks r1=1 r2=0 r3=2: top_gap=0.043 max_prob=0.398,0.3979086393054379,0.3545529686220354,0.24753839207252676,0.3979086393054379,H,0.3979086393054379,CAL_ARGMAX,,False,unscored,True
