節,match_id,datetime,stadium,home_team,away_team,home_score,away_score,home_fatigue_score,away_fatigue_score,home_acl_fatigue,away_acl_fatigue,home_acl_last_date,away_acl_last_date,home_acl_days_since,away_acl_days_since,home_acl_travel_type,away_acl_travel_type,home_total_fatigue_score,away_total_fatigue_score,datetime_weather,stadium_weather,is_rain,is_heavy_rain,is_strong_wind,temperature,wind_speed,last_updated_at,__weather_asof,__weather_source,weather_missing,stats_1試合平均シュート数_home,stats_1試合平均枠内シュート数_home,stats_シュート決定率_home,stats_1試合平均得点数_home,stats_1試合平均パス数_home,stats_パス成功率_home,stats_1試合平均ドリブル数_home,stats_ドリブル成功率_home,stats_1試合平均スルーパス数_home,stats_スルーパス成功率_home,stats_1試合平均クロス数_home,stats_1試合平均空中戦勝利数_home,stats_空中戦勝率_home,stats_平均ボール支配率_home,stats_1試合平均チャンスクリエイト数_home,stats_1試合平均1vs1勝利数_home,stats_1試合平均こぼれ球奪取数_home,stats_ゴール期待値_home,stats_1試合平均被シュート数_home,stats_1試合平均被枠内シュート数_home,stats_1試合平均失点数_home,stats_1試合平均クリア数_home,stats_1試合平均タックル数_home,stats_タックル成功率_home,stats_1試合平均ブロック数_home,stats_1試合平均インターセプト数_home,stats_被ゴール期待値_home,stats_1試合平均被ゴール期待値_home,stats_被ゴール期待値 ※PKを除く_home,stats_クリーンシート総数_home,stats_stats_missing_ratio_home,stats_1試合平均シュート数_away,stats_1試合平均枠内シュート数_away,stats_シュート決定率_away,stats_1試合平均得点数_away,stats_1試合平均パス数_away,stats_パス成功率_away,stats_1試合平均ドリブル数_away,stats_ドリブル成功率_away,stats_1試合平均スルーパス数_away,stats_スルーパス成功率_away,stats_1試合平均クロス数_away,stats_1試合平均空中戦勝利数_away,stats_空中戦勝率_away,stats_平均ボール支配率_away,stats_1試合平均チャンスクリエイト数_away,stats_1試合平均1vs1勝利数_away,stats_1試合平均こぼれ球奪取数_away,stats_ゴール期待値_away,stats_1試合平均被シュート数_away,stats_1試合平均被枠内シュート数_away,stats_1試合平均失点数_away,stats_1試合平均クリア数_away,stats_1試合平均タックル数_away,stats_タックル成功率_away,stats_1試合平均ブロック数_away,stats_1試合平均インターセプト数_away,stats_被ゴール期待値_away,stats_1試合平均被ゴール期待値_away,stats_被ゴール期待値 ※PKを除く_away,stats_クリーンシート総数_away,stats_stats_missing_ratio_away,management_manager_name_home,management_recent_injuries_suspensions_count_home,management_weather_influence_score_home,management_motivation_score_home,management_manager_name_away,management_recent_injuries_suspensions_count_away,management_weather_influence_score_away,management_motivation_score_away,rankmot_rank_latest_home,rankmot_points_latest_home,rankmot_rank_change_3w_home,rankmot_points_change_3w_home,rankmot_motivation_score_3w_home,rankmot_rank_change_5w_home,rankmot_points_change_5w_home,rankmot_motivation_score_5w_home,rankmot_season_home,rankmot_fetched_date_home,rankmot_rank_latest_away,rankmot_points_latest_away,rankmot_rank_change_3w_away,rankmot_points_change_3w_away,rankmot_motivation_score_3w_away,rankmot_rank_change_5w_away,rankmot_points_change_5w_away,rankmot_motivation_score_5w_away,rankmot_season_away,rankmot_fetched_date_away,absence_impact_total_home,absence_impact_attack_home,absence_impact_defense_home,absence_players_count_home,absence_impact_total_away,absence_impact_attack_away,absence_impact_defense_away,absence_players_count_away,absence_missing_home,absence_missing_away,absence_effective_total_home,absence_effective_attack_home,absence_effective_defense_home,absence_effective_total_away,absence_effective_attack_away,absence_effective_defense_away,absence_cap_applied_home,absence_cap_applied_away,league,stats_asof,stats_source_csv,home_elo_at_prediction,away_elo_at_prediction,home_advantage_diff,home_advantage_profile_diff,hfa_applied_elo,hfa_added_to_diff,hfa_clip_min,hfa_clip_max,elo_diff_scale_factor,elo_diff_before_hfa,elo_diff_after_hfa,diff_raw_no_hfa,elo_diff_scaled,elo_diff_for_prob,elo_diff_used_for_prob,expected_home_two_way,is_home_advantage_positive,prob_home_win_raw,prob_draw_raw,prob_away_win_raw,draw_tweak_mode,base_prob_home,base_prob_draw,base_prob_away,prob_home_win_before_signfix,prob_away_win_before_signfix,elo_sign_fix_applied,elo_sign_fix_reason,prob_home_raw,prob_away_raw,final_prob_home,final_prob_draw,final_prob_away,prob_delta_home,prob_delta_draw,prob_delta_away,residue_detected,prob_home_win,prob_draw,prob_away_win,prob_home,prob_away,final_result,predicted_result,decision_reason,force_draw_applied,argmax_result,argmax_max_prob,argmax_raw_result,argmax_raw_max_prob,d_scaled,decision_draw_expectation_multiplier,decision_draw_assign_enabled,predicted_highest_prob_result,actual_result,is_correct,stats_home_missing,stats_away_missing,management_missing,data_quality_warn,narrow_draw_override_applied,narrow_draw_override_reason,draw_candidate_gap,draw_candidate_prob_draw,draw_candidate_flag,draw_candidate_rule_result,draw_candidate_reason,flab_trial_flag,flab_trial_score,flab_trial_reason,flab_trial_available_metrics,flab_trial_agree_count,flab_trial_contradict_count,flab_trial_strong_contradict_count,flab_trial_avg_abs_edge,flab_trial_home_edge_allowed_shot_conversion,flab_trial_home_edge_shot_conversion,flab_chance_allowed_build_rate_home,flab_chance_allowed_build_rate_away,flab_chance_allowed_build_rate_diff,flab_chance_allowed_shot_conversion_home,flab_chance_allowed_shot_conversion_away,flab_chance_allowed_shot_conversion_diff,flab_chance_build_rate_home,flab_chance_build_rate_away,flab_chance_build_rate_diff,flab_chance_shot_conversion_home,flab_chance_shot_conversion_away,flab_chance_shot_conversion_diff,flab_expected_against_goals_home,flab_expected_against_goals_away,flab_expected_against_goals_diff,flab_expected_against_xg_home,flab_expected_against_xg_away,flab_expected_against_xg_diff,flab_expected_for_goals_home,flab_expected_for_goals_away,flab_expected_for_goals_diff,flab_expected_for_xg_home,flab_expected_for_xg_away,flab_expected_for_xg_diff,flab_possession_attack_cbp_home,flab_possession_attack_cbp_away,flab_possession_attack_cbp_diff,flab_possession_rate_home,flab_possession_rate_away,flab_possession_rate_diff,match_type,match_type_signal_conflict,match_type_home_signal_count,match_type_away_signal_count,match_type_xg_diff,match_type_rank_gap,match_type_sig_away_elo,match_type_sig_away_xg,match_type_sig_away_rank,match_type_sig_home_elo,match_type_sig_home_xg,match_type_sig_home_rank,match_type_lab_available,match_type_lab_matchup_edge,match_type_lab_home_matchup,match_type_lab_away_matchup,match_type_lab_style_conflict,match_type_lab_low_event,match_type_primary,match_type_flags,match_type_reason,draw_risk_flag,draw_gap,d_score_close,d_score_stall,d_score_total,predicted_result_main,predicted_result_main_symbol,type_adjust_note,adjusted_prob_home_a,adjusted_prob_draw_a,adjusted_prob_away_a,predicted_result_type_a,type_adjust_note_a,adjusted_prob_home_b,adjusted_prob_draw_b,adjusted_prob_away_b,predicted_result_type_b,type_adjust_note_b,predicted_result_type_a_symbol,predicted_result_type_b_symbol,j2_away_strong_away_restore_applied,j2_signal_conflict_away_restore_applied,j2_neg_home_adv_away_restore_applied,j2_away_draw_restore_applied,j2_away_strong_away_restore_reason,j2_signal_conflict_away_restore_reason,j2_neg_home_adv_away_restore_reason,j2_away_draw_restore_reason
第１節第１日,j2_2026_02071403_栃木Ｃ_仙台,2026-02-07 14:03:00,ＣＦＳ,栃木Ｃ,仙台,1.0,4.0,0.0,4.0,0.0,0.0,,,,,,,0.0,4.0,,,False,False,False,13.850000000000001,10.75,,,,True,9.8,3.0,11.0,1.1,446.4,73.1,15.3,51.4,11.2,47.0,13.4,18.3,51.7,54.4,8.5,18.0,37.5,11.0,16.0,5.7,2.3,29.0,16.6,61.3,20.8,0.7,19.8,1.6,17.4,2.0,0.0,15.3,4.6,12.5,1.9,391.8,72.8,12.4,52.3,11.2,48.5,13.8,18.5,51.3,51.0,11.6,18.7,38.3,17.5,9.3,2.8,0.5,21.6,17.8,68.2,19.2,1.3,9.8,0.8,9.8,7.0,0.0,,0.0,,,,0.0,,,10,12,0,3,0.3,-1,3,-0.7,2026,20260428,1,32,0,3,0.3,0,6,0.6000000000000001,2026,20260428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,0.05,0.03,0.02,0.05,0.03,0.02,False,False,j2,2026-04-28,team_master_stats_j2_2026_asof_20260428.csv,1500,1540,-1.8261,-1.8261,4.2,4.2,,,1.15,-39.753,-35.553,-39.753,-29.7352,-29.7352,-29.7352,0.4689,False,0.28420162597140064,0.3385013438515387,0.3772970301770607,off,0.28420162597140064,0.3385013438515387,0.3772970301770607,0.28420162597140064,0.3772970301770607,False,,0.28420162597140064,0.3772970301770607,0.28420162597140064,0.3385013438515387,0.3772970301770607,0.0,0.0,0.0,False,0.28420162597140064,0.3385013438515387,0.3772970301770607,0.28420162597140064,0.3772970301770607,A,A,ARGMAX,False,A,0.3772970301770607,A,0.3772970301770607,29.735228836363685,1.0,False,A,A,True,False,False,True,True,False,,0.038795686325521994,0.3385013438515387,False,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,away_strong,False,0,2,-6.5,9,False,True,True,False,False,False,False,,False,False,False,False,away_strong,"draw_risk,away_strong","type=away_strong; flags=draw_risk,away_strong; elo=-29.735; xg_diff=-6.500; rank_gap=9.000; prob_draw=0.339; draw_gap=0.039; lab_edge=",True,0.038795686325521994,0.751489720656072,0.1320844532096156,0.5037276136774894,A,2,"type=away_strong; flags=draw_risk,away_strong; elo=-29.735; xg_diff=-6.500; rank_gap=9.000; prob_draw=0.339; draw_gap=0.039; lab_edge=",0.2747483571451268,0.3323023705107563,0.392949272344117,A,j2_away_strong_flow:+A,0.28420162597140064,0.3385013438515387,0.3772970301770607,A,none,2,2,False,False,False,False,,,,
第１節第１日,j2_2026_02071403_横浜FC_山形,2026-02-07 14:03:00,ニッパツ,横浜FC,山形,1.0,2.0,0.0,4.0,0.0,0.0,,,,,,,0.0,4.0,,,False,False,False,13.850000000000001,10.75,,,,True,15.9,4.4,10.5,1.7,462.6,74.6,13.4,52.2,9.9,48.7,17.3,16.3,49.2,58.2,11.6,19.4,37.2,20.4,10.3,4.6,1.8,18.8,18.4,67.4,17.1,0.7,12.0,1.0,11.3,1.0,0.0,9.4,2.9,10.6,1.0,403.3,74.5,7.7,50.0,9.7,51.7,10.1,18.7,48.5,48.9,7.7,15.3,33.0,10.7,15.4,4.2,1.0,28.2,17.3,66.7,22.4,1.2,20.0,1.6,19.2,3.0,0.0,,0.0,,,,0.0,,,7,14,-1,0,-1.0,1,3,1.3,2026,20260428,4,17,0,0,0.0,0,3,0.3,2026,20260428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,0.05,0.03,0.02,0.05,0.03,0.02,False,False,j2,2026-04-28,team_master_stats_j2_2026_asof_20260428.csv,1500,1521,-0.7478,-0.7478,4.2,4.2,,,1.15,-20.8942,-16.6942,-20.8942,-13.9624,-13.9624,-13.9624,0.4854,False,0.3086199653578396,0.3402781241865066,0.3511019104556539,off,0.3086199653578396,0.3402781241865066,0.3511019104556539,0.3086199653578396,0.3511019104556539,False,,0.3086199653578396,0.3511019104556539,0.3086199653578396,0.3402781241865066,0.3511019104556539,0.0,0.0,0.0,False,0.3086199653578396,0.3402781241865066,0.3511019104556539,0.3086199653578396,0.3511019104556539,A,A,ARGMAX,False,A,0.3511019104556539,A,0.3511019104556539,13.962395890909024,1.0,False,A,A,True,False,False,True,True,False,,0.010823786269147317,0.3402781241865066,True,D,prob_draw>=0.33 & gap<=0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,signal_conflict,True,1,1,9.7,3,False,False,True,False,True,False,False,,False,False,False,False,signal_conflict,"draw_risk,signal_conflict","type=signal_conflict; flags=draw_risk,signal_conflict; elo=-13.962; xg_diff=9.700; rank_gap=3.000; prob_draw=0.340; draw_gap=0.011; lab_edge=",True,0.010823786269147317,0.9310070227688481,0.1335651034887555,0.6120302550568111,A,2,"type=signal_conflict; flags=draw_risk,signal_conflict; elo=-13.962; xg_diff=9.700; rank_gap=3.000; prob_draw=0.340; draw_gap=0.011; lab_edge=",0.3086199653578396,0.3402781241865066,0.3511019104556539,A,none,0.3086199653578396,0.3402781241865066,0.3511019104556539,A,none,2,2,False,False,False,False,,,,
第１節第１日,j2_2026_02071404_湘南_秋田,2026-02-07 14:04:00,レモンＳ,湘南,秋田,1.0,2.0,0.0,4.0,0.0,0.0,,,,,,,0.0,4.0,,,False,False,False,13.850000000000001,10.75,,,,True,11.9,4.3,14.7,1.8,443.5,72.3,12.4,45.6,14.3,43.0,13.0,19.9,51.0,53.5,10.3,18.8,38.1,14.3,12.3,2.8,0.8,24.0,20.3,64.8,22.7,1.3,14.8,1.2,14.0,4.0,0.0,11.0,2.9,10.6,1.2,284.2,53.2,9.1,41.3,7.8,39.8,12.2,31.5,54.8,43.9,6.7,15.3,40.5,14.7,10.3,3.1,0.9,29.3,17.2,67.5,22.2,1.0,13.6,1.1,11.3,5.0,0.0,,0.0,,,,0.0,,,2,26,0,2,0.2,0,2,0.2,2026,20260428,3,22,0,0,0.0,0,0,0.0,2026,20260428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,0.05,0.03,0.02,0.05,0.03,0.02,False,False,j2,2026-04-28,team_master_stats_j2_2026_asof_20260428.csv,1500,1471,0.5833,0.5833,4.2,4.2,,,1.15,28.6841,32.8841,28.6841,27.503,27.503,27.503,0.5288,True,0.3761929792930212,0.3386019178287762,0.28520510287820267,off,0.3761929792930212,0.3386019178287762,0.28520510287820267,0.3761929792930212,0.28520510287820267,False,,0.3761929792930212,0.28520510287820267,0.3761929792930212,0.3386019178287762,0.28520510287820267,0.0,0.0,0.0,False,0.3761929792930212,0.3386019178287762,0.28520510287820267,0.3761929792930212,0.28520510287820267,H,H,ARGMAX,False,H,0.3761929792930212,H,0.3761929792930212,27.503037854545383,1.0,False,H,A,False,False,False,True,True,False,,0.03759106146424501,0.3386019178287762,False,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,neutral,False,0,0,-0.3999999999999986,-1,False,False,False,False,False,False,False,,False,False,False,False,draw_risk,draw_risk,type=neutral; flags=draw_risk; elo=27.503; xg_diff=-0.400; rank_gap=-1.000; prob_draw=0.339; draw_gap=0.038; lab_edge=,True,0.03759106146424501,0.7592842751665891,0.1321682648573135,0.5084378710428789,H,1,type=neutral; flags=draw_risk; elo=27.503; xg_diff=-0.400; rank_gap=-1.000; prob_draw=0.339; draw_gap=0.038; lab_edge=,0.3761929792930212,0.3386019178287762,0.28520510287820267,H,none,0.3761929792930212,0.3386019178287762,0.28520510287820267,H,none,1,1,False,False,False,False,,,,
第１節第２日,j2_2026_02081405_いわき_札幌,2026-02-08 14:05:00,ハワスタ,いわき,札幌,1.0,0.0,0.0,4.0,0.0,0.0,,,,,,,0.0,4.0,,,False,False,False,13.850000000000001,10.75,,,,True,16.3,4.5,9.2,1.5,341.9,65.8,10.3,45.5,13.8,49.1,17.2,26.6,56.9,49.1,12.3,18.8,41.6,20.7,8.8,2.1,0.9,27.1,19.0,74.1,20.6,1.3,11.1,0.9,11.1,5.0,0.0,12.7,3.3,7.9,1.0,529.8,77.1,9.9,49.6,13.4,42.9,13.9,16.5,50.1,54.6,11.0,17.6,36.2,18.0,12.8,4.3,1.4,21.5,20.3,62.3,19.3,1.9,16.2,1.3,16.2,2.0,0.0,,0.0,,,,0.0,,,1,26,0,0,0.0,0,3,0.3,2026,20260428,8,16,0,3,0.3,0,6,0.6000000000000001,2026,20260428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,0.05,0.03,0.02,0.05,0.03,0.02,False,False,j2,2026-04-28,team_master_stats_j2_2026_asof_20260428.csv,1538,1501,0.3551,0.3551,4.2,4.2,,,1.15,36.6426,40.8426,36.6426,34.1593,34.1593,34.1593,0.5357,True,0.3873650372448329,0.337483019752853,0.2751519430023141,off,0.3873650372448329,0.337483019752853,0.2751519430023141,0.3873650372448329,0.2751519430023141,False,,0.3873650372448329,0.2751519430023141,0.3873650372448329,0.337483019752853,0.2751519430023141,0.0,0.0,0.0,False,0.3873650372448329,0.337483019752853,0.2751519430023141,0.3873650372448329,0.2751519430023141,H,H,ARGMAX,False,H,0.3873650372448329,H,0.3873650372448329,34.15925123636369,1.0,False,H,H,True,False,False,True,True,False,,0.0498820174919799,0.337483019752853,False,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,home_strong,False,2,0,2.6999999999999993,-7,False,False,False,False,True,True,False,,False,False,False,False,home_strong,"draw_risk,home_strong","type=home_strong; flags=draw_risk,home_strong; elo=34.159; xg_diff=2.700; rank_gap=-7.000; prob_draw=0.337; draw_gap=0.050; lab_edge=",True,0.0498820174919799,0.6795103661788754,0.13123584979404418,0.4602005596249429,H,1,"type=home_strong; flags=draw_risk,home_strong; elo=34.159; xg_diff=2.700; rank_gap=-7.000; prob_draw=0.337; draw_gap=0.050; lab_edge=",0.4031377042147776,0.33105859312525826,0.26580370265996417,H,j2_home_strong_flow:+H,0.3873650372448329,0.337483019752853,0.2751519430023141,H,none,1,1,False,False,False,False,,,,
第２節第１日,j2_2026_02141403_大宮_札幌,2026-02-14 14:03:00,ＮＡＣＫ,大宮,札幌,3.0,2.0,0.0,5.4,0.0,0.0,,,,,,,0.0,5.4,,,False,False,False,13.850000000000001,10.75,,,,True,16.8,4.9,12.9,2.2,492.4,74.6,12.5,49.3,14.4,47.4,20.1,18.5,48.7,57.3,13.4,19.3,46.8,21.4,13.1,3.9,1.4,22.7,21.8,60.5,23.4,1.0,15.9,1.3,15.9,2.0,0.0,12.7,3.3,7.9,1.0,529.8,77.1,9.9,49.6,13.4,42.9,13.9,16.5,50.1,54.6,11.0,17.6,36.2,18.0,12.8,4.3,1.4,21.5,20.3,62.3,19.3,1.9,16.2,1.3,16.2,2.0,0.0,,0.0,,,,0.0,,,4,21,1,2,1.2,-1,2,-0.8,2026,20260428,8,16,0,3,0.3,0,6,0.6000000000000001,2026,20260428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,0.05,0.03,0.02,0.05,0.03,0.02,False,False,j2,2026-04-28,team_master_stats_j2_2026_asof_20260428.csv,1534,1492,0.4242,0.4242,4.2,4.2,,,1.15,41.5732,45.7732,41.5732,38.283,38.283,38.283,0.54,True,0.3943158675520589,0.3366750928319044,0.2690090396160366,off,0.39431586755205894,0.33667509283190444,0.26900903961603667,0.3943158675520589,0.2690090396160366,False,,0.3943158675520589,0.2690090396160366,0.39431586755205894,0.33667509283190444,0.26900903961603667,0.0,0.0,0.0,False,0.39431586755205894,0.33667509283190444,0.26900903961603667,0.39431586755205894,0.26900903961603667,H,H,ARGMAX,False,H,0.39431586755205894,H,0.3943158675520589,38.28304309360168,1.0,False,H,H,True,False,False,True,True,False,,0.0576407747201545,0.33667509283190444,False,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,home_strong,False,2,0,3.3999999999999986,-4,False,False,False,False,True,True,False,,False,False,False,False,home_strong,home_strong,type=home_strong; flags=home_strong; elo=38.283; xg_diff=3.400; rank_gap=-4.000; prob_draw=0.337; draw_gap=0.058; lab_edge=,False,0.0576407747201545,0.6288840172372464,0.13056257735992038,0.42955544128631595,H,1,type=home_strong; flags=home_strong; elo=38.283; xg_diff=3.400; rank_gap=-4.000; prob_draw=0.337; draw_gap=0.058; lab_edge=,0.4101635605697053,0.33009865086450346,0.2597377885657912,H,j2_home_strong_flow:+H,0.39431586755205894,0.33667509283190444,0.26900903961603667,H,none,1,1,False,False,False,False,,,,
第２節第１日,j2_2026_02141403_横浜FC_仙台,2026-02-14 14:03:00,ニッパツ,横浜FC,仙台,0.0,1.0,0.0,5.4,0.0,0.0,,,,,,,0.0,5.4,,,False,False,False,13.850000000000001,10.75,,,,True,15.9,4.4,10.5,1.7,462.6,74.6,13.4,52.2,9.9,48.7,17.3,16.3,49.2,58.2,11.6,19.4,37.2,20.4,10.3,4.6,1.8,18.8,18.4,67.4,17.1,0.7,12.0,1.0,11.3,1.0,0.0,15.3,4.6,12.5,1.9,391.8,72.8,12.4,52.3,11.2,48.5,13.8,18.5,51.3,51.0,11.6,18.7,38.3,17.5,9.3,2.8,0.5,21.6,17.8,68.2,19.2,1.3,9.8,0.8,9.8,7.0,0.0,,0.0,,,,0.0,,,7,14,-1,0,-1.0,1,3,1.3,2026,20260428,1,32,0,3,0.3,0,6,0.6000000000000001,2026,20260428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,0.05,0.03,0.02,0.05,0.03,0.02,False,False,j2,2026-04-28,team_master_stats_j2_2026_asof_20260428.csv,1491,1549,-1.2261,-1.2261,4.2,4.2,,,1.15,-58.0131,-53.8131,-58.0131,-45.0073,-45.0073,-45.0073,0.453,False,0.26143053508292324,0.33554418927357865,0.40302527564349805,off,0.26143053508292324,0.33554418927357865,0.40302527564349805,0.26143053508292324,0.40302527564349805,False,,0.26143053508292324,0.40302527564349805,0.26143053508292324,0.33554418927357865,0.40302527564349805,0.0,0.0,0.0,False,0.26143053508292324,0.33554418927357865,0.40302527564349805,0.26143053508292324,0.40302527564349805,A,A,ARGMAX,False,A,0.40302527564349805,A,0.40302527564349805,45.007333710775335,1.0,False,A,A,True,False,False,True,True,False,,0.0674810863699194,0.33554418927357865,False,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,away_strong,False,1,2,2.8999999999999986,6,True,False,True,False,True,False,False,,False,False,False,False,away_strong,away_strong,type=away_strong; flags=away_strong; elo=-45.007; xg_diff=2.900; rank_gap=6.000; prob_draw=0.336; draw_gap=0.067; lab_edge=,False,0.0674810863699194,0.5643947106349603,0.12962015772798224,0.39048488947216903,A,2,type=away_strong; flags=away_strong; elo=-45.007; xg_diff=2.900; rank_gap=6.000; prob_draw=0.336; draw_gap=0.067; lab_edge=,0.26143053508292324,0.33554418927357865,0.40302527564349805,A,none,0.26143053508292324,0.33554418927357865,0.40302527564349805,A,none,2,2,False,False,False,False,,,,
第２節第２日,j2_2026_02151403_徳島_新潟,2026-02-15 14:03:00,鳴門大塚,徳島,新潟,4.0,0.0,0.0,4.0,0.0,0.0,,,,,,,0.0,4.0,,,False,False,False,13.850000000000001,10.75,,,,True,11.3,5.2,22.1,2.5,439.7,78.5,10.8,52.7,13.8,43.6,12.3,12.6,48.4,50.6,9.8,18.3,33.1,14.9,12.8,3.3,0.7,22.9,19.7,64.4,19.8,1.4,13.3,1.1,13.3,8.0,0.0,8.8,2.8,12.4,1.1,429.1,74.1,11.2,40.3,12.8,48.7,12.1,17.0,46.6,49.8,6.8,16.9,36.1,10.6,13.1,5.0,0.9,28.4,18.7,66.5,22.8,2.1,13.8,1.1,13.8,8.0,0.0,,0.0,,,,0.0,,,1,27,0,0,0.0,0,3,0.3,2026,20260428,4,22,0,3,0.3,0,6,0.6000000000000001,2026,20260428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,0.05,0.03,0.02,0.05,0.03,0.02,False,False,j2,2026-04-28,team_master_stats_j2_2026_asof_20260428.csv,1560,1500,0.1667,0.1667,4.2,4.2,,,1.15,59.805,64.005,59.805,53.5315,53.5315,53.5315,0.5558,True,0.42015855853506223,0.3329436033566065,0.24689783810833127,off,0.42015855853506223,0.3329436033566065,0.24689783810833127,0.42015855853506223,0.24689783810833127,False,,0.42015855853506223,0.24689783810833127,0.42015855853506223,0.3329436033566065,0.24689783810833127,0.0,0.0,0.0,False,0.42015855853506223,0.3329436033566065,0.24689783810833127,0.42015855853506223,0.24689783810833127,H,H,ARGMAX,False,H,0.42015855853506223,H,0.42015855853506223,53.531482981818165,1.0,False,H,H,True,False,False,True,True,False,,0.08721495517845573,0.3329436033566065,False,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,home_strong,False,3,0,4.300000000000001,-3,False,False,False,True,True,True,False,,False,False,False,False,home_strong,home_strong,type=home_strong; flags=home_strong; elo=53.532; xg_diff=4.300; rank_gap=-3.000; prob_draw=0.333; draw_gap=0.087; lab_edge=,False,0.08721495517845573,0.47928137390840175,0.1274530027971721,0.3385500254639099,H,1,type=home_strong; flags=home_strong; elo=53.532; xg_diff=4.300; rank_gap=-3.000; prob_draw=0.333; draw_gap=0.087; lab_edge=,0.4362275770125924,0.3258295870441808,0.2379428359432269,H,j2_home_strong_flow:+H,0.42015855853506223,0.3329436033566065,0.24689783810833127,H,none,1,1,False,False,False,False,,,,
第２節第２日,j2_2026_02151403_栃木Ｃ_秋田,2026-02-15 14:03:00,ＣＦＳ,栃木Ｃ,秋田,0.0,1.0,0.0,5.4,0.0,0.0,,,,,,,0.0,5.4,,,False,False,False,13.850000000000001,10.75,,,,True,9.8,3.0,11.0,1.1,446.4,73.1,15.3,51.4,11.2,47.0,13.4,18.3,51.7,54.4,8.5,18.0,37.5,11.0,16.0,5.7,2.3,29.0,16.6,61.3,20.8,0.7,19.8,1.6,17.4,2.0,0.0,11.0,2.9,10.6,1.2,284.2,53.2,9.1,41.3,7.8,39.8,12.2,31.5,54.8,43.9,6.7,15.3,40.5,14.7,10.3,3.1,0.9,29.3,17.2,67.5,22.2,1.0,13.6,1.1,11.3,5.0,0.0,,0.0,,,,0.0,,,10,12,0,3,0.3,-1,3,-0.7,2026,20260428,3,22,0,0,0.0,0,0,0.0,2026,20260428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,0.05,0.03,0.02,0.05,0.03,0.02,False,False,j2,2026-04-28,team_master_stats_j2_2026_asof_20260428.csv,1491,1482,-1.4167,-1.4167,4.2,4.2,,,1.15,8.9996,13.1996,8.9996,11.0396,11.0396,11.0396,0.5116,False,0.34888265933217816,0.340368760537709,0.3107485801301129,off,0.34888265933217816,0.340368760537709,0.3107485801301129,0.34888265933217816,0.3107485801301129,False,,0.34888265933217816,0.3107485801301129,0.34888265933217816,0.340368760537709,0.3107485801301129,0.0,0.0,0.0,False,0.34888265933217816,0.340368760537709,0.3107485801301129,0.34888265933217816,0.3107485801301129,A,A,J2_AWAY_STRONG_AWAY_RESTORE,False,H,0.34888265933217816,H,0.34888265933217816,11.039631892825428,1.0,False,H,A,True,False,False,True,True,False,,0.008513898794469177,0.340368760537709,True,D,prob_draw>=0.33 & gap<=0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,away_strong,False,0,2,-3.6999999999999993,7,False,True,True,False,False,False,False,,False,False,False,False,away_strong,"draw_risk,away_strong","type=away_strong; flags=draw_risk,away_strong; elo=11.040; xg_diff=-3.700; rank_gap=7.000; prob_draw=0.340; draw_gap=0.009; lab_edge=",True,0.008513898794469177,0.9456832053520783,0.13364063378142416,0.6208661767238166,H,1,"type=away_strong; flags=draw_risk,away_strong; elo=11.040; xg_diff=-3.700; rank_gap=7.000; prob_draw=0.340; draw_gap=0.009; lab_edge=",0.34888265933217816,0.340368760537709,0.3107485801301129,H,none,0.34888265933217816,0.340368760537709,0.3107485801301129,H,none,1,1,True,False,False,False,match_type=away_strong and pred=H,,,
