snapshot_date,asof_date,league,season,source_file,page_label,title,section_title,table_index,team_name,team_key,headers_json,values_json
20260813,20260811,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026/27 J2 AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",AGI,1,宮崎,宮崎,"[""AGI"", ""ゴール"", ""シュート"", ""成績順位""]","[""49.5"", ""0"", ""8"", ""13""]"
20260813,20260811,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026/27 J2 AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",AGI,1,新潟,新潟,"[""AGI"", ""ゴール"", ""シュート"", ""成績順位""]","[""47.3"", ""0"", ""11"", ""13""]"
20260813,20260811,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026/27 J2 AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",AGI,1,札幌,札幌,"[""AGI"", ""ゴール"", ""シュート"", ""成績順位""]","[""47.3"", ""2"", ""14"", ""1""]"
20260813,20260811,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026/27 J2 AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",AGI,1,藤枝,藤枝,"[""AGI"", ""ゴール"", ""シュート"", ""成績順位""]","[""45.9"", ""2"", ""10"", ""1""]"
20260813,20260811,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026/27 J2 AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",AGI,1,仙台,仙台,"[""AGI"", ""ゴール"", ""シュート"", ""成績順位""]","[""45.8"", ""0"", ""11"", ""16""]"
20260813,20260811,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026/27 J2 AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",AGI,1,栃木C,栃木C,"[""AGI"", ""ゴール"", ""シュート"", ""成績順位""]","[""44.3"", ""0"", ""18"", ""16""]"
20260813,20260811,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026/27 J2 AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",AGI,1,八戸,八戸,"[""AGI"", ""ゴール"", ""シュート"", ""成績順位""]","[""43.1"", ""2"", ""13"", ""1""]"
20260813,20260811,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026/27 J2 AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",AGI,1,徳島,徳島,"[""AGI"", ""ゴール"", ""シュート"", ""成績順位""]","[""41.8"", ""0"", ""8"", ""16""]"
20260813,20260811,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026/27 J2 AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",AGI,1,大分,大分,"[""AGI"", ""ゴール"", ""シュート"", ""成績順位""]","[""40.6"", ""0"", ""10"", ""13""]"
20260813,20260811,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026/27 J2 AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",AGI,1,鳥栖,鳥栖,"[""AGI"", ""ゴール"", ""シュート"", ""成績順位""]","[""40.5"", ""2"", ""12"", ""1""]"
20260813,20260811,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026/27 J2 AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,甲府,甲府,"[""KAGI"", ""被ゴール"", ""被シュート"", ""成績順位""]","[""59.5"", ""2"", ""12"", ""16""]"
20260813,20260811,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026/27 J2 AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,湘南,湘南,"[""KAGI"", ""被ゴール"", ""被シュート"", ""成績順位""]","[""59.4"", ""0"", ""10"", ""7""]"
20260813,20260811,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026/27 J2 AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,札幌,札幌,"[""KAGI"", ""被ゴール"", ""被シュート"", ""成績順位""]","[""58.2"", ""0"", ""8"", ""1""]"
20260813,20260811,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026/27 J2 AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,富山,富山,"[""KAGI"", ""被ゴール"", ""被シュート"", ""成績順位""]","[""56.9"", ""2"", ""13"", ""16""]"
20260813,20260811,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026/27 J2 AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,山形,山形,"[""KAGI"", ""被ゴール"", ""被シュート"", ""成績順位""]","[""55.7"", ""0"", ""18"", ""1""]"
20260813,20260811,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026/27 J2 AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,藤枝,藤枝,"[""KAGI"", ""被ゴール"", ""被シュート"", ""成績順位""]","[""54.2"", ""0"", ""11"", ""1""]"
20260813,20260811,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026/27 J2 AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,仙台,仙台,"[""KAGI"", ""被ゴール"", ""被シュート"", ""成績順位""]","[""54.1"", ""2"", ""10"", ""16""]"
20260813,20260811,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026/27 J2 AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,徳島,徳島,"[""KAGI"", ""被ゴール"", ""被シュート"", ""成績順位""]","[""52.7"", ""2"", ""14"", ""16""]"
20260813,20260811,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026/27 J2 AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,大宮,大宮,"[""KAGI"", ""被ゴール"", ""被シュート"", ""成績順位""]","[""52.7"", ""0"", ""11"", ""7""]"
20260813,20260811,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026/27 J2 AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,横浜FC,横浜FC,"[""KAGI"", ""被ゴール"", ""被シュート"", ""成績順位""]","[""50.5"", ""0"", ""8"", ""7""]"
20260813,20260811,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026/27 J2 AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,いわき,いわき,"[""KAGI"", ""被ゴール"", ""被シュート"", ""成績順位""]","[""48.4"", ""1"", ""15"", ""6""]"
20260813,20260811,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026/27 J2 AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,大分,大分,"[""KAGI"", ""被ゴール"", ""被シュート"", ""成績順位""]","[""45.5"", ""1"", ""14"", ""13""]"
20260813,20260811,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026/27 J2 AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,八戸,八戸,"[""KAGI"", ""被ゴール"", ""被シュート"", ""成績順位""]","[""44.0"", ""0"", ""10"", ""1""]"
20260813,20260811,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026/27 J2 AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,秋田,秋田,"[""KAGI"", ""被ゴール"", ""被シュート"", ""成績順位""]","[""42.3"", ""1"", ""17"", ""10""]"
20260813,20260811,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026/27 J2 AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,磐田,磐田,"[""KAGI"", ""被ゴール"", ""被シュート"", ""成績順位""]","[""42.2"", ""1"", ""14"", ""10""]"
20260813,20260811,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026/27 J2 AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,宮崎,宮崎,"[""KAGI"", ""被ゴール"", ""被シュート"", ""成績順位""]","[""41.8"", ""1"", ""23"", ""13""]"
20260813,20260811,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026/27 J2 AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,今治,今治,"[""KAGI"", ""被ゴール"", ""被シュート"", ""成績順位""]","[""38.2"", ""2"", ""15"", ""12""]"
20260813,20260811,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026/27 J2 AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,新潟,新潟,"[""KAGI"", ""被ゴール"", ""被シュート"", ""成績順位""]","[""37.9"", ""1"", ""21"", ""13""]"
20260813,20260811,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026/27 J2 AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,栃木C,栃木C,"[""KAGI"", ""被ゴール"", ""被シュート"", ""成績順位""]","[""35.6"", ""2"", ""19"", ""16""]"
20260813,20260811,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026/27 J2 AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,鳥栖,鳥栖,"[""KAGI"", ""被ゴール"", ""被シュート"", ""成績順位""]","[""34.6"", ""0"", ""15"", ""1""]"
20260813,20260811,j2,2026,クロス.html,チャンスビルディングポイント クロスポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント クロスポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント クロスポイント ランキング,1,いわき,いわき,"[""クロスポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""3.05"", ""3.05"", ""3.05"", ""6"", ""3"", ""2"", ""1""]"
20260813,20260811,j2,2026,クロス.html,チャンスビルディングポイント クロスポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント クロスポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント クロスポイント ランキング,1,札幌,札幌,"[""クロスポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""2.68"", ""2.68"", ""2.68"", ""1"", ""3"", ""2"", ""0""]"
20260813,20260811,j2,2026,クロス.html,チャンスビルディングポイント クロスポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント クロスポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント クロスポイント ランキング,1,大宮,大宮,"[""クロスポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""2.62"", ""2.62"", ""2.62"", ""7"", ""3"", ""1"", ""0""]"
20260813,20260811,j2,2026,クロス.html,チャンスビルディングポイント クロスポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント クロスポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント クロスポイント ランキング,1,大分,大分,"[""クロスポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""2.16"", ""2.16"", ""2.16"", ""13"", ""0"", ""0"", ""1""]"
20260813,20260811,j2,2026,クロス.html,チャンスビルディングポイント クロスポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント クロスポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント クロスポイント ランキング,1,栃木C,栃木C,"[""クロスポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""2.05"", ""2.05"", ""2.05"", ""16"", ""0"", ""0"", ""2""]"
20260813,20260811,j2,2026,クロス.html,チャンスビルディングポイント クロスポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント クロスポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント クロスポイント ランキング,1,仙台,仙台,"[""クロスポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""1.92"", ""1.92"", ""1.92"", ""16"", ""0"", ""0"", ""2""]"
20260813,20260811,j2,2026,クロス.html,チャンスビルディングポイント クロスポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント クロスポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント クロスポイント ランキング,1,甲府,甲府,"[""クロスポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""1.84"", ""1.84"", ""1.84"", ""16"", ""0"", ""0"", ""2""]"
20260813,20260811,j2,2026,クロス.html,チャンスビルディングポイント クロスポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント クロスポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント クロスポイント ランキング,1,今治,今治,"[""クロスポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""1.67"", ""1.67"", ""1.67"", ""12"", ""0"", ""1"", ""2""]"
20260813,20260811,j2,2026,クロス.html,チャンスビルディングポイント クロスポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント クロスポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント クロスポイント ランキング,1,山形,山形,"[""クロスポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""1.64"", ""1.64"", ""1.64"", ""1"", ""3"", ""2"", ""0""]"
20260813,20260811,j2,2026,クロス.html,チャンスビルディングポイント クロスポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント クロスポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント クロスポイント ランキング,1,八戸,八戸,"[""クロスポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""1.60"", ""1.60"", ""1.60"", ""1"", ""3"", ""2"", ""0""]"
20260813,20260811,j2,2026,クロス.html,チャンスビルディングポイント クロスポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント クロスポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント クロスポイント ランキング,1,横浜FC,横浜FC,"[""クロスポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""1.60"", ""1.60"", ""1.60"", ""7"", ""3"", ""1"", ""0""]"
20260813,20260811,j2,2026,クロス.html,チャンスビルディングポイント クロスポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント クロスポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント クロスポイント ランキング,1,秋田,秋田,"[""クロスポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""1.54"", ""1.54"", ""1.54"", ""10"", ""1"", ""1"", ""1""]"
20260813,20260811,j2,2026,クロス.html,チャンスビルディングポイント クロスポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント クロスポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント クロスポイント ランキング,1,徳島,徳島,"[""クロスポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""1.46"", ""1.46"", ""1.46"", ""16"", ""0"", ""0"", ""2""]"
20260813,20260811,j2,2026,クロス.html,チャンスビルディングポイント クロスポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント クロスポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント クロスポイント ランキング,1,磐田,磐田,"[""クロスポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""1.08"", ""1.08"", ""1.08"", ""10"", ""1"", ""1"", ""1""]"
20260813,20260811,j2,2026,クロス.html,チャンスビルディングポイント クロスポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント クロスポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント クロスポイント ランキング,1,富山,富山,"[""クロスポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""1.02"", ""1.02"", ""1.02"", ""16"", ""0"", ""0"", ""2""]"
20260813,20260811,j2,2026,クロス.html,チャンスビルディングポイント クロスポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント クロスポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント クロスポイント ランキング,1,宮崎,宮崎,"[""クロスポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""0.95"", ""0.95"", ""0.95"", ""13"", ""0"", ""0"", ""1""]"
20260813,20260811,j2,2026,クロス.html,チャンスビルディングポイント クロスポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント クロスポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント クロスポイント ランキング,1,藤枝,藤枝,"[""クロスポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""0.59"", ""0.59"", ""0.59"", ""1"", ""3"", ""2"", ""0""]"
20260813,20260811,j2,2026,クロス.html,チャンスビルディングポイント クロスポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント クロスポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント クロスポイント ランキング,1,新潟,新潟,"[""クロスポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""0.53"", ""0.53"", ""0.53"", ""13"", ""0"", ""0"", ""1""]"
20260813,20260811,j2,2026,クロス.html,チャンスビルディングポイント クロスポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント クロスポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント クロスポイント ランキング,1,鳥栖,鳥栖,"[""クロスポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""0.00"", ""0.00"", ""0.00"", ""1"", ""3"", ""2"", ""0""]"
20260813,20260811,j2,2026,クロス.html,チャンスビルディングポイント クロスポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント クロスポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント クロスポイント ランキング,1,湘南,湘南,"[""クロスポイント"", ""試合平均"", ""最近5試合"", ""順位"", ""勝点"", ""得点"", ""失点""]","[""0.00"", ""0.00"", ""0.00"", ""7"", ""3"", ""1"", ""0""]"
20260813,20260811,j2,2026,クロス.html,チャンスビルディングポイント クロスポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント クロスポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント クロスポイント ランキング,2,宇津元 伸弥,宇津元伸弥,"[""クロスポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""攻撃CBP"", ""奪取P""]","["""", ""1.09"", ""1.09"", ""1.09"", ""1"", ""1.92"", ""7.05""]"
20260813,20260811,j2,2026,クロス.html,チャンスビルディングポイント クロスポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント クロスポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント クロスポイント ランキング,2,髙尾 瑠,髙尾瑠,"[""クロスポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""攻撃CBP"", ""奪取P""]","["""", ""1.08"", ""1.08"", ""1.08"", ""1"", ""2.56"", ""8.81""]"
20260813,20260811,j2,2026,クロス.html,チャンスビルディングポイント クロスポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント クロスポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント クロスポイント ランキング,2,小田 逸稀,小田逸稀,"[""クロスポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""攻撃CBP"", ""奪取P""]","["""", ""1.07"", ""1.13"", ""1.07"", ""1"", ""1.77"", ""0.82""]"
20260813,20260811,j2,2026,クロス.html,チャンスビルディングポイント クロスポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント クロスポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント クロスポイント ランキング,2,西谷 和希,西谷和希,"[""クロスポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""攻撃CBP"", ""奪取P""]","["""", ""1.06"", ""1.06"", ""1.06"", ""1"", ""2.87"", ""1.01""]"
20260813,20260811,j2,2026,クロス.html,チャンスビルディングポイント クロスポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント クロスポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント クロスポイント ランキング,2,布施谷 翔,布施谷翔,"[""クロスポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""攻撃CBP"", ""奪取P""]","["""", ""1.02"", ""1.02"", ""1.02"", ""1"", ""2.91"", ""5.43""]"
20260813,20260811,j2,2026,クロス.html,チャンスビルディングポイント クロスポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント クロスポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント クロスポイント ランキング,2,山本 桜大,山本桜大,"[""クロスポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""攻撃CBP"", ""奪取P""]","["""", ""0.99"", ""1.44"", ""0.99"", ""1"", ""1.98"", ""6.95""]"
20260813,20260811,j2,2026,クロス.html,チャンスビルディングポイント クロスポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント クロスポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント クロスポイント ランキング,2,石井 隼太,石井隼太,"[""クロスポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""攻撃CBP"", ""奪取P""]","["""", ""0.98"", ""1.16"", ""0.98"", ""1"", ""1.58"", ""4.48""]"
20260813,20260811,j2,2026,クロス.html,チャンスビルディングポイント クロスポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント クロスポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント クロスポイント ランキング,2,下川 陽太,下川陽太,"[""クロスポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""攻撃CBP"", ""奪取P""]","["""", ""0.95"", ""0.95"", ""0.95"", ""1"", ""2.83"", ""4.69""]"
20260813,20260811,j2,2026,クロス.html,チャンスビルディングポイント クロスポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント クロスポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント クロスポイント ランキング,2,アレクサンダル パロチェヴィッチ,アレクサンダルパロチェヴィッチ,"[""クロスポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""攻撃CBP"", ""奪取P""]","["""", ""0.62"", ""1.64"", ""0.62"", ""1"", ""1.13"", ""0.00""]"
20260813,20260811,j2,2026,クロス.html,チャンスビルディングポイント クロスポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント クロスポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント クロスポイント ランキング,2,細井 響,細井響,"[""クロスポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""攻撃CBP"", ""奪取P""]","["""", ""0.59"", ""0.59"", ""0.59"", ""1"", ""2.11"", ""6.71""]"
20260813,20260811,j2,2026,クロス.html,チャンスビルディングポイント クロスポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント クロスポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント クロスポイント ランキング,2,中村 優斗,中村優斗,"[""クロスポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""攻撃CBP"", ""奪取P""]","["""", ""0.59"", ""0.59"", ""0.59"", ""1"", ""1.48"", ""7.84""]"
20260813,20260811,j2,2026,クロス.html,チャンスビルディングポイント クロスポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント クロスポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント クロスポイント ランキング,2,小池 直矢,小池直矢,"[""クロスポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""攻撃CBP"", ""奪取P""]","["""", ""0.59"", ""1.18"", ""0.59"", ""1"", ""1.06"", ""4.82""]"
20260813,20260811,j2,2026,クロス.html,チャンスビルディングポイント クロスポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント クロスポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント クロスポイント ランキング,2,カプリーニ,カプリーニ,"[""クロスポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""攻撃CBP"", ""奪取P""]","["""", ""0.59"", ""0.72"", ""0.59"", ""1"", ""2.46"", ""4.34""]"
