snapshot_date,asof_date,league,season,source_file,page_label,title,section_title,chart_index,metric_x_name,metric_x_value,metric_y_name,metric_y_value,team_short,team_name,team_key
20260901,20260830,j1,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026/27 J1 AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,1.25,KAGI,57.3,鹿島,鹿島,鹿島
20260901,20260830,j1,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026/27 J1 AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,1.25,KAGI,46.7,水戸,水戸,水戸
20260901,20260830,j1,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026/27 J1 AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,3.25,KAGI,46.3,浦和,浦和,浦和
20260901,20260830,j1,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026/27 J1 AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,3.25,KAGI,47.2,千葉,千葉,千葉
20260901,20260830,j1,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026/27 J1 AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,1,KAGI,63.1,柏,柏,柏
20260901,20260830,j1,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026/27 J1 AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,1.75,KAGI,55.3,FC東京,FC東京,FC東京
20260901,20260830,j1,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026/27 J1 AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,1.5,KAGI,41.1,東京V,東京Ｖ,東京Ｖ
20260901,20260830,j1,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026/27 J1 AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,0.75,KAGI,56.9,町田,町田,町田
20260901,20260830,j1,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026/27 J1 AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,1.5,KAGI,50.3,川崎F,川崎Ｆ,川崎Ｆ
20260901,20260830,j1,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026/27 J1 AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,1.75,KAGI,47.3,横浜FM,横浜FM,横浜FM
20260901,20260830,j1,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026/27 J1 AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,0.75,KAGI,45.6,清水,清水,清水
20260901,20260830,j1,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026/27 J1 AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,1.25,KAGI,50.9,名古屋,名古屋,名古屋
20260901,20260830,j1,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026/27 J1 AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,2,KAGI,46.5,京都,京都,京都
20260901,20260830,j1,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026/27 J1 AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,1.75,KAGI,41.0,G大阪,Ｇ大阪,Ｇ大阪
20260901,20260830,j1,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026/27 J1 AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,1.25,KAGI,44.0,C大阪,Ｃ大阪,Ｃ大阪
20260901,20260830,j1,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026/27 J1 AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,0.75,KAGI,49.1,神戸,神戸,神戸
20260901,20260830,j1,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026/27 J1 AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,1,KAGI,67.1,岡山,岡山,岡山
20260901,20260830,j1,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026/27 J1 AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,0.25,KAGI,57.4,広島,広島,広島
20260901,20260830,j1,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026/27 J1 AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,1.25,KAGI,64.2,福岡,福岡,福岡
20260901,20260830,j1,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026/27 J1 AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,2.25,KAGI,41.8,長崎,長崎,長崎
20260901,20260830,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026/27 J1 ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.8.30 update
RSS

ツイート
		
	ゴール期待値",1,ゴール,2.5,期待値,2.337,鹿島,鹿島,鹿島
20260901,20260830,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026/27 J1 ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.8.30 update
RSS

ツイート
		
	ゴール期待値",1,ゴール,2,期待値,2.232,広島,広島,広島
20260901,20260830,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026/27 J1 ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.8.30 update
RSS

ツイート
		
	ゴール期待値",1,ゴール,1.5,期待値,1.803,名古屋,名古屋,名古屋
20260901,20260830,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026/27 J1 ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.8.30 update
RSS

ツイート
		
	ゴール期待値",1,ゴール,1.75,期待値,1.782,浦和,浦和,浦和
20260901,20260830,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026/27 J1 ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.8.30 update
RSS

ツイート
		
	ゴール期待値",1,ゴール,3.25,期待値,1.757,町田,町田,町田
20260901,20260830,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026/27 J1 ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.8.30 update
RSS

ツイート
		
	ゴール期待値",1,ゴール,1.5,期待値,1.746,水戸,水戸,水戸
20260901,20260830,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026/27 J1 ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.8.30 update
RSS

ツイート
		
	ゴール期待値",1,ゴール,2,期待値,1.645,FC東京,FC東京,FC東京
20260901,20260830,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026/27 J1 ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.8.30 update
RSS

ツイート
		
	ゴール期待値",1,ゴール,2,期待値,1.593,川崎F,川崎Ｆ,川崎Ｆ
20260901,20260830,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026/27 J1 ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.8.30 update
RSS

ツイート
		
	ゴール期待値",1,ゴール,1,期待値,1.563,神戸,神戸,神戸
20260901,20260830,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026/27 J1 ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.8.30 update
RSS

ツイート
		
	ゴール期待値",1,ゴール,2.5,期待値,1.542,柏,柏,柏
20260901,20260830,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026/27 J1 ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.8.30 update
RSS

ツイート
		
	ゴール期待値",1,ゴール,0.75,期待値,1.497,岡山,岡山,岡山
20260901,20260830,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026/27 J1 ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.8.30 update
RSS

ツイート
		
	ゴール期待値",1,ゴール,0.25,期待値,1.391,清水,清水,清水
20260901,20260830,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026/27 J1 ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.8.30 update
RSS

ツイート
		
	ゴール期待値",1,ゴール,1.25,期待値,1.351,福岡,福岡,福岡
20260901,20260830,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026/27 J1 ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.8.30 update
RSS

ツイート
		
	ゴール期待値",1,ゴール,1.5,期待値,1.291,G大阪,Ｇ大阪,Ｇ大阪
20260901,20260830,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026/27 J1 ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.8.30 update
RSS

ツイート
		
	ゴール期待値",1,ゴール,1.5,期待値,1.011,京都,京都,京都
20260901,20260830,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026/27 J1 ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.8.30 update
RSS

ツイート
		
	ゴール期待値",1,ゴール,1.75,期待値,0.966,横浜FM,横浜FM,横浜FM
20260901,20260830,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026/27 J1 ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.8.30 update
RSS

ツイート
		
	ゴール期待値",1,ゴール,0.75,期待値,0.874,C大阪,Ｃ大阪,Ｃ大阪
20260901,20260830,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026/27 J1 ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.8.30 update
RSS

ツイート
		
	ゴール期待値",1,ゴール,0.5,期待値,0.801,東京V,東京Ｖ,東京Ｖ
20260901,20260830,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026/27 J1 ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.8.30 update
RSS

ツイート
		
	ゴール期待値",1,ゴール,0.5,期待値,0.793,千葉,千葉,千葉
20260901,20260830,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026/27 J1 ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.8.30 update
RSS

ツイート
		
	ゴール期待値",1,ゴール,1,期待値,0.633,長崎,長崎,長崎
20260901,20260830,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026/27 J1 ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,被ゴール,0.25,期待値,0.73,広島,広島,広島
20260901,20260830,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026/27 J1 ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,被ゴール,1.25,期待値,0.904,福岡,福岡,福岡
20260901,20260830,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026/27 J1 ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,被ゴール,1,期待値,0.965,岡山,岡山,岡山
20260901,20260830,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026/27 J1 ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,被ゴール,1.25,期待値,0.966,鹿島,鹿島,鹿島
20260901,20260830,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026/27 J1 ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,被ゴール,1,期待値,1.015,柏,柏,柏
20260901,20260830,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026/27 J1 ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,被ゴール,0.75,期待値,1.128,清水,清水,清水
20260901,20260830,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026/27 J1 ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,被ゴール,1.75,期待値,1.141,FC東京,FC東京,FC東京
20260901,20260830,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026/27 J1 ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,被ゴール,0.75,期待値,1.185,町田,町田,町田
20260901,20260830,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026/27 J1 ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,被ゴール,0.75,期待値,1.242,神戸,神戸,神戸
20260901,20260830,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026/27 J1 ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,被ゴール,2.25,期待値,1.324,長崎,長崎,長崎
20260901,20260830,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026/27 J1 ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,被ゴール,1.25,期待値,1.425,名古屋,名古屋,名古屋
20260901,20260830,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026/27 J1 ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,被ゴール,1.5,期待値,1.525,川崎F,川崎Ｆ,川崎Ｆ
20260901,20260830,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026/27 J1 ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,被ゴール,3.25,期待値,1.659,浦和,浦和,浦和
20260901,20260830,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026/27 J1 ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,被ゴール,2,期待値,1.698,京都,京都,京都
20260901,20260830,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026/27 J1 ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,被ゴール,1.25,期待値,1.702,水戸,水戸,水戸
20260901,20260830,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026/27 J1 ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,被ゴール,1.5,期待値,1.835,東京V,東京Ｖ,東京Ｖ
20260901,20260830,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026/27 J1 ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,被ゴール,1.75,期待値,1.863,横浜FM,横浜FM,横浜FM
20260901,20260830,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026/27 J1 ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,被ゴール,1.75,期待値,2.063,G大阪,Ｇ大阪,Ｇ大阪
20260901,20260830,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026/27 J1 ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,被ゴール,1.25,期待値,2.115,C大阪,Ｃ大阪,Ｃ大阪
20260901,20260830,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026/27 J1 ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,被ゴール,3.25,期待値,2.122,千葉,千葉,千葉
20260901,20260830,j1,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J1 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.8.30 update
RSS

ツイート
		
	チャンス構築率",1,シュート成功率,13.89,チャンス構築率,15.42,鹿島,鹿島,鹿島
20260901,20260830,j1,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J1 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.8.30 update
RSS

ツイート
		
	チャンス構築率",1,シュート成功率,10.34,チャンス構築率,14.18,水戸,水戸,水戸
20260901,20260830,j1,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J1 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.8.30 update
RSS

ツイート
		
	チャンス構築率",1,シュート成功率,11.48,チャンス構築率,13.71,浦和,浦和,浦和
20260901,20260830,j1,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J1 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.8.30 update
RSS

ツイート
		
	チャンス構築率",1,シュート成功率,4.88,チャンス構築率,9.69,千葉,千葉,千葉
