snapshot_date,asof_date,league,season,source_file,page_label,title,section_title,chart_index,metric_x_name,metric_x_value,metric_y_name,metric_y_value,team_short,team_name,team_key
20260523,20260518,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026 J1百年構想リーグ ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,被ゴール,1.06,期待値,1.157,町田,町田,町田
20260523,20260518,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026 J1百年構想リーグ ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,被ゴール,1.53,期待値,1.217,福岡,福岡,福岡
20260523,20260518,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026 J1百年構想リーグ ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,被ゴール,1.29,期待値,1.243,柏,柏,柏
20260523,20260518,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026 J1百年構想リーグ ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,被ゴール,1.24,期待値,1.403,G大阪,Ｇ大阪,Ｇ大阪
20260523,20260518,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026 J1百年構想リーグ ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,被ゴール,1.41,期待値,1.413,名古屋,名古屋,名古屋
20260523,20260518,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026 J1百年構想リーグ ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,被ゴール,1.12,期待値,1.431,清水,清水,清水
20260523,20260518,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026 J1百年構想リーグ ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,被ゴール,1.76,期待値,1.445,水戸,水戸,水戸
20260523,20260518,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026 J1百年構想リーグ ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,被ゴール,0.94,期待値,1.615,C大阪,Ｃ大阪,Ｃ大阪
20260523,20260518,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026 J1百年構想リーグ ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,被ゴール,1.47,期待値,1.631,京都,京都,京都
20260523,20260518,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026 J1百年構想リーグ ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,被ゴール,1.53,期待値,1.633,川崎F,川崎Ｆ,川崎Ｆ
20260523,20260518,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026 J1百年構想リーグ ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,被ゴール,1.59,期待値,1.644,長崎,長崎,長崎
20260523,20260518,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026 J1百年構想リーグ ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,被ゴール,1.59,期待値,1.74,千葉,千葉,千葉
20260523,20260518,j1,2026,ショートカウンター.html,ショートカウンター (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ ショートカウンター (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,ショートカウンター (チームスタイル指標),1,指数,68.2,シュート率,15.4,広島,広島,広島
20260523,20260518,j1,2026,ショートカウンター.html,ショートカウンター (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ ショートカウンター (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,ショートカウンター (チームスタイル指標),1,指数,62.0,シュート率,12.4,清水,清水,清水
20260523,20260518,j1,2026,ショートカウンター.html,ショートカウンター (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ ショートカウンター (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,ショートカウンター (チームスタイル指標),1,指数,59.9,シュート率,20.3,東京V,東京Ｖ,東京Ｖ
